Wall time,Step,Value
1591348245.264244,588721,16.5
1591348265.743861,588801,16.0
1591348635.098991,590001,16.0
1591348787.890165,590561,16.5
1591348807.480471,590641,16.5
1591348887.640643,590961,16.0
1591348930.049833,591121,16.0
1591349100.07133,591841,16.0
1591349173.891269,592161,16.5
1591349229.138386,592401,16.0
1591349757.840745,594481,16.5
1591349776.816535,594561,16.5
1591349961.103028,595281,16.0
1591350016.836421,595521,16.0
1591350091.878173,595841,16.0
1591350148.005434,596081,16.0
1591350404.219651,596881,16.5
1591350422.628911,596961,16.0
1591350440.934834,597041,16.5
1591350459.634426,597121,16.0
1591350560.922604,597521,16.0
1591350690.234978,598001,16.0
1591350770.726929,598321,16.0
1591350811.652105,598481,16.5
1591351056.179897,599441,16.0
1591351129.892825,599761,16.5
1591351314.715806,600241,16.5
1591351336.459265,600321,16.0
1591351503.23569,600961,16.5
1591351616.096732,601441,16.5
1591351708.169656,601841,16.0
1591351872.475211,602481,16.0
1591352007.675159,603041,16.0
1591352191.785633,603841,16.0
1591352532.675999,605281,16.5
1591352694.951825,605921,16.0
1591353158.000791,607761,16.5
1591353304.688747,608321,16.0
1591353426.33544,608801,16.5
1591353481.79884,609041,16.5
1591354165.285971,611521,16.0
1591354186.060341,611601,16.5
1591354528.890893,612881,16.5
1591354550.032458,612961,16.5
1591354752.243368,613761,16.0
1591354807.745192,614001,16.5
1591354844.53022,614161,16.0
1591355060.786748,615041,16.0
1591355177.113585,615521,16.5
1591355241.475164,615761,16.0
1591355325.846506,616081,16.0
1591355653.501675,617361,16.0
1591355692.765315,617521,16.5
1591355711.636847,617601,16.5
1591355788.990278,617921,16.0
1591355844.478454,618161,16.0
1591355881.13469,618321,16.0
1591355936.534194,618561,16.5
1591356149.876606,619441,16.0
1591356231.564504,619761,16.5
1591356527.594066,620641,16.0
1591356582.982522,620881,16.5
1591356975.354986,622481,16.0
1591357141.869417,623121,16.0
1591357349.695341,623921,16.0
1591357369.400374,624001,16.0
1591357574.973434,624881,16.5
1591358048.149495,626721,16.0
1591358155.209012,627121,16.5
1591358490.815067,628481,16.0
1591358831.983567,629841,16.0
1591358982.528067,630161,16.0
1591364420.143346,630641,16.0
1591364686.034091,631681,16.5
1591364809.413107,632161,16.5
1591365136.823555,633441,16.0
1591365179.194421,633601,16.0
1591365222.548213,633761,16.5
1591365244.145457,633841,16.5
1591365288.342061,634001,16.0
1591365411.423438,634481,16.0
1591365474.671879,634721,16.5
1591365666.026224,635441,16.0
1591365795.158606,635921,16.0
1591365836.662871,636081,16.0
1591365857.06887,636161,16.5
1591365959.229934,636561,16.0
1591366122.285354,637201,16.0
1591366268.402557,637761,16.0
1591366433.933407,638401,16.0
1591366495.251324,638641,16.0
1591366515.714418,638721,16.0
1591366658.449569,639281,16.0
1591366765.803085,639681,16.0
1591367060.83212,640321,16.5
1591367144.124411,640641,16.5
1591367334.682361,641361,16.0
1591367566.133728,642241,16.0
1591367669.714617,642641,16.0
1591367730.978982,642881,16.0
1591367918.412088,643601,16.0
1591367938.849432,643681,16.0
1591368142.89681,644481,16.5
1591368245.207545,644881,16.0
1591368285.990018,645041,16.5
1591368306.48913,645121,16.0
1591368394.656098,645441,16.5
1591368559.613136,646081,16.0
1591368723.201489,646721,16.0
1591368743.593642,646801,16.0
1591368848.935633,647201,16.0
1591369076.299289,648081,16.0
1591369200.590634,648561,16.0
1591369302.955212,648961,16.0
1591369368.177011,649201,16.0
1591369744.493795,650161,16.0
1591369868.211951,650641,16.0
1591369974.582659,651041,16.0
1591370036.689222,651281,16.5
1591370118.963576,651601,16.0
1591370201.041138,651921,16.0
1591370241.997916,652081,16.5
1591370637.446736,653601,16.5
1591370740.066887,654001,16.5
1591370760.563274,654081,16.0
1591370862.910759,654481,16.5
1591370969.015588,654881,16.0
1591371010.08178,655041,16.5
1591371177.16049,655681,16.5
1591371197.576872,655761,16.0
1591371341.026484,656321,16.0
1591371361.517219,656401,16.0
1591371426.042013,656641,16.0
1591371612.454302,657361,16.5
1591371777.634544,658001,16.0
1591372112.025154,659281,16.5
1591372193.914317,659601,16.5
1591372448.980046,660081,16.0
1591372533.031449,660401,16.5
1591372574.982723,660561,16.5
1591372843.657923,661601,16.5
1591373182.577819,662881,16.5
1591373449.033029,663921,16.5
1591373469.452914,664001,16.0
1591373525.279548,664161,16.0
1591373660.207672,664641,16.0
1591373890.378058,665361,16.5
1591373931.309332,665521,16.0
1591373951.73913,665601,16.0
1591374013.138219,665841,16.0
1591374142.228574,666321,16.0
1591374327.352756,667041,16.0
1591374389.201947,667281,16.5
1591374409.775303,667361,16.0
1591374619.753194,668161,16.5
1591374933.048285,669361,16.0
1591374976.332403,669521,16.5
1591375019.956819,669681,16.0
1591375456.719864,670801,16.0
1591375559.065102,671201,16.0
1591375600.024595,671361,16.5
1591375661.774815,671601,16.0
1591375829.679297,672241,16.5
1591375954.63964,672721,16.5
1591375995.652151,672881,16.5
1591376057.181812,673121,16.5
1591376183.944054,673601,16.0
1591376287.581877,674001,16.0
1591376498.345834,674801,16.5
1591376539.53495,674961,16.0
1591376622.879028,675281,16.5
1591376749.295752,675761,16.5
1591376831.347942,676081,16.5
1591376954.405575,676561,16.5
1591376995.408964,676721,16.0
1591377015.903972,676801,16.0
1591377056.859982,676961,16.0
1591377097.782009,677121,16.5
1591377118.400621,677201,16.0
1591377225.31267,677601,16.0
1591377245.941144,677681,16.0
1591377432.524497,678401,16.0
1591377555.667102,678881,16.0
1591377596.624213,679041,16.0
1591377702.545703,679441,16.5
1591377806.120502,679841,16.0
1591377977.717399,680001,16.5
1591378231.455157,680961,16.5
1591378386.750497,681521,16.0
1591378408.755497,681601,16.0
1591378452.389288,681761,16.5
1591378495.922455,681921,16.5
1591378518.053569,682001,16.5
1591378560.890522,682161,16.5
1591378813.181526,683121,16.0
1591378874.8702,683361,16.0
1591378956.969085,683681,16.0
1591379018.646198,683921,16.0
1591379080.467059,684161,16.0
1591379164.338376,684481,16.5
1591379184.8418,684561,16.0
1591379269.599222,684881,16.0
1591379377.091276,685281,16.0
1591379397.652324,685361,16.5
1591379602.849002,686161,16.0
1591379685.025753,686481,16.0
1591379747.254764,686721,16.0
1591379913.315996,687361,16.0
1591379996.555885,687681,16.0
1591380059.895656,687921,16.5
1591380080.536756,688001,16.0
1591380101.068719,688081,16.5
1591380246.067868,688641,16.5
1591380372.17663,689121,16.5
1591380415.317075,689281,16.5
1591380437.326004,689361,16.0
1591380519.540377,689681,16.5
1591380731.825827,690001,16.5
1591380794.984438,690241,16.0
1591380815.59589,690321,16.0
1591380836.158949,690401,16.5
1591380920.922469,690721,16.5
1591381105.57251,691441,16.5
1591381189.043533,691761,16.0
1591381209.682254,691841,16.5
1591381230.103074,691921,16.0
1591381271.051584,692081,16.0
1591381291.534548,692161,16.5
1591381418.739332,692641,16.5
1591381500.872167,692961,16.5
1591381521.361464,693041,16.0
1591381562.48933,693201,16.5
1591381603.558483,693361,16.0
1591381665.520921,693601,16.5
1591381686.135643,693681,16.0
1591381706.79351,693761,16.0
1591381727.405159,693841,16.5
1591381789.125821,694081,16.0
1591381874.698898,694401,16.0
1591381977.680833,694801,16.5
1591381998.288365,694881,16.5
1591382018.964257,694961,16.5
1591382143.565321,695441,16.0
1591382349.868488,696241,16.0
1591382412.628906,696481,16.5
1591382494.694747,696801,16.5
1591382576.546954,697121,16.0
1591382617.588674,697281,16.0
1591382720.546122,697681,16.5
1591383244.583564,699601,16.5
1591383285.439188,699761,16.0
1591383309.91896,699841,16.0
1591383565.739432,700161,16.0
1591383610.797456,700321,16.5
1591383705.887406,700641,16.0
1591383746.827929,700801,16.5
1591383912.038733,701441,16.5
1591384050.97646,701921,16.0
1591384161.465766,702241,16.5
1591384307.238854,702801,16.0
1591384327.761884,702881,16.0
1591384350.802573,702961,16.0
1591384372.344973,703041,16.0
1591384476.668184,703441,16.0
1591384517.567296,703601,16.0
1591384603.286627,703841,16.0
1591384623.889129,703921,16.0
1591384667.337931,704081,16.0
1591384832.318811,704721,16.0
1591384852.869286,704801,16.5
1591384914.643051,705041,16.0
1591385063.063979,705601,16.0
1591385126.487637,705841,16.0
1591385312.018491,706561,16.0
1591385353.051946,706721,16.0
1591385393.967396,706881,16.5
1591385461.988734,707121,16.5
1591385482.504118,707201,16.0
1591385701.047756,707921,16.0
1591385721.625012,708001,16.0
1591385803.958385,708321,16.0
1591385824.548577,708401,16.0
1591385845.121706,708481,16.0
1591385865.69695,708561,16.0
1591385956.814971,708881,16.0
1591385978.135256,708961,16.5
1591386040.117894,709201,16.0
1591386060.828593,709281,16.0
1591386226.569766,709921,16.5
1591386441.773413,710241,16.0
1591386482.968451,710401,16.0
1591386524.094181,710561,16.0
1591386544.759984,710641,16.5
1591386731.211963,711361,16.0
1591386793.114782,711601,16.5
1591386968.642492,712241,16.0
1591387009.867502,712401,16.5
1591387092.455712,712721,16.0
1591387113.105948,712801,16.5
1591387216.71113,713201,16.5
1591387361.427047,713761,16.0
1591387589.049274,714641,16.0
1591387630.30833,714801,16.5
1591387754.217748,715281,16.5
1591387816.024327,715521,16.5
1591387857.248569,715681,16.0
1591387939.697025,716001,16.5
1591388022.318439,716321,16.5
1591388063.728221,716481,16.5
1591388167.137055,716881,16.0
1591388187.827199,716961,16.0
1591388208.465548,717041,16.0
1591388373.649999,717681,16.0
1591388497.980264,718161,16.0
1591388580.865165,718481,16.0
1591388601.569055,718561,16.0
1591388622.266248,718641,16.0
1591388808.345837,719361,16.0
1591388911.457845,719761,16.0
1591389333.023167,720881,16.0
1591389374.118099,721041,16.0
1591389785.894156,722641,16.0
1591389806.544497,722721,16.5
1591389889.215069,723041,16.0
1591389909.862318,723121,16.0
1591389930.522035,723201,16.0
1591390301.787467,724641,16.0
1591390404.776898,725041,16.5
1591390549.267596,725601,16.5
1591390569.898913,725681,16.5
1591390693.302776,726161,16.0
1591390735.225102,726321,16.0
1591390838.724849,726721,16.0
1591390879.959251,726881,16.0
1591390921.17502,727041,16.5
1591391003.594452,727361,16.5
1591391375.057348,728801,16.0
1591391416.485059,728961,16.0
1591391457.832069,729121,16.0
1591391623.310146,729761,16.0
1591391818.687417,730001,16.0
1591391942.529656,730481,16.0
1591391983.835019,730641,16.0
1591392025.099498,730801,16.5
1591392045.716859,730881,16.0
1591392107.605656,731121,16.0
1591392210.763544,731521,16.0
1591392376.356108,732161,16.5
1591392524.401774,732721,16.0
1591392649.917429,733201,16.0
1591392733.960725,733521,16.0
1591392754.60449,733601,16.5
1591392775.20684,733681,16.0
1591392795.89495,733761,16.5
1591392920.200718,734241,16.0
1591393127.577253,735041,16.5
1591393168.82898,735201,16.5
1591393230.73551,735441,16.0
1591393251.423568,735521,16.5
1591393313.403648,735761,16.5
1591393437.35413,736241,16.5
1591393478.871902,736401,16.0
1591393540.818274,736641,16.0
1591393602.674809,736881,16.5
1591393664.623732,737121,16.0
1591393685.205665,737201,16.0
1591394056.705765,738641,16.0
1591394284.108036,739521,16.0
1591394367.525545,739841,16.5
1591394812.994338,741041,16.0
1591394874.799623,741281,16.5
1591394895.353427,741361,16.5
1591394936.639802,741521,16.0
1591394957.193644,741601,16.0
1591395369.589087,743201,16.0
1591395390.228129,743281,16.5
1591395410.859743,743361,16.0
1591395513.873483,743761,16.5
1591395575.598723,744001,16.0
1591395658.132056,744321,16.0
1591395699.353072,744481,16.0
1591395782.945107,744801,16.5
1591395865.617569,745121,16.5
1591395948.442933,745441,16.5
1591396278.775123,746721,16.5
1591396464.66787,747441,16.0
1591396485.307002,747521,16.0
1591396713.362444,748401,16.5
1591396879.109426,749041,16.0
1591396899.692079,749121,16.5
1591396961.441376,749361,16.5
1591397002.761412,749521,16.0
1591397023.484849,749601,16.0
1591397323.956283,750241,16.0
1591397344.610829,750321,16.0
1591397489.112784,750881,16.0
1591397530.316879,751041,16.0
1591397802.351251,752081,16.5
1591397824.232596,752161,16.0
1591397890.006284,752401,16.0
1591398035.794133,752961,16.5
1591398283.188431,753921,16.0
1591398386.349232,754321,16.0
1591398406.992737,754401,16.0
1591398448.224158,754561,16.5
1591398592.582275,755121,16.0
1591398737.479577,755681,16.0
1591398758.169427,755761,16.0
1591398944.360964,756481,16.0
1591399029.698914,756801,16.5
1591399073.377041,756961,16.5
1591399156.729646,757281,16.0
1591399342.339974,758001,16.0
1591399486.981153,758561,16.0
1591399507.641336,758641,16.0
1591399617.899059,759041,16.5
1591399782.633146,759681,16.0
1591399823.900733,759841,16.0
1591400103.39895,760401,16.0
1591400124.126588,760481,16.0
1591400206.86101,760801,16.0
1591400310.299754,761201,16.0
1591400372.23756,761441,16.0
1591400413.450856,761601,16.5
1591400475.305983,761841,16.0
1591400537.099463,762081,16.0
1591400619.595795,762401,16.0
1591400784.722707,763041,16.5
1591400949.500236,763681,16.0
1591400990.662388,763841,16.0
1591401031.710113,764001,16.5
1591401093.305694,764241,16.0
1591401113.914653,764321,16.0
1591401237.510107,764801,16.0
1591401258.161857,764881,16.5
1591401423.242249,765521,16.0
1591401485.021556,765761,16.0
1591401505.808201,765841,16.0
1591401526.417031,765921,16.0
1591401546.972036,766001,16.0
1591401588.374626,766161,16.0
1591401650.613299,766401,16.0
1591401795.804113,766961,16.0
1591401816.52646,767041,16.5
1591401961.031115,767601,16.0
1591401981.691795,767681,16.0
1591402002.265272,767761,16.5
1591402187.741823,768481,16.0
1591402270.078595,768801,16.0
1591402311.374065,768961,16.0
1591402331.973061,769041,16.5
1591402373.108628,769201,16.5
1591402476.46586,769601,16.0
1591402497.077447,769681,16.0
1591402538.326919,769841,16.5
1591402558.961437,769921,16.0
1591402715.317396,770001,16.0
1591402818.161394,770401,16.5
1591403107.863584,771521,16.0
1591403294.335287,772241,16.5
1591403418.241783,772721,16.5
1591403562.675182,773281,16.0
1591403583.255326,773361,16.5
1591403769.642394,774081,16.0
1591403914.06155,774641,16.0
1591404099.524512,775361,16.5
1591404161.364162,775601,16.5
1591404305.924796,776161,16.0
1591404347.230711,776321,16.0
1591404429.721115,776641,16.5
1591404636.898501,777441,16.0
1591404657.564614,777521,16.5
1591404719.592109,777761,16.0
1591404822.830288,778161,16.5
1591404905.531295,778481,16.0
1591405174.163673,779521,16.5
1591405215.458584,779681,16.5
1591405236.062675,779761,16.0
1591405496.485026,780241,16.0
1591405517.20079,780321,16.0
1591405537.85854,780401,16.5
1591405579.077086,780561,16.0
1591405620.337796,780721,16.0
1591405867.343798,781681,16.0
1591406240.089533,783121,16.5
1591406363.830339,783601,16.0
1591406508.011988,784161,16.0
1591406631.849309,784641,16.0
1591406714.838782,784961,16.0
1591406756.397895,785121,16.5
1591406797.71795,785281,16.5
1591406921.546799,785761,16.0
1591406983.339493,786001,16.0
1591407024.62599,786161,16.5
1591407086.591125,786401,16.5
1591407149.050395,786641,16.0
1591407211.708545,786881,16.0
1591407399.942068,787601,16.0
1591407442.826594,787761,16.0
1591407692.616518,788721,16.0
1591407713.379469,788801,16.0
1591407734.156983,788881,16.0
1591408162.063287,790001,16.0
1591408244.86168,790321,16.0
1591408327.811502,790641,16.5
1591408410.787154,790961,16.0
1591408431.545868,791041,16.0
1591408493.893025,791281,16.0
1591408535.433827,791441,16.5
1591408577.014028,791601,16.0
1591408743.13243,792241,16.0
1591408784.520122,792401,16.5
1591408846.983685,792641,16.5
1591408909.548698,792881,16.5
1591408971.937236,793121,16.0
1591409013.536108,793281,16.0
1591409075.931399,793521,16.0
1591409138.178689,793761,16.0
1591409470.019113,795041,16.0
1591409615.176768,795601,16.5
1591409719.270674,796001,16.0
1591409739.994595,796081,16.0
1591409760.773281,796161,16.0
1591409802.257706,796321,16.5
1591409823.03671,796401,16.0
1591409864.44527,796561,16.5
1591409905.95412,796721,16.0
1591409988.823202,797041,16.5
1591410071.925009,797361,16.5
1591410175.459463,797761,16.5
1591410216.986272,797921,16.0
1591410363.301067,798481,16.0
1591410405.077997,798641,16.0
1591410425.929973,798721,16.0
1591410530.175388,799121,16.5
1591410614.947058,799441,16.0
1591410718.672173,799841,16.0
1591410897.2978,800001,16.0
1591410918.01398,800081,16.0
1591411125.723028,800881,16.5
1591411146.445165,800961,16.5
1591411229.506118,801281,16.5
1591411291.728256,801521,16.0
1591411353.773602,801761,16.0
1591411374.465482,801841,16.0
1591411436.744432,802081,16.0
1591411457.569294,802161,16.5
1591411499.044013,802321,16.0
1591411602.850047,802721,16.0
1591411623.611821,802801,16.0
1591411768.997928,803361,16.0
1591411789.863991,803441,16.5
1591411873.113662,803761,16.0
1591411914.810744,803921,16.0
1591411956.29963,804081,16.5
1591412039.415322,804401,16.5
1591412246.981303,805201,16.5
1591412288.534221,805361,16.0
1591412330.605397,805521,16.0
1591412351.591333,805601,16.5
1591412434.634823,805921,16.0
1591412496.900641,806161,16.5
1591412663.183246,806801,16.5
1591412746.328774,807121,16.0
1591412808.578406,807361,16.0
1591413035.61234,808241,16.5
1591413117.808264,808561,16.5
1591413159.019919,808721,16.5
1591413261.926957,809121,16.5
1591413282.220943,809201,16.5
1591413322.785374,809361,16.0
1591413363.253641,809521,16.0
1591413383.573534,809601,16.0
1591413424.024227,809761,16.0
1591413464.378733,809921,16.0
1591413619.269575,810001,16.5
1591413699.596091,810321,16.0
1591413759.907487,810561,16.0
1591413820.357291,810801,16.5
1591413921.199533,811201,16.5
1591414162.700638,812161,16.0
1591414243.076339,812481,16.5
1591414303.427922,812721,16.5
1591414504.598648,813521,16.0
1591414625.35669,814001,16.0
1591414645.549276,814081,16.5
1591414685.961081,814241,16.0
1591414746.624884,814481,16.5
1591414807.244733,814721,16.0
1591414827.388855,814801,16.5
1591414847.484364,814881,16.5
1591415048.639641,815681,16.0
1591415068.777061,815761,16.0
1591415088.921872,815841,16.5
1591415129.206211,816001,16.0
1591415370.497801,816961,16.5
1591415390.576165,817041,16.0
1591415410.68994,817121,16.5
1591415430.814847,817201,16.5
1591415591.526815,817841,16.0
1591415773.048064,818561,16.5
1591416115.874795,819921,16.5
1591416532.434811,821041,16.0
1591416592.678876,821281,16.5
1591416612.767966,821361,16.0
1591416632.901113,821441,16.0
1591416673.055981,821601,16.5
1591416833.864497,822241,16.0
1591416874.114174,822401,16.5
1591416954.6133,822721,16.5
1591417155.796583,823521,16.0
1591417316.38096,824161,16.5
1591417336.485389,824241,16.0
1591417558.112147,825121,16.0
1591417719.632927,825761,16.0
1591417840.277445,826241,16.5
1591417860.430901,826321,16.0
1591417900.715144,826481,16.0
1591417941.119777,826641,16.0
1591418041.673342,827041,16.5
1591418423.694835,828561,16.0
1591418463.747685,828721,16.5
1591418543.971216,829041,16.0
1591418564.009039,829121,16.0
1591418765.316089,829921,16.5
1591418939.930992,830081,16.0
1591419000.535278,830321,16.0
1591419020.675671,830401,16.5
1591419040.908281,830481,16.0
1591419242.561599,831281,16.0
1591419262.74309,831361,16.0
1591419323.169299,831601,16.0
1591419363.368562,831761,16.0
1591419443.973161,832081,16.0
1591419484.207458,832241,16.0
1591419545.600248,832481,16.5
1591419585.883132,832641,16.0
1591419626.133346,832801,16.0
1591419666.449918,832961,16.0
1591419847.774092,833681,16.5
1591419928.498197,834001,16.5
1591420009.105265,834321,16.5
1591420049.488656,834481,16.0
1591420109.850251,834721,16.0
1591420170.157748,834961,16.0
1591420291.001421,835441,16.0
1591420311.117523,835521,16.0
1591420391.795614,835841,16.0
1591420452.47721,836081,16.0
1591420513.14535,836321,16.5
1591420553.668672,836481,16.5
1591420735.244239,837201,16.0
1591420795.71783,837441,16.5
1591420815.859211,837521,16.5
1591420835.961265,837601,16.5
1591420856.058911,837681,16.5
1591420916.471542,837921,16.0
1591420997.017257,838241,16.5
1591421118.224035,838721,16.0
1591421138.379205,838801,16.0
1591421198.72545,839041,16.0
1591421359.724292,839681,16.0
1591421595.460101,840081,16.0
1591421656.017999,840321,16.5
1591421716.506903,840561,16.0
1591421736.705301,840641,16.0
1591421857.908827,841121,16.0
1591421898.359553,841281,16.0
1591422019.428269,841761,16.0
1591422079.828488,842001,16.0
1591422140.146295,842241,16.0
1591422160.283566,842321,16.5
1591422240.971215,842641,16.0
1591422623.609937,844161,16.0
1591422704.027458,844481,16.0
1591422744.25528,844641,16.0
1591422845.042709,845041,16.0
1591422945.716747,845441,16.0
1591423207.401021,846481,16.0
1591423288.349712,846801,16.5
1591423349.007907,847041,16.0
1591423652.116621,848241,16.0
1591423873.610959,849121,16.0
1591423893.761139,849201,16.0
1591423954.119208,849441,16.0
1591424075.489901,849921,16.5
1591424352.299263,850481,16.0
1591424372.420728,850561,16.5
1591424392.566342,850641,16.0
1591424412.742536,850721,16.5
1591424432.875784,850801,16.5
1591424453.026498,850881,16.0
1591424614.233441,851521,16.5
1591425078.504908,853361,16.0
1591425098.608702,853441,16.5
1591425118.717737,853521,16.5
1591425259.928102,854081,16.0
1591425481.766282,854961,16.5
1591425522.038821,855121,16.5
1591425763.807348,856081,16.0
1591425783.957475,856161,16.5
1591425844.528606,856401,16.0
1591425884.9254,856561,16.5
1591425905.123695,856641,16.0
1591425945.462427,856801,16.0
1591426329.137418,858321,16.0
1591426430.199445,858721,16.5
1591426490.864035,858961,16.0
1591426551.382674,859201,16.0
1591426733.590923,859921,16.5
1591426891.735346,860001,16.0
1591427012.41443,860481,16.5
1591427052.695011,860641,16.0
1591427072.791112,860721,16.5
1591427193.709758,861201,16.0
1591427254.178331,861441,16.0
1591427274.265735,861521,16.0
1591427375.123172,861921,16.5
1591427415.406748,862081,16.0
1591427455.646327,862241,16.5
1591427516.118315,862481,16.0
1591427536.279645,862561,16.5
1591427698.392977,863201,16.0
1591427799.564717,863601,16.5
1591427839.961525,863761,16.0
1591427860.090952,863841,16.5
1591427880.289562,863921,16.5
1591428101.902091,864801,16.0
1591428304.788204,865601,16.0
1591428467.398694,866241,16.5
1591428813.472539,867601,16.5
1591428915.046607,868001,16.0
1591428955.654418,868161,16.0
1591428975.924984,868241,16.0
1591429037.132757,868481,16.5
1591429240.521847,869281,16.5
1591429361.865712,869761,16.5
1591429579.79679,870081,16.5
1591429680.598785,870481,16.5
1591429720.814743,870641,16.0
1591429761.122767,870801,16.0
1591429801.368774,870961,16.0
1591429841.610006,871121,16.5
1591429922.195045,871441,16.5
1591429942.324094,871521,16.5
1591430002.733264,871761,16.0
1591430123.948474,872241,16.0
1591430164.27759,872401,16.5
1591430224.807494,872641,16.5
1591430386.204268,873281,16.5
1591430426.4465,873441,16.0
1591430446.609698,873521,16.0
1591430466.897566,873601,16.0
1591430629.051336,874241,16.0
1591430932.239683,875441,16.5
1591430972.573438,875601,16.5
1591431012.87298,875761,16.5
1591431053.438341,875921,16.0
1591431093.759587,876081,16.0
1591431275.475066,876801,16.5
1591431356.208779,877121,16.0
1591431396.599625,877281,16.0
1591431618.675643,878161,16.0
1591431699.239401,878481,16.0
1591431901.483383,879281,16.0
1591432221.370717,880001,16.0
1591432322.085588,880401,16.0
1591432463.599456,880961,16.0
1591432524.250196,881201,16.0
1591432544.498858,881281,16.0
1591432665.875559,881761,16.0
1591432686.102299,881841,16.0
1591432726.474871,882001,16.5
1591432786.974252,882241,16.5
1591432887.826004,882641,16.0
1591432948.224793,882881,16.0
1591432968.358699,882961,16.5
1591433008.806347,883121,16.5
1591433331.366619,884401,16.5
1591433473.975558,884961,16.0
1591433554.627959,885281,16.5
1591433695.967105,885841,16.0
1591433716.152122,885921,16.0
1591433857.178344,886481,16.5
1591433917.653292,886721,16.0
1591434401.723131,888641,16.0
1591434462.173618,888881,16.0
1591434502.552622,889041,16.5
1591434603.355892,889441,16.0
1591434663.796204,889681,16.5
1591434683.955826,889761,16.0
1591434724.159402,889921,16.0
1591434882.054601,890001,16.5
1591435022.86976,890561,16.0
1591435063.205229,890721,16.5
1591435103.435082,890881,16.0
1591435284.748064,891601,16.5
1591435385.621664,892001,16.5
1591435567.082762,892721,16.0
1591435607.462418,892881,16.0
1591435647.768017,893041,16.5
1591435728.442086,893361,16.0
1591435788.829099,893601,16.0
1591436050.853534,894641,16.5
1591436071.3499,894721,16.5
1591436091.842774,894801,16.5
1591436213.501086,895281,16.0
1591436375.590719,895921,16.0
1591436497.06906,896401,16.0
1591436517.300654,896481,16.0
1591436537.499508,896561,16.5
1591436618.431147,896881,16.5
1591436719.648531,897281,16.5
1591436861.06474,897841,16.0
1591437022.556619,898481,16.0
1591437103.327239,898801,16.0
1591437183.946489,899121,16.0
1591437224.416414,899281,16.0
1591437345.598253,899761,16.5
1591437544.320423,900001,16.5
1591437584.447145,900161,16.0
1591437624.66908,900321,16.0
1591437664.920631,900481,16.5
1591437725.291647,900721,16.5
1591437826.589079,901121,16.0
1591438069.450857,902081,16.5
1591438170.388019,902481,16.5
1591438271.059347,902881,16.0
1591438634.536752,904321,16.0
1591438715.231346,904641,16.0
1591438775.588183,904881,16.0
1591438876.25953,905281,16.0
1591438997.125068,905761,16.0
1591439017.294567,905841,16.5
1591439098.146805,906161,16.0
1591439138.519061,906321,16.0
1591439259.642593,906801,16.0
1591439279.903976,906881,16.0
1591439401.361452,907361,16.0
1591439543.014142,907921,16.0
1591439664.038451,908401,16.5
1591439724.569123,908641,16.5
1591439845.551414,909121,16.5
1591440206.15208,910001,16.5
1591440246.52682,910161,16.5
1591440387.621949,910721,16.0
1591440448.004402,910961,16.0
1591440488.333289,911121,16.0
1591440508.443731,911201,16.5
1591440548.733263,911361,16.5
1591440649.376367,911761,16.0
1591440972.402535,913041,16.5
1591441012.76369,913201,16.0
1591441032.970661,913281,16.0
1591441113.557255,913601,16.0
1591441134.271733,913681,16.0
1591441215.065398,914001,16.0
1591441255.224058,914161,16.0
1591441375.727827,914641,16.0
1591441395.807379,914721,16.0
1591441456.195856,914961,16.0
1591441536.762941,915281,16.5
1591441777.975373,916241,16.5
1591441878.324304,916641,16.0
1591441938.835155,916881,16.5
1591442120.04066,917601,16.5
1591442140.185246,917681,16.0
1591442261.167798,918161,16.5
1591442281.40968,918241,16.0
1591442564.893803,919361,16.0
1591442645.477733,919681,16.0
1591442685.822917,919841,16.5
1591442865.248905,920001,16.0
1591442925.735207,920241,16.0
1591442987.76355,920481,16.0
1591443169.377899,921201,16.0
1591443290.369099,921681,16.5
1591443330.72333,921841,16.5
1591443552.591194,922721,16.0
1591443572.751998,922801,16.0
1591443693.66046,923281,16.5
1591443835.388108,923841,16.0
1591444320.367299,925761,16.0
1591444340.502166,925841,16.0
1591444380.768647,926001,16.0
1591444441.322349,926241,16.0
1591444481.715996,926401,16.0
1591444904.721791,928081,16.0
1591444965.100476,928321,16.0
1591445045.809705,928641,16.0
1591445065.993544,928721,16.0
1591445086.201413,928801,16.5
1591445207.408612,929281,16.5
1591445268.206413,929521,16.5
1591445308.675869,929681,16.0
1591445349.142317,929841,16.5
1591445630.105504,930401,16.5
1591445711.065657,930721,16.0
1591445771.683854,930961,16.5
1591445872.608044,931361,16.5
1591446034.039114,932001,16.0
1591446114.599152,932321,16.5
1591446155.065812,932481,16.0
1591446195.384637,932641,16.0
1591446336.949207,933201,16.5
1591446458.213541,933681,16.5
1591446498.651966,933841,16.5
1591446559.169536,934081,16.5
1591446781.410094,934961,16.5
1591446801.651003,935041,16.0
1591446882.789412,935361,16.5
1591446984.048826,935761,16.0
1591447024.58571,935921,16.0
1591447226.37445,936721,16.0
1591447266.759745,936881,16.0
1591447307.132085,937041,16.0
1591447570.265057,938081,16.0
1591447691.548344,938561,16.5
1591447893.247721,939361,16.5
1591447994.102881,939761,16.0
1591448275.868472,940321,16.5
1591448337.393662,940561,16.0
1591448377.888795,940721,16.5
1591448782.292236,942321,16.0
1591448802.464951,942401,16.5
1591448822.675423,942481,16.0
1591448923.536196,942881,16.5
1591448963.880853,943041,16.5
1591449084.843578,943521,16.5
1591449165.418059,943841,16.5
1591449308.137488,944401,16.5
1591449328.510089,944481,16.0
