Wall time,Step,Value
1591264195.067054,284001,27.242576599121094
1591264468.226676,285121,27.06991958618164
1591264824.457272,286481,27.7961483001709
1591265066.674833,287441,27.303674697875977
1591265253.406551,288081,25.859830856323242
1591265642.583134,289521,27.073535919189453
1591265688.289929,289681,26.684799194335938
1591265732.630389,289841,27.561553955078125
1591265857.014333,290081,27.635726928710938
1591265921.35913,290321,27.42814826965332
1591266256.804091,291681,27.890853881835938
1591266459.932616,292561,27.166133880615234
1591266481.018525,292641,26.923261642456055
1591266725.686948,293681,26.972213745117188
1591267321.883702,296081,28.27058219909668
1591267358.542248,296241,28.1862735748291
1591267866.694734,298161,27.843202590942383
1591267940.037406,298481,28.266826629638672
1591267979.548686,298641,28.011234283447266
1591268092.680939,299121,27.52097511291504
1591268154.499137,299361,26.908397674560547
1591268197.03022,299521,28.35655975341797
1591268450.916224,300241,27.561748504638672
1591268603.500982,300801,27.134735107421875
1591268850.458681,301841,28.50848960876465
1591269001.070448,302481,28.09758186340332
1591269259.674115,303521,27.76517677307129
1591269303.030656,303681,28.559907913208008
1591269366.921639,303921,28.190231323242188
1591269618.953492,304881,28.467378616333008
1591269696.13327,305201,28.39353370666504
1591269801.748016,305601,27.66165542602539
1591269843.72411,305761,28.07394027709961
1591270068.36081,306561,28.06623077392578
1591270157.152688,306881,28.58745574951172
1591270432.949006,307921,27.652952194213867
1591270748.032258,309201,27.550647735595703
1591270854.489705,309601,28.359025955200195
1591271074.930049,310161,27.33761215209961
1591271622.674755,312161,27.519771575927734
1591271644.27751,312241,28.915119171142578
1591271823.358374,312881,28.53034782409668
1591272039.586539,313681,28.443445205688477
1591272218.862703,314321,34.79895782470703
1591272361.978265,314881,35.97783279418945
1591272453.374602,315201,25.077974319458008
1591272664.656012,316081,26.430082321166992
1591272775.772464,316561,27.111347198486328
1591272891.758892,317041,27.533676147460938
1591273302.283474,318801,27.55735206604004
1591273513.417474,319681,27.378210067749023
1591273681.635256,320081,26.77360725402832
1591273869.112211,320801,27.756425857543945
1591273888.542944,320881,28.051956176757812
1591274097.345943,321761,27.608572006225586
1591274115.706952,321841,28.089874267578125
1591274323.409471,322721,27.92588233947754
1591274378.865446,322961,27.989477157592773
1591274608.388351,323761,28.02360725402832
1591274630.866812,323841,27.639375686645508
1591274651.852597,323921,27.459318161010742
1591275559.969093,327521,28.05692481994629
1591275667.295923,327921,28.266725540161133
1591275687.386663,328001,27.782798767089844
1591275897.849622,328801,27.767004013061523
1591277464.404578,334641,27.842281341552734
1591277680.094682,335521,28.013660430908203
1591277698.50718,335601,28.175960540771484
1591277735.280055,335761,27.599489212036133
1591277776.074935,335921,28.182144165039062
1591277832.247592,336161,28.37400245666504
1591277850.753569,336241,28.108592987060547
1591277887.826806,336401,28.84001922607422
1591278333.021786,338241,29.11997413635254
1591278436.973934,338641,28.89520835876465
1591278502.60863,338881,29.197154998779297
1591278661.385002,339521,29.259586334228516
1591278931.235302,340401,26.16766357421875
1591279096.296944,341121,29.06817054748535
1591279151.38971,341361,28.99485206604004
1591279169.753141,341441,29.074527740478516
1591279488.884934,342641,29.21491813659668
1591280045.338656,343921,29.905147552490234
1591280304.290276,344401,29.022729873657227
1591280377.599047,344721,29.193878173828125
1591280721.368957,345441,29.161855697631836
1591280857.672747,345601,29.97229766845703
1591281665.370501,346321,29.366554260253906
1591281797.762173,346641,30.31018829345703
1591281908.136086,347121,29.982881546020508
1591282010.371563,347521,30.152578353881836
1591282479.675979,349281,29.935466766357422
1591282553.885754,349601,30.229785919189453
1591282782.696656,350321,30.23927879333496
1591283086.851277,351521,30.910364151000977
1591283235.181944,352081,30.12006187438965
1591283354.415497,352561,29.470714569091797
1591283440.094749,352881,29.904760360717773
1591283462.960006,352961,31.034902572631836
1591283852.215365,354481,27.04291343688965
1591283870.797856,354561,30.607303619384766
1591283908.673777,354721,30.710853576660156
1591284024.570736,355201,30.574533462524414
1591284084.928476,355441,29.547088623046875
1591284595.552508,357601,30.55121421813965
1591284710.522666,358081,30.952167510986328
1591284784.186919,358401,31.07303810119629
1591284843.453957,358641,31.082988739013672
1591285003.64749,359281,30.922073364257812
1591285044.817478,359441,31.003273010253906
1591285471.803359,360801,31.152313232421875
1591285492.450587,360881,30.733274459838867
1591285868.55448,362401,30.642309188842773
1591285891.396396,362481,31.430253982543945
1591285957.368681,362721,31.24040985107422
1591286136.397111,363441,31.398597717285156
1591286305.757617,364081,30.194889068603516
1591286349.326277,364241,28.513193130493164
1591286370.270723,364321,31.50840950012207
1591286675.200855,365521,30.751190185546875
1591286872.244278,366321,30.714305877685547
1591286939.609677,366561,28.302391052246094
1591287179.063874,367441,31.232303619384766
1591287244.197771,367681,31.311328887939453
1591287282.769023,367841,31.09910011291504
1591287322.637466,368001,30.977672576904297
1591287558.829052,368961,31.010358810424805
1591288006.473781,370321,31.190881729125977
1591288365.260086,371521,29.48082160949707
1591288477.545508,372001,31.242273330688477
1591288606.261484,372561,31.147520065307617
1591288767.438515,373201,30.97719955444336
1591288850.037185,373521,31.109127044677734
1591288998.20811,374081,31.620317459106445
1591289017.968992,374161,31.19168472290039
1591289038.215874,374241,30.332435607910156
1591289247.403948,375041,30.586750030517578
1591289777.758967,377121,30.61384391784668
1591289877.164246,377521,31.550703048706055
1591290211.344821,378801,30.993209838867188
1591290314.300202,379201,31.085126876831055
1591290452.550471,379681,31.732088088989258
1591290594.257541,380001,30.982227325439453
1591290622.169196,380081,31.42572021484375
1591290778.353424,380721,31.000011444091797
1591290839.566443,380961,31.467084884643555
1591290858.109352,381041,31.002836227416992
1591290902.514984,381201,31.602861404418945
1591290966.187314,381441,30.980749130249023
1591291152.253865,382161,31.444589614868164
1591291226.366106,382481,31.282548904418945
1591291302.985171,382801,31.240278244018555
1591291359.919196,383041,25.488733291625977
1591291379.119766,383121,25.04790496826172
1591291491.812637,383601,26.759069442749023
1591291615.184813,384081,27.073596954345703
1591291654.333389,384241,26.153919219970703
1591291721.553957,384481,26.277347564697266
1591292099.681903,386081,26.874162673950195
1591292415.976229,387281,29.199861526489258
1591292678.559465,388241,28.321115493774414
1591293038.299805,389761,29.86471176147461
1591293079.027843,389921,29.934539794921875
1591293480.864336,391201,29.69356346130371
1591293539.012362,391441,29.948192596435547
1591293582.104996,391601,29.52004051208496
1591293602.474911,391681,30.251964569091797
1591294004.9445,393201,36.16358947753906
1591294547.167332,395121,30.106172561645508
1591294602.489752,395361,30.455984115600586
1591294862.305305,396401,30.319242477416992
1591295041.537379,397041,31.111602783203125
1591295228.099193,397761,30.766586303710938
1591295283.742753,398001,30.454744338989258
1591295320.772163,398161,30.29651641845703
1591295339.310315,398241,30.844223022460938
1591295611.445943,399361,30.836849212646484
1591295886.714795,400001,31.44594955444336
1591296636.273558,401761,31.10218620300293
1591296832.832239,402241,31.132617950439453
1591296888.903044,402481,30.79104995727539
1591297040.405088,403041,31.165725708007812
1591297850.144294,404081,30.571455001831055
1591297998.475947,404241,31.00386619567871
1591298133.088404,404321,31.43332862854004
1591298625.688605,404881,30.25914764404297
1591299865.694455,406321,30.980981826782227
1591300378.141223,407601,31.23903465270996
1591300529.071737,408161,30.9030818939209
1591300634.609583,408561,31.4389591217041
1591300655.190797,408641,30.62388801574707
1591300783.47888,409121,30.847400665283203
1591301089.292314,410161,31.601408004760742
1591301125.9835,410321,30.795944213867188
1591301236.320609,410801,31.479646682739258
1591301737.597061,412881,31.47812271118164
1591301832.309648,413281,24.218181610107422
1591302108.433241,414321,26.374929428100586
1591302190.396779,414641,27.97785758972168
1591302604.568752,416081,29.395692825317383
1591302768.784492,416721,28.943140029907227
1591303291.678786,418561,29.02585792541504
1591303360.839695,418801,30.044599533081055
1591303385.458605,418881,30.30866813659668
1591303478.15169,419201,29.62563705444336
1591303497.184845,419281,30.235939025878906
1591303592.87191,419601,30.238374710083008
1591304122.554929,421361,29.718814849853516
1591304767.976248,423201,30.254981994628906
1591305104.819406,424241,30.56431770324707
1591305423.502871,425521,30.631277084350586
1591305750.97314,426401,30.613025665283203
1591306100.166216,427681,30.09444808959961
1591306185.42852,427921,30.841917037963867
1591306401.730367,428801,30.747364044189453
1591306420.279653,428881,30.855669021606445
1591306475.328889,429121,30.27240753173828
1591306945.125721,430481,30.183704376220703
1591307039.892494,430801,31.253353118896484
1591307521.48127,432401,30.76258087158203
1591307558.286788,432561,30.85918617248535
1591307839.992208,433681,31.024206161499023
1591307944.950199,434081,29.659534454345703
1591308235.073552,435201,30.89128303527832
1591308254.878711,435281,30.534013748168945
1591308298.390125,435441,30.442991256713867
1591308399.164337,435841,30.874914169311523
1591308965.193127,438081,30.866334915161133
1591309161.535757,438801,31.29429054260254
1591309318.188516,439361,30.932472229003906
1591309401.193094,439681,31.141965866088867
1591309578.237229,440161,30.986745834350586
1591309695.653507,440641,31.160120010375977
1591309800.180102,441041,30.441177368164062
1591309866.535845,441281,30.93931770324707
1591309909.550863,441441,30.70428466796875
1591310230.563294,442641,31.172513961791992
1591310409.616135,443361,31.345365524291992
1591310557.119185,444001,30.888090133666992
1591310904.790091,445361,30.849205017089844
1591311010.972803,445761,31.03962516784668
1591311053.735671,445921,31.191810607910156
1591311305.683605,446881,31.18621826171875
1591311346.829307,447041,31.063730239868164
1591311457.486663,447521,30.66621971130371
1591311682.814429,448481,30.926273345947266
1591311805.081348,448881,31.012107849121094
1591312022.138137,449681,30.510955810546875
1591312293.388357,450481,31.406723022460938
1591312334.388064,450641,31.06235694885254
1591312610.490681,451841,31.30910301208496
1591312841.922264,452721,30.396617889404297
1591312878.556246,452881,31.462902069091797
1591312953.042803,453201,31.300491333007812
1591313181.694951,454161,31.145986557006836
1591313247.585014,454401,31.05341339111328
1591314113.249523,457681,30.749889373779297
1591314177.354777,457921,31.507556915283203
1591314267.846908,458241,31.13153648376465
1591314565.697609,459361,29.517427444458008
1591314850.67773,460241,30.007694244384766
1591314979.475687,460801,30.400053024291992
1591315107.834349,461361,29.402095794677734
1591315305.939604,462161,30.149812698364258
1591315366.456895,462401,30.118602752685547
1591315472.740101,462801,30.544143676757812
1591315575.367736,463201,30.142541885375977
1591315705.134569,463681,29.931217193603516
1591315972.265808,464641,30.46885108947754
1591315993.624133,464721,31.089115142822266
1591316360.532876,466081,31.146011352539062
1591316426.349294,466321,30.514188766479492
1591316555.08605,466881,30.65636444091797
1591316782.585601,467841,30.73598289489746
1591317083.853124,469041,30.61538314819336
1591317124.921231,469201,31.03878402709961
1591317277.986338,469761,31.254947662353516
1591317535.152619,470561,31.400774002075195
1591317682.578863,471201,30.919219970703125
1591317723.115378,471361,31.75320816040039
