Wall time,Step,Value
1591232486.006074,218561,29.849742889404297
1591232510.934828,218641,28.417444229125977
1591232811.324647,219521,29.543916702270508
1591232831.268847,219601,29.49456787109375
1591233377.780605,220801,28.50249481201172
1591233693.996653,221601,29.262685775756836
1591233945.558544,222321,29.3295841217041
1591234417.784902,223681,28.280357360839844
1591234928.525173,225121,27.775279998779297
1591234964.939277,225201,28.78883934020996
1591235008.953436,225361,28.235042572021484
1591235305.292384,226161,26.864133834838867
1591235444.312761,226481,28.64701271057129
1591235980.593408,228001,29.266910552978516
1591236310.502319,228881,29.74419403076172
1591236519.489605,229521,30.374740600585938
1591236756.562742,230001,28.984737396240234
1591236784.665426,230081,28.852340698242188
1591236850.861702,230241,29.212976455688477
1591236910.336734,230401,29.319698333740234
1591237043.781767,230801,29.281766891479492
1591237679.046353,232801,30.347631454467773
1591237697.901938,232881,30.290271759033203
1591237973.044508,233681,29.43156623840332
1591238026.090103,233841,28.898954391479492
1591238147.665748,234241,29.264577865600586
1591238522.834462,235361,29.70636749267578
1591238698.439016,235841,29.534210205078125
1591238914.98265,236401,29.554073333740234
1591238996.234193,236561,29.185123443603516
1591239476.116632,237761,28.896530151367188
1591239604.306527,238081,29.342792510986328
1591239648.517441,238241,28.595903396606445
1591239955.339823,239281,30.264141082763672
1591240295.172709,240241,29.393978118896484
1591240565.547996,241201,26.308927536010742
1591240590.436304,241281,27.381134033203125
1591240618.840295,241361,27.38763427734375
1591240822.712281,242001,27.7548885345459
1591240957.702111,242481,27.452054977416992
1591241358.93865,243841,27.519018173217773
1591241491.908026,244321,27.040369033813477
1591241513.03396,244401,27.343425750732422
1591241707.968753,245041,27.11919593811035
1591241852.074511,245521,27.96950340270996
1591241989.442148,246001,27.617332458496094
1591242102.759339,246401,27.70731544494629
1591242636.395541,248241,27.061857223510742
1591242683.409689,248401,28.491649627685547
1591242796.146665,248801,29.172025680541992
1591242908.653805,249201,29.51996421813965
1591243249.771464,250241,27.83092498779297
1591243408.785031,250801,29.678667068481445
1591243743.09938,252001,29.885257720947266
1591244027.208033,252961,30.137372970581055
1591244096.81192,253201,29.71715545654297
1591244417.453275,254321,28.624984741210938
1591244439.525731,254401,26.993452072143555
1591244487.766217,254561,27.752363204956055
1591245231.504329,257121,27.855756759643555
1591245254.755315,257201,28.359399795532227
1591245276.324808,257281,27.56992530822754
1591245457.435437,257841,28.48765754699707
1591245709.361133,258721,28.085912704467773
1591246041.556068,259921,28.794801712036133
1591246161.637958,260161,27.751699447631836
1591246205.73834,260321,28.910877227783203
1591246898.992433,262721,29.854318618774414
1591247190.2144,263761,29.265172958374023
1591247398.046317,264481,29.77623748779297
1591247596.659717,265201,28.848054885864258
1591247739.325233,265681,29.70619010925293
1591247829.500913,266001,29.708972930908203
1591248210.571951,267361,29.977659225463867
1591248259.476662,267521,27.60582733154297
1591248280.914595,267601,30.3862361907959
1591248306.330131,267681,29.680953979492188
1591248560.174382,268561,28.61069107055664
1591249004.715409,270001,37.32769012451172
1591249392.269713,271361,29.77984046936035
1591249567.270246,272001,27.88987159729004
1591250096.620752,273841,27.718427658081055
1591250295.900729,274561,28.29788589477539
1591250344.284502,274721,28.58650016784668
1591250388.946451,274881,28.32244110107422
1591250481.472968,275201,27.755414962768555
1591250502.679993,275281,28.433488845825195
1591250742.68022,276161,21.495235443115234
1591250815.493362,276401,28.301647186279297
1591250997.895284,277041,27.859582901000977
1591251068.372629,277281,28.943204879760742
1591251266.990956,278001,28.28891372680664
1591251615.407821,279201,28.531967163085938
1591251703.551241,279521,29.229019165039062
1591251747.345068,279681,28.634475708007812
1591252147.801436,280881,29.187753677368164
1591252436.3849,281921,29.450105667114258
1591252947.591219,283761,29.193143844604492
1591253285.959925,284961,30.26395034790039
1591253307.229574,285041,29.815343856811523
1591253461.145758,285601,30.025306701660156
1591253582.069396,286001,29.1406192779541
1591253699.074015,286401,22.200456619262695
1591253791.748042,286721,30.0566349029541
1591253838.93267,286881,29.940441131591797
1591254208.091464,288161,30.5712890625
1591254450.910932,289041,30.228086471557617
1591254609.670976,289601,30.520299911499023
1591254633.76116,289681,30.155366897583008
1591254849.868684,290241,30.09991455078125
1591254916.052827,290481,29.28742790222168
1591255462.659246,292401,30.039854049682617
1591255532.74646,292641,30.135377883911133
1591255685.458756,293201,30.1599178314209
1591255754.431561,293441,30.390684127807617
1591255777.063085,293521,30.956058502197266
1591255822.690871,293681,30.13523292541504
1591255845.393956,293761,30.877695083618164
1591256298.718264,295361,30.759586334228516
1591256417.09648,295761,30.334077835083008
1591256625.719554,296481,30.8720703125
1591256666.10528,296641,30.43178367614746
1591257171.362202,298401,30.590116500854492
1591257350.281064,299041,31.051544189453125
1591257733.687741,300161,29.276151657104492
1591257755.132043,300241,29.774303436279297
1591257863.468999,300641,30.019899368286133
1591257977.292198,301041,29.755176544189453
1591258146.05314,301601,28.78892707824707
1591258797.157753,303921,29.56308937072754
1591258838.499676,304081,30.044666290283203
1591258879.086388,304241,30.541723251342773
1591259071.173362,304881,30.77688980102539
1591259456.956272,306241,29.839624404907227
1591259572.625919,306641,30.51271629333496
1591260076.330547,308401,27.9973087310791
1591260144.027188,308641,31.171321868896484
1591260258.657156,309041,30.179792404174805
1591260413.035378,309601,30.291339874267578
1591260499.102059,309921,30.716508865356445
1591260606.2785,310081,30.363933563232422
1591260740.597926,310561,29.443145751953125
1591260763.673004,310641,30.210832595825195
1591260899.614069,311121,31.21234130859375
1591261051.198826,311681,29.716922760009766
1591261189.513179,312161,30.846370697021484
1591261257.45057,312401,30.893266677856445
1591261637.962956,313761,30.62024688720703
1591261685.547747,313921,29.303699493408203
1591261915.59957,314721,31.516809463500977
1591261990.672822,314961,29.93293571472168
1591262147.718453,315521,30.15489387512207
1591262530.198954,316801,30.782320022583008
1591262576.973505,316961,30.947500228881836
1591262707.947813,317441,30.11115837097168
1591262803.052698,317761,30.679210662841797
1591262855.418213,317921,30.908178329467773
1591263182.614401,319041,30.128816604614258
1591263619.204634,320401,31.20466423034668
1591263892.631084,321361,30.442941665649414
1591264079.995712,322001,29.59151268005371
1591264486.784973,323441,29.78301239013672
1591264533.530516,323601,30.7434024810791
1591264577.91713,323761,30.452861785888672
1591264647.381559,324001,31.273344039916992
1591264716.744042,324241,30.734006881713867
1591265109.508337,325601,29.85584259033203
1591265358.59071,326481,30.025615692138672
1591265381.783564,326561,29.60357666015625
1591265668.769709,327601,31.009361267089844
1591266417.391754,330001,30.744462966918945
1591266468.2468,330161,30.668607711791992
1591267028.766504,332081,30.81976890563965
1591267116.011505,332401,31.007280349731445
1591267159.15155,332561,31.09309196472168
1591267301.985331,333041,31.23843002319336
1591267372.69827,333281,31.254060745239258
1591267423.978877,333441,30.372472763061523
1591267635.143843,334161,30.705068588256836
1591267793.63308,334721,31.447555541992188
1591268105.611568,335761,30.786386489868164
1591268284.896753,336401,30.626779556274414
1591268588.657007,337441,30.891799926757812
1591268632.339391,337601,31.1709041595459
1591268702.590866,337841,30.509410858154297
1591268977.939662,338801,30.400728225708008
1591269065.886352,339121,30.842933654785156
1591269184.136543,339521,30.4907169342041
1591269230.503846,339681,30.724075317382812
1591269515.958037,340481,29.197629928588867
1591269610.394281,340801,30.985126495361328
1591269911.146696,341841,30.19467544555664
1591270297.879949,343121,30.850875854492188
1591270416.90195,343521,30.398168563842773
1591270580.568855,344081,29.5717716217041
1591271183.723374,346081,30.507596969604492
1591271208.375696,346161,31.639339447021484
1591271409.765817,346801,30.227588653564453
1591271628.4582,347601,31.150053024291992
1591271825.46158,348241,35.691856384277344
1591271973.677915,348801,38.004093170166016
1591272066.363413,349121,30.581369400024414
1591272383.103584,350001,30.27215576171875
1591272524.554932,350481,30.52375030517578
1591272654.658303,350961,31.428625106811523
1591273165.228851,352721,30.630624771118164
1591273422.008402,353601,27.776044845581055
1591273536.39151,354001,29.509403228759766
1591273735.662555,354721,30.62127685546875
1591273759.452244,354801,30.02642822265625
1591274040.980755,355681,31.62152099609375
1591274062.084058,355761,30.91981315612793
1591274320.239525,356641,30.932994842529297
1591274394.890579,356881,30.92570686340332
1591274643.956936,357681,31.408403396606445
1591274670.62542,357761,30.791399002075195
1591274695.312419,357841,30.797761917114258
1591275815.143058,361441,30.61153793334961
1591275927.111458,361841,30.346935272216797
1591275948.521402,361921,30.77334213256836
1591276182.308587,362721,30.70478057861328
1591277920.423055,368561,29.497270584106445
1591278175.804283,369441,29.65818214416504
1591278198.317296,369521,30.782760620117188
1591278239.368105,369681,30.35113525390625
1591278283.009147,369841,29.959606170654297
1591278413.908125,370081,30.602598190307617
1591278439.198033,370161,31.271160125732422
1591278486.268483,370321,29.537342071533203
1591279018.247606,372161,31.288602828979492
1591279135.405974,372561,30.533287048339844
1591279207.757963,372801,30.559236526489258
1591279382.905199,373441,30.98378562927246
1591279642.626028,374321,30.039520263671875
1591280287.375286,375041,31.235355377197266
1591280589.228208,375281,31.354726791381836
1591280649.136198,375361,31.382722854614258
1591281721.305354,376561,30.745141983032227
1591282096.669191,377841,31.150550842285156
1591282240.833082,378321,31.25641632080078
1591282335.828732,378641,30.457674026489258
1591282538.223119,379361,30.267932891845703
1591282585.706543,379521,31.194904327392578
1591282858.914658,380241,31.213106155395508
1591282950.497226,380561,30.77533531188965
1591283081.428658,381041,31.530244827270508
1591283195.11177,381441,30.09490966796875
1591283711.15654,383201,31.241092681884766
1591283804.351838,383521,31.439970016479492
1591284014.543439,384241,30.052753448486328
1591284364.810878,385441,30.342782974243164
1591284530.149675,386001,30.57269287109375
1591284671.653545,386481,31.33193016052246
1591284757.588416,386801,31.4558162689209
1591284780.293726,386881,31.39788818359375
1591285231.194006,388401,29.84591293334961
1591285251.134578,388481,31.11981773376465
1591285292.139407,388641,31.07228660583496
1591285433.685081,389121,31.276531219482422
1591285506.658688,389361,29.542470932006836
1591286185.059399,391521,30.60146141052246
1591286325.917319,392001,30.583467483520508
1591286412.492776,392321,30.785276412963867
1591286480.203319,392561,30.969268798828125
1591286674.098262,393201,30.126644134521484
1591286722.220175,393361,29.703628540039062
1591287122.204882,394721,29.96570587158203
1591287151.522257,394801,31.345867156982422
1591287637.650728,396321,31.53076171875
1591287669.878096,396401,17.996660232543945
1591287745.502386,396641,31.057607650756836
1591287949.955031,397361,30.715023040771484
1591288137.852407,398001,30.87146759033203
1591288212.157766,398161,30.658273696899414
1591288243.41789,398241,30.958919525146484
1591288608.35192,399441,31.219282150268555
1591288893.283042,400241,31.09857177734375
1591288961.666607,400481,31.665740966796875
1591289210.489209,401361,31.491012573242188
1591289278.114396,401601,31.515621185302734
1591289319.253319,401761,31.02304458618164
1591289361.916011,401921,31.355384826660156
1591289644.325165,402881,31.683807373046875
1591290038.531079,404241,31.328962326049805
1591290382.968221,405441,31.85950469970703
1591290516.446012,405921,31.369319915771484
1591290679.082571,406481,31.719247817993164
1591290863.22819,407121,31.49472999572754
1591290948.998198,407441,31.20229148864746
1591291115.975888,408001,31.468746185302734
1591291147.315702,408081,30.79009246826172
1591291169.35347,408161,30.368497848510742
1591291403.76767,408961,30.375778198242188
1591292054.547654,411041,30.880699157714844
1591292163.397446,411441,28.841218948364258
1591292533.206637,412721,30.889970779418945
1591292642.701001,413121,31.72080421447754
1591292792.626057,413601,31.72736930847168
1591292890.245843,413921,31.217161178588867
1591292913.4659,414001,31.725391387939453
1591293103.254599,414641,29.826616287231445
1591293172.311094,414881,29.903968811035156
1591293192.858062,414961,30.698925018310547
1591293237.637386,415121,31.180753707885742
1591293310.353555,415361,27.94508934020996
1591293519.441475,416081,30.87224006652832
1591293609.386549,416401,29.122880935668945
1591293702.614845,416721,30.379234313964844
1591293765.867196,416961,30.018136978149414
1591293788.430764,417041,30.847726821899414
1591293924.437403,417521,30.674715042114258
1591294067.558389,418001,31.39372444152832
1591294113.919162,418161,31.172687530517578
1591294192.102251,418401,30.84664535522461
1591294798.767362,420001,31.056507110595703
1591295162.55957,421201,31.554895401000977
1591295445.909027,422161,31.082130432128906
1591295947.869957,423681,31.36292839050293
1591296003.108227,423841,30.42469596862793
1591296744.607773,425121,31.319913864135742
1591296949.307445,425361,31.19573211669922
1591297072.273581,425521,30.76152801513672
1591297144.699145,425601,31.507410049438477
1591298760.278035,427121,36.74929428100586
1591300346.815487,429041,31.71756935119629
1591300415.182398,429281,30.740638732910156
1591300782.642748,430321,31.986896514892578
1591300975.054391,430961,32.011474609375
1591301172.184959,431681,31.650999069213867
1591301243.652662,431921,30.34055519104004
1591301294.154673,432081,30.634517669677734
1591301317.026266,432161,31.309850692749023
1591301649.89267,433281,30.62148666381836
1591301838.43927,433921,30.432626724243164
1591302383.214282,435681,30.69525146484375
1591302746.553205,436161,31.97423553466797
1591302880.321069,436401,31.872987747192383
1591303083.251001,436961,31.778778076171875
1591303428.512635,438001,31.224424362182617
1591303479.868252,438161,30.88030242919922
1591303510.685432,438241,31.122821807861328
1591303696.195204,438801,30.0983829498291
1591304211.590165,440241,30.927640914916992
1591304710.328377,441521,30.428701400756836
1591304992.433917,442081,30.214506149291992
1591305172.358275,442481,31.336883544921875
1591305210.815008,442561,30.566646575927734
1591305419.553195,443041,30.375423431396484
1591306088.268307,444081,30.770767211914062
1591306165.863901,444241,30.446887969970703
1591306368.120542,444721,31.35674285888672
1591307278.01864,446801,30.452314376831055
1591307401.739047,447201,31.333850860595703
1591307707.134225,448241,30.732521057128906
1591307794.119083,448561,31.868040084838867
1591308282.428615,450001,31.06081199645996
1591308464.281573,450641,31.038074493408203
1591308992.67858,452481,30.62325096130371
1591309068.591266,452721,30.57191276550293
1591309092.678057,452801,30.760103225708008
1591309194.10265,453121,30.738893508911133
1591309220.343061,453201,30.713314056396484
1591309318.308599,453521,31.07572364807129
1591309834.618409,455281,30.810338973999023
1591310372.868504,457121,31.173425674438477
1591310676.097194,458161,30.92931365966797
1591311070.046826,459441,31.625707626342773
1591311389.077067,460321,29.71211814880371
1591311765.109262,461601,30.88850212097168
1591311838.277517,461841,31.048213958740234
1591312106.524075,462721,30.977378845214844
1591312132.512372,462801,31.00507354736328
1591312206.61224,463041,31.331697463989258
1591312614.132605,464401,31.171566009521484
1591312711.855631,464721,31.61782455444336
1591313174.353138,466321,30.810712814331055
1591313219.356084,466481,31.28579330444336
1591313538.867146,467601,31.973424911499023
1591313668.705532,468001,31.11422348022461
1591313991.419923,469121,32.38528060913086
1591314013.349653,469201,30.628253936767578
1591314057.99361,469361,30.918014526367188
1591314178.706125,469761,31.77685546875
1591314878.900393,472001,30.578380584716797
1591315104.230087,472721,31.930578231811523
1591315261.838407,473281,30.365652084350586
1591315357.066418,473601,32.11955642700195
1591315501.052239,474081,31.757827758789062
1591315637.773008,474561,31.594701766967773
1591315752.311667,474961,29.859365463256836
1591315833.604586,475201,31.867616653442383
1591315882.001621,475361,29.14829444885254
1591316247.490768,476561,30.825420379638672
1591316451.636515,477281,30.170085906982422
1591316651.500782,477921,31.44057846069336
1591317045.280556,479281,30.4345760345459
1591317162.490042,479681,31.496665954589844
1591317207.120297,479841,28.968713760375977
1591317537.096517,480801,31.408233642578125
1591317585.935019,480961,31.785648345947266
1591317723.199093,481441,30.792755126953125
1591317989.782012,482401,31.54505157470703
1591318106.382536,482801,30.75075340270996
1591318346.113206,483601,31.364187240600586
1591318565.048456,484401,31.834388732910156
1591318611.39676,484561,32.041893005371094
1591318956379,485761,30.810874938964844
1591319203.85417,486641,31.502178192138672
1591319251.254226,486801,31.728824615478516
1591319340.973283,487121,31.225181579589844
1591319619.489265,488081,31.472333908081055
1591319694.02193,488321,31.274349212646484
1591320719.352737,491601,32.083778381347656
1591320782.925691,491841,31.453657150268555
1591320876.528023,492161,31.731658935546875
1591321212.965162,493281,31.268640518188477
1591321463.103559,494161,31.704959869384766
1591321626.926578,494721,31.97747039794922
1591321787.732427,495281,25.05962562561035
1591322013.154708,496081,31.08331298828125
1591322080.820927,496321,30.674177169799805
1591322197.364858,496721,30.766157150268555
1591322310.838283,497121,30.556121826171875
1591322443.560097,497601,30.844562530517578
1591322738.490813,498561,26.137853622436523
1591322760.308772,498641,29.14613151550293
1591323222.400804,500001,32.038169860839844
1591323297.256837,500241,30.79430389404297
1591323458.226374,500801,31.410478591918945
1591323737.237727,501761,31.580480575561523
1591324104.78461,502961,31.379552841186523
1591324147.625642,503121,31.304731369018555
1591324309.848089,503681,31.925994873046875
1591324550.176431,504481,31.897918701171875
1591324721.124633,505121,31.888572692871094
1591324770.94213,505281,32.60956573486328
1591324818.279067,505441,33.29228973388672
1591324937.013619,505841,36.00691604614258
1591325132.897454,506561,32.79344940185547
1591325367.246712,507361,31.46466827392578
1591325388.334648,507441,31.256811141967773
1591325619.620865,508241,31.12348175048828
1591325706.776758,508561,31.425573348999023
1591325731.499098,508641,31.48447036743164
1591326265.704283,510161,31.15506935119629
1591326375.708828,510561,31.54949188232422
1591326423.852214,510721,30.395523071289062
1591326515.43011,511041,30.131845474243164
1591326719.667356,511761,31.895099639892578
1591327143.333916,513201,30.536376953125
1591327615.57611,514801,30.716901779174805
1591327735.32899,515201,31.794588088989258
1591327940.723123,515921,32.04722595214844
1591328086.256126,516401,31.961185455322266
1591328109.182349,516481,32.11335372924805
1591328133.98411,516561,32.415687561035156
1591328204.648645,516801,31.177888870239258
1591328279.52684,517041,31.925199508666992
1591328599.882821,518161,30.621503829956055
1591328794.45777,518801,31.448863983154297
1591329241.233197,520161,31.414949417114258
1591329264.989755,520241,23.975353240966797
1591329356.457655,520561,31.009057998657227
1591329474.329579,520961,30.91905975341797
1591329628.324088,521521,31.588308334350586
1591329834.634025,522241,31.80352210998535
1591329883.292814,522401,31.428815841674805
1591330124.164172,523201,30.893733978271484
1591330255.135911,523681,31.639005661010742
1591330302.907616,523841,31.703428268432617
1591330445.266372,524321,30.830307006835938
1591330492.26932,524481,30.313955307006836
1591330537.523743,524641,31.517412185668945
1591330819.184025,525601,31.837383270263672
1591330868.508039,525761,26.856365203857422
1591330916.064145,525921,30.44617462158203
1591331450.268166,527761,31.960071563720703
1591331551.548172,528081,31.309669494628906
1591331671.644223,528481,30.4333553314209
1591331741.904113,528721,31.962146759033203
1591332178.864643,530001,31.928754806518555
1591332407.862538,530801,26.956653594970703
1591332428.78486,530881,30.882808685302734
1591332472.784754,531041,31.483163833618164
1591332610.314126,531521,30.816362380981445
1591332755.495947,532001,31.04495620727539
1591332933.725098,532561,31.34331703186035
1591333053.317872,532961,30.420005798339844
1591333213.612874,533521,31.377073287963867
1591333354.4424,534001,31.576740264892578
1591333647.004152,535041,31.95973777770996
1591333817.929657,535601,31.596355438232422
1591334256.06829,537121,31.896221160888672
1591334730.97408,538721,32.12238311767578
1591334803.307526,538961,31.330347061157227
1591334897.675639,539281,31.325618743896484
1591334930.449161,539361,32.26301956176758
1591335102.63109,539921,31.562889099121094
1591335566.98558,541281,32.40162658691406
1591335831.75151,542161,32.30265426635742
1591336090.360257,543041,32.073951721191406
1591336256.288124,543601,31.190311431884766
1591336392.352781,544081,31.394601821899414
1591336938.741398,546001,32.01544952392578
1591337467.213207,547841,31.182796478271484
1591338028.614882,549761,32.35959243774414
1591338273.991896,550401,31.968734741210938
1591338370.654923,550721,30.5930118560791
1591338667.126614,551761,11.77783489227295
1591338936.590497,552641,30.373655319213867
1591339031.385579,552961,30.339649200439453
1591339212.584316,553601,30.206798553466797
1591339235.496102,553681,30.593793869018555
1591339330.420198,554001,30.972204208374023
1591339544.072985,554721,30.77549934387207
1591339567.825624,554801,31.387306213378906
1591339798.475266,555601,31.641035079956055
1591339820.197538,555681,30.782590866088867
1591339842.58767,555761,31.49279022216797
1591340036.374761,556401,31.203414916992188
1591340134.807934,556721,31.063154220581055
1591340509.434008,558001,31.688556671142578
1591340993.413216,559921,31.373287200927734
1591341138.118102,560241,31.40586280822754
1591341177.350361,560401,31.96139144897461
1591341196.800538,560481,29.338300704956055
1591341252.38882,560721,30.649009704589844
1591341430.641079,561441,32.32820510864258
1591341449.743254,561521,31.212900161743164
1591341621.525723,562241,31.38215446472168
1591341679.637758,562481,31.026899337768555
1591341878.53767,563281,30.834596633911133
1591341979.281771,563681,31.640710830688477
1591342760.862184,566561,31.518878936767578
1591342997.425946,567281,31.48504638671875
1591343087.495543,567441,31.859987258911133
1591343217.419366,567761,31.182144165039062
1591343372.017022,568241,31.920560836791992
1591343448.723145,568481,31.974430084228516
1591343615.418402,569041,31.284198760986328
1591343689.554994,569281,31.753662109375
1591343812.328178,569681,32.36698913574219
1591343882.611399,569921,31.326555252075195
1591344131.716901,570561,31.392942428588867
1591344223.981547,570881,32.572532653808594
1591344329.600364,571201,32.57035827636719
1591344584.02094,572001,30.864362716674805
1591344612.274074,572081,32.185646057128906
1591344893.421602,573041,32.13479995727539
1591344987.556614,573361,31.82451820373535
1591345155.929825,573921,32.019615173339844
1591345245.979968,574241,31.8264217376709
1591345491.98087,575121,32.189476013183594
1591345774.373886,576081,31.433589935302734
1591346170.053396,577361,32.428375244140625
1591346773.166948,579361,30.217256546020508
1591347200.615489,580561,31.366947174072266
1591347392.46359,581201,31.78434944152832
1591347530.79551,581681,30.579315185546875
1591347618.274456,582001,31.10753059387207
1591347724.35649,582321,31.524410247802734
1591347928.115644,582961,21.371030807495117
1591348068.980226,583441,29.108652114868164
1591348090.936475,583521,29.819957733154297
1591348507.707847,584881,37.24152755737305
1591348763.030026,585601,31.414928436279297
1591348904.951441,586081,31.125593185424805
1591349094.8837,586721,31.289520263671875
1591349163.954012,586961,31.260751724243164
1591349257.762449,587281,30.902393341064453
1591349508.998464,588081,31.579450607299805
1591349711.648557,588721,31.14927864074707
1591349779.610158,588961,31.62257957458496
1591350185.233994,590081,31.62267303466797
1591350285.23854,590401,30.430683135986328
1591350477.028451,591041,31.68178939819336
1591350551.0587,591281,31.868167877197266
1591350692.303011,591761,31.869394302368164
1591351115.08941,593201,31.731355667114258
1591351164.696299,593361,30.756214141845703
1591351589.95871,594801,30.227622985839844
1591351682.818652,595121,30.445816040039062
1591351756.287913,595361,31.900854110717773
1591352100.988379,596561,31.570104598999023
1591352169.304386,596801,31.201255798339844
1591352262.376989,597121,31.195520401000977
1591352426.323243,597681,31.81687355041504
1591352716.617185,598721,31.42104148864746
1591352859.307259,599201,31.717866897583008
1591353244.30749,600321,31.091920852661133
1591353540.768055,601281,32.02238845825195
1591353712.728492,601841,32.255348205566406
1591353894.578286,602481,32.02476501464844
1591354088.244709,603121,27.40053367614746
1591354115.834167,603201,31.274150848388672
1591354238.492023,603601,31.03164291381836
1591354329.188511,603921,31.318891525268555
1591354634.690125,604961,32.12950897216797
1591354729.501562,605281,31.487220764160156
1591355047.936639,606401,31.851428985595703
1591355341.339159,607361,31.936702728271484
1591355365.065276,607441,31.916791915893555
1591355522.152716,608001,32.3934440612793
1591355712.648411,608641,31.675662994384766
1591355851.097802,609121,30.226402282714844
1591355985.598408,609601,32.127235412597656
1591356215.796105,610161,31.895875930786133
1591356268.827421,610321,31.248201370239258
1591356483.681642,611041,30.715137481689453
1591356529.472913,611201,31.155288696289062
1591356554.417936,611281,31.44496726989746
1591357003.111011,612801,21.359153747558594
1591357072.834236,613041,31.72861671447754
1591357272.627834,613761,31.930574417114258
1591357583.708781,614801,32.01643371582031
1591357842.003913,615681,31.864412307739258
1591357912.042426,615921,31.656278610229492
1591358158.47705,616721,32.450748443603516
1591358527.483555,618001,31.355587005615234
1591358793.725608,618881,30.804548263549805
1591358859.536256,619121,31.965654373168945
1591359291.656353,620321,32.09297561645508
1591359517.555424,621121,32.295875549316406
1591359539.551574,621201,31.83217430114746
1591359660.435322,621601,31.195287704467773
1591359684.544857,621681,32.17173767089844
1591359819.428695,622081,31.235153198242188
1591359872.558507,622241,31.722089767456055
1591359972.489761,622561,32.22563934326172
1591360002.967143,622641,31.8586368560791
1591360025.56575,622721,32.04909133911133
1591360395.887878,623921,32.53232955932617
1591360566.153454,624481,32.421451568603516
1591360591.338686,624561,32.25197982788086
1591360683.129184,624881,31.988855361938477
1591360729.644366,625041,31.842763900756836
1591360957.047499,625761,32.14917755126953
1591361054.69663,626081,32.35519027709961
1591361123.839141,626321,31.30730438232422
1591361727.046386,628401,31.611242294311523
1591361749.181376,628481,31.55108642578125
1591361960.147817,629201,31.439538955688477
1591362028.560001,629441,30.911392211914062
1591362120.784504,629761,29.089853286743164
1591362256.425074,630001,30.061786651611328
1591362496.962468,630801,30.520349502563477
1591362519.722574,630881,30.998905181884766
1591362548.141287,630961,31.127422332763672
1591362569.382036,631041,30.714405059814453
1591362687.376682,631441,30.42502784729004
1591362823.040745,631921,31.051977157592773
1591362912.113046,632241,30.949722290039062
1591362954.238529,632401,29.93118667602539
1591363247.264979,633361,28.957300186157227
1591363361.313962,633681,30.947391510009766
1591363497.875936,634161,29.93695068359375
1591363517.967504,634241,30.851762771606445
1591363704.502777,634881,31.148941040039062
1591363850.029062,635361,31.03485870361328
1591363964.778456,635761,30.907262802124023
1591364141.921724,636401,31.525468826293945
1591364310.27709,636961,30.67762565612793
1591364541.269005,637761,31.092315673828125
1591364964.656104,639201,30.801544189453125
1591365145.320166,639841,30.994285583496094
1591365755.579608,641681,28.65423583984375
1591365910.967238,642241,30.739944458007812
1591366051.970943,642721,30.93769073486328
1591366123.002806,642961,30.34934425354004
1591366852.947482,645441,30.956512451171875
1591366875.874823,645521,31.4223690032959
1591367257.292679,646801,31.215158462524414
1591367279.834762,646881,31.109514236450195
1591367510.483809,647681,31.401994705200195
1591367586.292179,647921,31.10280418395996
1591367637.455082,648081,31.401039123535156
1591367898.5769,648961,31.849498748779297
1591368030.131271,649441,30.620349884033203
1591368104.675867,649681,30.725452423095703
1591368271.574149,650001,31.8029842376709
1591368659.213577,651281,32.10224151611328
1591368703.660658,651441,32.29753875732422
1591368725.794248,651521,31.741010665893555
1591368823.528444,651841,31.069873809814453
1591368895.510384,652081,31.22575569152832
1591368942.119602,652241,31.852434158325195
1591369016.937895,652481,31.711162567138672
1591369278.596996,653361,31.8464298248291
1591369373.356506,653681,32.16210174560547
1591369628.839116,654561,31.05675506591797
1591369698.741683,654801,31.499073028564453
1591370210.966247,656401,31.633411407470703
1591370397.938494,657041,31.849937438964844
1591370664.498817,657841,32.09749221801758
1591370686.254841,657921,31.589405059814453
1591370940.731523,658801,21.82869529724121
1591371549.921372,660641,31.4133358001709
1591371669.629933,661041,32.00480651855469
1591372077.502475,662401,31.910804748535156
1591372485.175581,663761,38.63740539550781
1591372573.722522,664081,39.625160217285156
1591382482.575306,664561,32.53020095825195
1591382701.447001,665361,32.8182258605957
1591382767.743499,665601,31.909337997436523
1591382936.328717,666081,31.32461166381836
1591384288.508208,667361,31.4575252532959
1591384479.70734,667521,29.45503807067871
1591384602.512804,667681,30.745685577392578
1591384623.59576,667761,30.962905883789062
1591384675.674516,667921,31.420339584350586
1591384811.645911,668401,31.456951141357422
1591384878.391587,668641,30.96613883972168
1591385075.672233,669361,30.689592361450195
1591385200.807157,669841,31.017852783203125
1591385224.932251,669921,31.74521255493164
1591385383.265466,670001,29.030393600463867
1591385551.727191,670081,31.455821990966797
1591386008.738741,670481,31.457889556884766
1591386685.886529,671121,31.77680015563965
1591387147.145499,671681,31.85849380493164
1591387332.306761,672321,31.280675888061523
1591387399.004884,672561,32.11941146850586
1591387424.445671,672641,31.67719268798828
1591387580.862207,673201,31.825908660888672
1591387689.323378,673601,31.637252807617188
1591387870.407523,674241,31.43792724609375
1591387959.654638,674561,31.406986236572266
1591388161.35887,675281,30.775842666625977
1591388229.092983,675521,30.460359573364258
1591388419.175133,676161,31.53087043762207
1591388535.85164,676561,30.776796340942383
1591388601.375085,676801,31.09868621826172
1591388794.12312,677521,31.48358154296875
1591388816.263543,677601,29.006322860717773
1591389038.384935,678321,31.844438552856445
1591389061.112381,678401,31.74602508544922
