Wall time,Step,Value
1591167508.822214,4961,-2.1297481060028076
1591167527.681244,5041,-2.3348357677459717
1591167546.247355,5121,-1.8413383960723877
1591167564.981551,5201,-2.1860036849975586
1591167583.843004,5281,-2.2569544315338135
1591167602.451582,5361,-1.8505287170410156
1591167621.162006,5441,-1.5634421110153198
1591167640.035916,5521,-1.8001784086227417
1591167658.475977,5601,-1.5685118436813354
1591167677.745943,5681,-1.2009878158569336
1591167697.07544,5761,-2.1227869987487793
1591167715.803062,5841,-0.4912644326686859
1591167734.156475,5921,-0.6946626305580139
1591167752.862389,6001,-0.3545411229133606
1591167771.756931,6081,-0.9458408355712891
1591167790.51249,6161,-0.3697560131549835
1591167810.162653,6241,-0.5203779935836792
1591167829.337886,6321,-0.23216181993484497
1591167848.045974,6401,-0.13543753325939178
1591167867.522468,6481,-0.854802668094635
1591167885.932571,6561,-0.9843094944953918
1591167904.537371,6641,-0.1152532547712326
1591167923.081145,6721,-4.89806604385376
1591167942.743751,6801,-2.586247444152832
1591167961.412956,6881,-3.0202910900115967
1591167980.221613,6961,-5.80819845199585
1591167998.643586,7041,-2.933262586593628
1591168017.266852,7121,-2.038844347000122
1591168036.518505,7201,-1.6558483839035034
1591168055.354671,7281,-1.5718315839767456
1591168074.049659,7361,-1.19135582447052
1591168092.632789,7441,-1.9626495838165283
1591168111.396782,7521,-1.7621761560440063
1591168131.188507,7601,-1.4668231010437012
1591168149.754524,7681,-0.6634132862091064
1591168168.412912,7761,-1.2393004894256592
1591168187.276688,7841,-1.3379992246627808
1591168206.53324,7921,-1.6686989068984985
1591168225.619856,8001,-0.9218776822090149
1591168244.496206,8081,-0.6603695154190063
1591168263.056958,8161,-0.5830909609794617
1591168281.552464,8241,-0.6103023290634155
1591168301.401226,8321,-0.5049731731414795
1591168319.852478,8401,-0.5046478509902954
1591168338.988312,8481,-0.9118211269378662
1591168357.699149,8561,-0.7024209499359131
1591168376.329135,8641,-0.27600255608558655
1591168395.571144,8721,-3.5765628814697266
1591168414.293055,8801,-2.7433621883392334
1591168433.585002,8881,-3.478463888168335
1591168452.935958,8961,-3.7090067863464355
1591168471.180689,9041,-1.7601393461227417
1591168490.36074,9121,-2.221003770828247
1591168508.943017,9201,-2.2223072052001953
1591168527.648525,9281,-3.09295916557312
1591168546.567044,9361,-1.5461379289627075
1591168565.715688,9441,-3.992074728012085
1591168584.06181,9521,-1.9981714487075806
1591168602.635662,9601,-0.9787845015525818
1591168621.317321,9681,-1.7290687561035156
1591168639.702431,9761,-1.133879542350769
1591168659.089139,9841,-1.457310438156128
1591168678.06327,9921,-0.8069472908973694
1591168742.777938,10001,-1.9792860746383667
1591168764.804454,10081,-1.2835197448730469
1591168784.142164,10161,-1.474696397781372
1591168803.889471,10241,-1.0543791055679321
1591168822.724128,10321,-0.679653525352478
1591168842.054086,10401,-0.12774476408958435
1591168860.989867,10481,-0.6544501185417175
1591168880.375202,10561,0.14257068932056427
1591168900.060007,10641,-0.15073029696941376
1591168919.085607,10721,-0.11633145064115524
1591168938.577893,10801,0.973479151725769
1591168957.887339,10881,1.1243058443069458
1591168977.696879,10961,1.0127006769180298
1591168996.916553,11041,-0.025499626994132996
1591169015.802169,11121,1.6198757886886597
1591169034.827197,11201,1.9809542894363403
1591169054.053639,11281,1.319806694984436
1591169073.351674,11361,2.139545202255249
1591169092.503286,11441,2.3139195442199707
1591169111.579334,11521,2.6426048278808594
1591169130.768505,11601,2.7023837566375732
1591169149.766594,11681,1.9748730659484863
1591169169.601555,11761,3.5670478343963623
1591169188.693125,11841,3.2189671993255615
1591169207.666266,11921,2.9675891399383545
1591169226.773715,12001,3.3312485218048096
1591169246.766014,12081,2.8132803440093994
1591169266.149167,12161,3.8687233924865723
1591169285.091211,12241,3.9502782821655273
1591169304.029586,12321,2.553956985473633
1591169322.954389,12401,4.163158416748047
1591169345.547622,12481,3.7271673679351807
1591169364.511273,12561,4.084325790405273
1591169383.799445,12641,4.112570285797119
1591169402.778289,12721,4.651117324829102
1591169421.668615,12801,1.3161531686782837
1591169441.272624,12881,4.718295097351074
1591169460.210145,12961,4.940771579742432
1591169479.338423,13041,4.963778972625732
1591169498.585501,13121,5.234019756317139
1591169517.698899,13201,4.620436191558838
1591169537.308977,13281,5.00582218170166
1591169556.252547,13361,5.565432548522949
1591169575.308125,13441,5.607974529266357
1591169594.345414,13521,5.857036590576172
1591169613.961626,13601,5.8688788414001465
1591169633.053778,13681,6.017782211303711
1591169651.861892,13761,6.300979137420654
1591169671.138862,13841,6.08484411239624
1591169689.949992,13921,6.629560470581055
1591169709.698264,14001,6.438544750213623
1591169730.645907,14081,6.869203090667725
1591169749.953145,14161,6.776164531707764
1591169769.035371,14241,7.079954624176025
1591169787.836363,14321,6.716675758361816
1591169808.271064,14401,7.468331336975098
1591169827.069307,14481,7.078427791595459
1591169846.069681,14561,6.406644344329834
1591169864.882071,14641,7.439859390258789
1591169884.359865,14721,7.593635082244873
1591169904.024934,14801,7.3375043869018555
1591169922.833648,14881,7.302067756652832
1591169941.764249,14961,8.024014472961426
1591169960.548377,15041,7.590766429901123
1591169980.048682,15121,7.545848846435547
1591169998.986901,15201,8.014764785766602
1591170017.722301,15281,7.649728298187256
1591170036.367918,15361,7.858756065368652
1591170055.13249,15441,7.6833271980285645
1591170074.579605,15521,5.766996383666992
1591170093.65115,15601,12.41793441772461
1591170112.244486,15681,17.266464233398438
1591170131.602845,15761,17.678457260131836
1591170151.543811,15841,15.164772033691406
1591170170.478884,15921,10.483732223510742
1591170189.313489,16001,9.945734977722168
1591170207.974806,16081,10.497443199157715
1591170226.653785,16161,7.410431861877441
1591170245.933556,16241,6.880948066711426
1591170264.654184,16321,8.667157173156738
1591170283.618293,16401,8.68738842010498
1591170302.205815,16481,7.13283109664917
1591170321.096319,16561,9.926238059997559
1591170340.001027,16641,10.493721961975098
1591170358.881058,16721,9.867342948913574
1591170377.48967,16801,9.961684226989746
1591170396.521121,16881,10.192400932312012
1591170417.247129,16961,10.524415016174316
1591170435.887571,17041,10.660175323486328
1591170454.878069,17121,10.478911399841309
1591170473.573844,17201,10.764227867126465
1591170492.132375,17281,10.386106491088867
1591170511.555094,17361,10.818475723266602
1591170531.951171,17441,10.481202125549316
1591170550.663223,17521,8.782468795776367
1591170569.296589,17601,10.682798385620117
1591170588.752296,17681,11.36679458618164
1591170607.615671,17761,11.18465805053711
1591170626.23347,17841,10.760517120361328
1591170646.209849,17921,11.308558464050293
1591170664.863028,18001,10.258966445922852
1591170683.714031,18081,11.09251880645752
1591170702.307472,18161,11.55672836303711
1591170721.144618,18241,10.88200855255127
1591170739.849098,18321,10.358685493469238
1591170758.618952,18401,11.898574829101562
1591170777.78437,18481,11.39155101776123
1591170796.577559,18561,11.45516586303711
1591170815.762641,18641,11.875761985778809
1591170834.596035,18721,11.582944869995117
1591170853.104791,18801,11.768678665161133
1591170872.53732,18881,11.677512168884277
1591170891.392238,18961,11.826491355895996
1591170910.150018,19041,12.187861442565918
1591170928.692513,19121,12.683140754699707
1591170947.764963,19201,8.093905448913574
1591170966.663669,19281,6.244069576263428
1591170985.483632,19361,8.310541152954102
1591171004.269147,19441,9.980279922485352
1591171022.996363,19521,10.794377326965332
1591171041.887351,19601,12.084687232971191
1591171060.684649,19681,11.728983879089355
1591171079.696879,19761,11.900238990783691
1591171098.46102,19841,12.769830703735352
1591171116.985657,19921,12.447710037231445
1591171182.17448,20001,12.148402214050293
1591171202.248158,20081,12.42811107635498
1591171220.887561,20161,13.35791301727295
1591171239.337966,20241,12.711187362670898
1591171257.843415,20321,13.533123970031738
1591171277.173357,20401,13.395089149475098
1591171296.022214,20481,13.400425910949707
1591171315.156814,20561,13.022712707519531
1591171333.798258,20641,12.818914413452148
1591171353.215701,20721,13.272255897521973
1591171371.886553,20801,13.849786758422852
1591171390.553227,20881,13.709380149841309
1591171409.204006,20961,13.745095252990723
1591171428.013831,21041,10.731308937072754
1591171446.987016,21121,12.847797393798828
1591171465.453302,21201,13.379469871520996
1591171484.168835,21281,11.837677955627441
1591171502.778671,21361,13.138047218322754
1591171521.521577,21441,13.051055908203125
1591171540.825713,21521,12.322651863098145
1591171559.986155,21601,13.850783348083496
1591171578.646009,21681,13.84536361694336
1591171597.159649,21761,13.945050239562988
1591171616.288217,21841,13.257827758789062
1591171635.02816,21921,13.416139602661133
1591171653.748861,22001,13.75438404083252
1591171673.239064,22081,13.731196403503418
1591171692.14529,22161,13.882431983947754
1591171711.192061,22241,13.875319480895996
1591171729.722162,22321,14.177717208862305
1591171750.915972,22401,14.174477577209473
1591171769.484775,22481,12.606828689575195
1591171788.245071,22561,14.087601661682129
1591171809.966531,22641,13.839926719665527
1591171828.498384,22721,14.191540718078613
1591171847.394438,22801,14.185174942016602
1591171865.953631,22881,14.243908882141113
1591171884.439816,22961,14.069032669067383
1591171903.717833,23041,13.69888687133789
1591171922.548017,23121,14.171468734741211
1591171941.432417,23201,14.488519668579102
1591171960.03613,23281,14.989307403564453
1591171985.101156,23361,14.552839279174805
1591172003.727226,23441,14.51657485961914
1591172031.168235,23521,14.676630020141602
1591172049.966877,23601,14.33024787902832
1591172068.806926,23681,14.995281219482422
1591172088.315038,23761,14.78104019165039
1591172106.878453,23841,15.08210563659668
1591172125.557048,23921,14.918526649475098
1591172144.063812,24001,14.690200805664062
1591172162.611515,24081,15.211286544799805
1591172183.324191,24161,14.82187271118164
1591172202.222882,24241,14.925427436828613
1591172221.847195,24321,14.184834480285645
1591172241.111626,24401,15.840163230895996
1591172260.949984,24481,14.974099159240723
1591172280.642187,24561,14.49392318725586
1591172300.319767,24641,14.53537368774414
1591172321.449827,24721,12.70266056060791
1591172341.449378,24801,14.163719177246094
1591172361.274824,24881,15.81912899017334
1591172380.477464,24961,10.025941848754883
1591172401.103928,25041,10.88878345489502
1591172419.987823,25121,13.148096084594727
1591172439.632857,25201,15.141337394714355
1591172459.64839,25281,15.328615188598633
1591172479.721338,25361,13.965989112854004
1591172499.465118,25441,14.296887397766113
1591172519.278654,25521,15.188628196716309
1591172539.175716,25601,15.086557388305664
1591172559.704477,25681,14.825357437133789
1591172579.966888,25761,14.650467872619629
1591172599.87065,25841,14.87125015258789
1591172619.509644,25921,15.81281852722168
1591172639.546764,26001,15.571493148803711
1591172659.428571,26081,15.206206321716309
1591172678.671772,26161,14.93549633026123
1591172698.552647,26241,14.903470039367676
1591172718.600987,26321,16.09952163696289
1591172739.575651,26401,15.15954875946045
1591172758.858058,26481,14.299139022827148
1591172778.553537,26561,14.80178451538086
1591172798.344088,26641,14.056366920471191
1591172818.062353,26721,16.01096534729004
1591172839.18901,26801,15.24453353881836
1591172858.652225,26881,15.503731727600098
1591172878.392239,26961,15.184453010559082
1591172898.469752,27041,13.530176162719727
1591172918.586306,27121,15.837736129760742
1591172938.404549,27201,14.337576866149902
1591172958.459531,27281,15.858176231384277
1591172978.722662,27361,14.499190330505371
1591172998.827451,27441,15.055771827697754
1591173018.2225,27521,15.894977569580078
1591173037.520096,27601,16.086931228637695
1591173057.914314,27681,15.460676193237305
1591173078.000626,27761,15.657487869262695
1591173097.087336,27841,14.346487998962402
1591173117.488665,27921,16.225173950195312
1591173137.876451,28001,15.69539737701416
1591173160.824944,28081,13.75545597076416
1591173180.677086,28161,13.964278221130371
1591173200.209425,28241,14.053423881530762
1591173220.082901,28321,12.18796443939209
1591173240.420252,28401,13.90029525756836
1591173260.039918,28481,14.680497169494629
1591173286.958347,28561,15.642685890197754
1591173312.974064,28641,16.477615356445312
1591173333.248592,28721,12.910844802856445
1591173353.025627,28801,15.369588851928711
1591173372.938346,28881,15.735206604003906
1591173392.523693,28961,16.469871520996094
1591173412.511929,29041,15.831226348876953
1591173432.646658,29121,15.96198558807373
1591173451.814071,29201,16.291889190673828
1591173471.993579,29281,15.982003211975098
1591173491.128475,29361,16.472047805786133
1591173511.560272,29441,16.096885681152344
1591173531.316184,29521,15.046937942504883
1591173551.007628,29601,15.652019500732422
1591173569.918704,29681,13.648619651794434
1591173589.252605,29761,13.801177978515625
1591173608.739693,29841,15.437868118286133
1591173628.704876,29921,14.035649299621582
1591173693.6494,30001,15.02457332611084
1591173714.503802,30081,14.104683876037598
1591173734.178122,30161,14.88667106628418
1591173753.009783,30241,15.270574569702148
1591173772.666838,30321,15.865572929382324
1591173792.828159,30401,15.065451622009277
1591173812.782074,30481,15.940666198730469
1591173833.879979,30561,17.310392379760742
1591173853.575353,30641,14.673733711242676
1591173873.184698,30721,16.954715728759766
1591173897.701481,30801,15.344789505004883
1591173917.483878,30881,16.69985008239746
1591173957.037074,30961,10.302202224731445
1591173977.196884,31041,12.915894508361816
1591173997.328435,31121,13.92232608795166
1591174016.904116,31201,13.84502124786377
1591174037.176512,31281,14.166755676269531
1591174057.419726,31361,19.863529205322266
1591174078.054314,31441,20.76219940185547
1591174098.347495,31521,21.14702606201172
1591174118.286703,31601,24.08562469482422
1591174138.723252,31681,23.48700714111328
1591174158.316241,31761,23.78750228881836
1591174177.641737,31841,24.198972702026367
1591174197.255585,31921,24.282814025878906
1591174217.188451,32001,24.019088745117188
1591174236.627246,32081,23.4838809967041
1591174256.959266,32161,24.400386810302734
1591174285.925872,32241,24.87727928161621
1591174306.414568,32321,24.84180450439453
1591174326.909601,32401,24.51833724975586
1591174346.353191,32481,24.858516693115234
1591174366.047007,32561,24.840944290161133
1591174385.860549,32641,25.85491180419922
1591174405.539388,32721,25.72368621826172
1591174425.59829,32801,25.168794631958008
1591174445.602502,32881,22.18526268005371
1591174465.79665,32961,24.11842918395996
1591174484.890635,33041,24.965866088867188
1591174746.665568,33521,16.410184860229492
1591175003.369213,34561,15.348958969116211
1591175120.936261,35041,16.731584548950195
1591175439.001472,36321,13.28665542602539
1591175479.325346,36481,16.456035614013672
1591175538.084851,36721,16.377965927124023
1591175698.353759,37361,16.071252822875977
1591175756.714737,37601,15.41240119934082
1591176060.063464,38801,17.904674530029297
1591176119.095687,39041,15.868139266967773
1591176561.241345,40641,18.469789505004883
1591176718.500968,41281,18.176265716552734
1591176797.477253,41601,18.4793643951416
1591177201.527985,43201,19.195140838623047
1591177464.886111,44241,18.770130157470703
1591177789.212828,45521,16.386837005615234
1591177848.280847,45761,18.862442016601562
1591178031.157159,46481,15.863378524780273
1591178250.697907,47361,17.082094192504883
1591178347.897316,47761,18.606401443481445
1591178388.570419,47921,16.60368537902832
1591178408.652156,48001,17.92177963256836
1591178497.139619,48321,19.32735824584961
1591178834.611511,49681,16.404491424560547
1591179202.280598,50961,16.993167877197266
1591179322.582141,51441,16.965408325195312
1591179421.427537,51841,15.25435733795166
1591179719.721223,53041,16.098825454711914
1591179839.915201,53521,16.246374130249023
1591179942.131079,53921,17.224199295043945
1591180079.318471,54481,17.758211135864258
1591180157.344447,54801,17.790483474731445
1591180197.060922,54961,17.287588119506836
1591180576.653439,56481,18.580591201782227
1591180898.130179,57761,17.439266204833984
1591180938.635677,57921,18.361595153808594
1591181095.684185,58561,19.254531860351562
1591181332.431259,59521,18.11674690246582
1591181554.33798,60241,19.66326141357422
1591181710.249194,60881,18.17418098449707
1591182026.779682,62161,19.03358268737793
1591182105.363195,62481,20.04189682006836
1591183181.345927,66801,20.322246551513672
1591183200.822506,66881,20.11884117126465
1591183544.047967,68241,20.673099517822266
1591183604.038021,68481,21.07103157043457
1591183664.504101,68721,20.73656463623047
1591183968.439663,69921,21.168989181518555
1591184072.626751,70161,20.68450355529785
1591184092.127718,70241,21.268598556518555
1591184292.605958,71041,21.153661727905273
1591184624.380553,72401,20.801944732666016
1591184663.391549,72561,20.281850814819336
1591185085.499721,74241,21.54941177368164
1591185145.759341,74481,21.329334259033203
1591185432.698307,75601,21.46050453186035
1591185532.535869,76001,20.489986419677734
1591185970.026665,77681,21.14053726196289
1591186091.324076,78161,21.9326114654541
1591186289.258727,78961,21.981937408447266
1591186407.880859,79441,21.716468811035156
1591186446.932424,79601,20.939603805541992
1591186587.906693,80001,21.598554611206055
1591186609.474757,80081,22.151636123657227
1591186912.96233,81281,21.342479705810547
1591187271.011754,82721,20.833404541015625
1591187310.244519,82881,21.435148239135742
1591187545.789154,83841,22.407020568847656
1591187685.72465,84401,22.10491180419922
1591187705.231375,84481,21.924362182617188
1591187744.301612,84641,21.95652961730957
1591187802.792268,84881,21.984031677246094
1591187842.303288,85041,22.154035568237305
1591188086.463466,86001,21.280691146850586
1591188283.976559,86801,22.782365798950195
1591188525.665548,87761,22.370637893676758
1591188625.730692,88161,21.21489715576172
1591189182.253844,90241,22.043827056884766
1591189260.525116,90561,22.054473876953125
1591189340.428474,90881,22.420881271362305
1591189359.927439,90961,22.27381706237793
1591189501.652808,91521,20.893659591674805
1591189686.379402,92241,19.092336654663086
1591189765.500562,92561,20.798791885375977
1591189845.644002,92881,13.817031860351562
1591189944.169209,93281,20.782052993774414
1591190028.705935,93601,20.631567001342773
1591190204.560974,94321,21.842891693115234
1591190287.45431,94641,22.251413345336914
1591190327.355184,94801,21.02865219116211
1591190367.544328,94961,21.302227020263672
1591190511.878361,95521,20.366619110107422
1591190609.814534,95921,21.003751754760742
1591190650.147981,96081,20.73733901977539
1591190748.100643,96481,20.643085479736328
1591190787.241971,96641,20.896442413330078
1591190865.247819,96961,21.125137329101562
1591190951.062317,97281,22.557558059692383
1591191070.35659,97761,21.850011825561523
1591191091.688054,97841,22.030521392822266
1591191551.914574,99681,18.388824462890625
1591191676.703949,100001,19.5042781829834
1591192336.660647,102641,21.405174255371094
1591192438.286031,103041,19.621849060058594
1591192477.849028,103201,19.649662017822266
1591192595.239744,103681,19.899709701538086
1591192876.421053,104801,21.308334350585938
1591192955.043052,105121,22.102100372314453
1591193092.95838,105681,22.48403549194336
1591193131.915229,105841,22.90375518798828
1591193250.048577,106321,22.690160751342773
1591193288.997183,106481,22.986604690551758
1591193571.954065,107601,23.172513961791992
1591193592.153334,107681,21.327022552490234
1591193792.512125,108481,23.691694259643555
1591193862.386479,108721,23.13849449157715
1591194043.577338,109441,22.73063850402832
1591194123.376389,109761,22.73417091369629
1591194249.639437,110081,23.369197845458984
1591194431.81575,110801,26.533527374267578
1591194451.376066,110881,26.793546676635742
1591194568.908178,111361,28.323415756225586
1591194588.506284,111441,29.34947967529297
1591194688.766881,111841,22.44943618774414
1591194926.914621,112801,23.57880401611328
1591195045.303798,113281,22.338428497314453
1591195104.643377,113521,23.21512794494629
1591195284.968736,114241,22.997737884521484
1591195510.784346,115121,23.319082260131836
1591195890.938783,116641,24.145423889160156
1591196149.517256,117681,23.562435150146484
1591196269.029398,118161,23.44744110107422
1591196328.938218,118401,23.741594314575195
1591196368.575906,118561,23.785682678222656
1591196447.942598,118881,23.920881271362305
1591196568.742659,119361,23.63109016418457
1591196669.115418,119761,21.952190399169922
1591196915.280565,120561,22.7276668548584
1591197033.886713,121041,23.22677230834961
1591197114.069301,121361,23.13435173034668
1591197133.703255,121441,23.63934898376465
1591197331.749757,122241,23.195600509643555
1591197432.392793,122641,22.488359451293945
1591198162.945929,125601,22.935184478759766
1591198241.633652,125921,21.418725967407227
1591198261.277647,126001,22.38848114013672
1591198280.950233,126081,21.11850357055664
1591198638.24657,127521,22.509965896606445
1591198874.286992,128481,23.215734481811523
1591198893.945502,128561,23.492748260498047
1591199012.834325,129041,23.490833282470703
1591199153.550422,129601,22.455257415771484
1591199703.850358,131681,23.114608764648438
1591199742.179389,131841,23.035587310791016
1591199932.89187,132641,20.893062591552734
1591200145.145701,133521,23.339385986328125
1591200203.78177,133761,23.639894485473633
1591200261.434339,134001,24.111343383789062
1591200645.450864,135601,23.883140563964844
1591200762.515718,136081,22.985414505004883
1591200898.005663,136641,24.4327449798584
1591201012.494257,137121,23.912446975708008
1591201206.307233,137921,23.694034576416016
1591201320.706877,138401,23.33509063720703
1591201378.070647,138641,17.522472381591797
1591201590.280495,139521,22.248727798461914
1591201648.25988,139761,22.715011596679688
1591201749.387574,140001,22.423633575439453
1591201768.612124,140081,23.328006744384766
1591202687.822999,143921,24.078678131103516
1591202745.131464,144161,23.770170211791992
1591202802.784655,144401,24.03815460205078
1591202821.895885,144481,24.024837493896484
1591203243.840813,146241,22.827449798583984
1591203478.796837,147201,18.651905059814453
1591203517.037029,147361,23.74233055114746
1591203594.616974,147681,21.99079132080078
1591203671.035302,148001,23.92835235595703
1591203747.400629,148321,23.417573928833008
1591204271.268986,150321,24.710201263427734
1591204290.326845,150401,25.044191360473633
1591204500.571942,151281,24.213438034057617
1591204657.911992,151921,25.43391990661621
1591204734.817186,152241,25.394834518432617
1591204773.719527,152401,25.522249221801758
1591205098.348272,153761,25.49177360534668
1591205387.751539,154961,25.282634735107422
1591205465.236682,155281,25.15103530883789
1591205945.930611,157281,25.390289306640625
1591206254.336745,158561,25.76094627380371
1591206274.024949,158641,25.380760192871094
1591206567.341533,159841,26.155805587768555
1591206688.649856,160161,25.671411514282227
1591206862.705722,160881,26.14791488647461
1591206997.639215,161441,25.754680633544922
1591207016.755136,161521,26.0610294342041
1591207268.800779,162561,24.48253059387207
1591207441.042871,163281,25.677034378051758
1591207536.670986,163681,25.610815048217773
1591207632.624106,164081,26.017942428588867
1591207691.585681,164321,26.14853858947754
1591207789.216027,164721,25.019672393798828
1591207846.48488,164961,26.237957000732422
1591208079.911998,165921,25.38429832458496
1591208233.578045,166561,22.017284393310547
1591208371.818682,167121,23.328100204467773
1591208509.904342,167681,22.256853103637695
1591208687.700892,168401,24.503141403198242
1591208766.680163,168721,24.866130828857422
1591208786.438146,168801,24.76889991760254
1591208806.180168,168881,25.204092025756836
1591208845.687342,169041,25.015588760375977
1591208903.510887,169281,25.285106658935547
1591209037.361079,169841,24.717693328857422
1591209254.299391,170561,25.903919219970703
1591209449982,171361,25.82467269897461
1591209527.94248,171681,25.05732536315918
1591209567.317433,171841,24.36035919189453
1591209626.040514,172081,25.529043197631836
1591209722.74473,172481,24.909950256347656
1591209781.562793,172721,25.877962112426758
1591209801.284444,172801,26.638965606689453
1591209821.056053,172881,25.42659568786621
1591210191.171175,174401,24.789592742919922
1591210365.680583,175121,23.154582977294922
1591210481.619612,175601,23.157867431640625
1591210616.711824,176161,23.778480529785156
1591210635.825696,176241,23.19891357421875
1591210811.663728,176961,24.4622859954834
1591210945.862852,177521,25.441165924072266
1591211176.42143,178481,26.20168113708496
1591211350.431606,179201,24.48113250732422
1591211428.446724,179521,22.698213577270508
1591211667.255772,180321,25.141502380371094
1591211743.721561,180641,24.103992462158203
1591211915.948181,181361,23.751220703125
1591212168.801672,182401,24.221153259277344
1591212227.589724,182641,24.879837036132812
1591212346.078738,183121,24.671466827392578
1591212384.971405,183281,24.293596267700195
1591213038.309181,186001,25.926149368286133
1591213153.080652,186481,25.16323471069336
1591213484.171221,187841,25.021413803100586
1591213522.429175,188001,25.834091186523438
1591213560.698007,188161,25.416980743408203
1591213675.408492,188641,24.062776565551758
1591213732.998029,188881,23.10836410522461
1591213772.531355,189041,24.69463348388672
1591214173.034009,190481,32.91898727416992
1591214451.534964,191601,26.149831771850586
1591214490.011484,191761,26.035966873168945
1591214839.041239,193201,25.746185302734375
1591214917.603644,193521,25.472076416015625
1591215076.490487,194161,25.0836124420166
1591215410.541802,195521,22.683473587036133
1591215529.591108,196001,24.924503326416016
1591215993.014664,197921,24.964170455932617
1591216229.487456,198881,24.892915725708008
1591216249.218553,198961,26.0693416595459
1591216308.564391,199201,25.787797927856445
1591216328.034859,199281,26.127721786499023
1591216367.106099,199441,25.356760025024414
1591216406.723177,199601,25.871238708496094
1591216485.311724,199921,25.177291870117188
1591216610.220351,200241,25.485322952270508
1591216706.649192,200641,25.21693229675293
1591216745.22515,200801,25.11043930053711
1591217041.217485,202001,25.751483917236328
1591217702.597995,204721,26.133703231811523
1591217781.819896,205041,26.243030548095703
1591217821.479237,205201,26.295190811157227
1591217919.642749,205601,26.525869369506836
1591218096.408518,206321,25.8829288482666
1591218252.492614,206961,25.754629135131836
1591218332.073172,207281,25.073877334594727
1591218529.234372,208081,26.28960418701172
1591218567.904948,208241,26.190908432006836
1591218606.380592,208401,25.913545608520508
1591218625.587721,208481,26.635812759399414
1591218704.247982,208801,26.198028564453125
1591218763.204482,209041,26.192127227783203
1591218921.258801,209681,26.540067672729492
1591219045.474137,210001,26.811059951782227
1591219317.773656,211121,25.685102462768555
1591219433.221886,211601,26.55215072631836
1591219530.448373,212001,26.620885848999023
1591219549.677672,212081,26.70545768737793
1591219589.192316,212241,26.98517608642578
1591219648.812114,212481,25.205873489379883
1591219688.53365,212641,26.640844345092773
1591219727.263637,212801,27.06208610534668
1591219746.506706,212881,25.845508575439453
1591219880.999906,213441,27.16669464111328
1591219938.691666,213681,26.97751808166504
1591220034.96373,214081,25.46596336364746
1591220403.348734,215601,27.121044158935547
1591220600.334127,216401,26.347383499145508
1591220719.038478,216881,27.175085067749023
1591220837.240701,217361,26.777318954467773
1591220915.669385,217681,27.788131713867188
1591220935.446392,217761,26.591611862182617
1591221147.296712,218641,27.372806549072266
1591221166.557685,218721,26.729503631591797
1591221462.558521,219921,27.122459411621094
1591221706.240568,220721,27.049903869628906
1591221881.910243,221441,27.314558029174805
1591222210.672595,222801,26.41213035583496
1591222561.389131,224241,27.171974182128906
1591222581.296197,224321,26.943115234375
1591222620.962216,224481,27.189823150634766
1591222813.610014,225281,27.63455581665039
