Wall time,Step,Value
1591209722.754025,172481,0.0
1591209781.572326,172721,0.0
1591209801294,172801,0.0
1591209821.065473,172881,0.0
1591210191.180645,174401,0.0
1591210365.689885,175121,0.0
1591210481.6289,175601,0.0
1591210616.721118,176161,0.0
1591210635.835081,176241,0.0
1591210811.673133,176961,0.0
1591210945.872226,177521,0.0
1591211176.430894,178481,0.0
1591211350.440954,179201,0.0
1591211428.456008,179521,0.0
1591211667.265124,180321,0.0
1591211743.73092,180641,0.0
1591211915.957484,181361,0.0
1591212168.81103,182401,0.0
1591212227.599625,182641,0.0
1591212346.088299,183121,0.0
1591212384.980723,183281,0.0
1591213038.318575,186001,0.0
1591213153.089961,186481,0.0
1591213484.180577,187841,0.0
1591213522.43849,188001,0.0
1591213560.707381,188161,0.0
1591213675.417866,188641,0.0
1591213733.007686,188881,0.0
1591213772.540942,189041,0.0
1591214173.043696,190481,0.0
1591214451.544271,191601,0.0
1591214490.020858,191761,0.0
1591214839.050509,193201,0.0
1591214917.613259,193521,0.0
1591215076.500228,194161,0.0
1591215410.551442,195521,0.0
1591215529.600728,196001,0.0
1591215993.02409,197921,0.0
1591216229.496809,198881,0.0
1591216249.228058,198961,0.0
1591216308.573975,199201,0.0
1591216328.044239,199281,0.0
1591216367.115745,199441,0.0
1591216406.732563,199601,0.0
1591216485.321144,199921,0.0
1591216610.22999,200241,0.0
1591216706.658517,200641,0.0
1591216745.234539,200801,0.0
1591217041.226779,202001,0.0
1591217702.60758,204721,0.0
1591217781.829427,205041,0.0
1591217821.488743,205201,0.0
1591217919.652098,205601,0.0
1591218096.418141,206321,0.0
1591218252.502327,206961,0.0
1591218332.082682,207281,0.0
1591218529.244123,208081,0.0
1591218567.914206,208241,0.0
1591218606.389876,208401,0.0
1591218625.597048,208481,0.0
1591218704.257518,208801,0.0
1591218763.214042,209041,0.0
1591218921.26822,209681,0.0
1591219045.483545,210001,0.0
1591219317.783085,211121,0.0
1591219433.231284,211601,0.0
1591219530.457729,212001,0.0
1591219549687,212081,0.0
1591219589.201892,212241,0.0
1591219648.821731,212481,0.0
1591219688.543168,212641,0.0
1591219727.272927,212801,0.0
1591219746.516107,212881,0.0
1591219881.009433,213441,0.0
1591219938.701021,213681,0.0
1591220034.973104,214081,0.0
1591220403.358128,215601,0.0
1591220600.343459,216401,0.0
1591220719.048217,216881,0.0
1591220837.24996,217361,0.0
1591220915.678922,217681,0.0
1591220935.455741,217761,0.0
1591221147.30613,218641,0.0
1591221166.567044,218721,0.0
1591221462.568211,219921,0.0
1591221706.250009,220721,0.0
1591221881.919781,221441,0.0
1591222210.681995,222801,0.0
1591222561.398733,224241,0.0
1591222581.305782,224321,0.0
1591222620.971876,224481,0.0
1591222813.619402,225281,0.0
1591222890.353715,225601,0.0
1591223259.384384,227121,0.0
1591223475.411317,228001,0.0
1591223632.043026,228641,0.0
1591223749.286573,229121,0.0
1591223768.474403,229201,0.0
1591223807.114172,229361,0.0
1591223845.540221,229521,0.0
1591223942.321009,229921,0.0
1591224477.473861,231921,0.0
1591224497.315382,232001,0.0
1591224693.19761,232801,0.0
1591224732.929937,232961,0.0
1591224831.28445,233361,0.0
1591225100.767307,234481,0.0
1591225216.591777,234961,0.0
1591225352.147684,235521,0.0
1591225391.911342,235681,0.0
1591225681.370313,236881,0.0
1591225760.266781,237201,0.0
1591225799.972539,237361,0.0
1591226050.513837,238401,0.0
1591226284.089111,239361,0.0
1591226566.630077,240321,0.0
1591226585.816677,240401,0.0
1591226604.998834,240481,0.0
1591226758.596723,241121,0.0
1591226874.070609,241601,0.0
1591227204.347598,242961,0.0
1591227323.547578,243441,0.0
1591227343.379023,243521,0.0
1591227498.037494,244161,0.0
1591227614.422947,244641,0.0
1591227733.788393,245121,0.0
1591227833.045611,245521,0.0
1591228288.284726,247361,0.0
1591228326.884982,247521,0.0
1591228423.132268,247921,0.0
1591228519.860093,248321,0.0
1591228773.333392,249361,0.0
1591228910.2982,249921,0.0
1591229252.418904,251121,0.0
1591229485.658152,252081,0.0
1591229544.279485,252321,0.0
1591229818.900596,253441,0.0
1591229838.826858,253521,0.0
1591229877.867899,253681,0.0
1591230510.850351,256241,0.0
1591230530.170704,256321,0.0
1591230549.390277,256401,0.0
1591230686.818164,256961,0.0
1591230904.130276,257841,0.0
1591231195.9658,259041,0.0
1591231254.520221,259281,0.0
1591231293.972362,259441,0.0
1591231926.174886,261841,0.0
1591232182.315271,262881,0.0
1591232360.352258,263601,0.0
1591232537.551965,264321,0.0
1591232652.888881,264801,0.0
1591232731.647833,265121,0.0
1591233058.676686,266481,0.0
1591233097.798867,266641,0.0
1591233117.653835,266721,0.0
1591233137.523159,266801,0.0
1591233353.244174,267681,0.0
1591233706.328968,269121,0.0
1591234092.964146,270481,0.0
1591234249.442979,271121,0.0
1591234697.336067,272961,0.0
1591234872.011629,273681,0.0
1591234911.528731,273841,0.0
1591234950.490021,274001,0.0
1591235028.770103,274321,0.0
1591235047.959908,274401,0.0
1591235263.636081,275281,0.0
1591235323.26141,275521,0.0
1591235480.902805,276161,0.0
1591235540.489002,276401,0.0
1591235716.504406,277121,0.0
1591236008.686958,278321,0.0
1591236093.413002,278641,0.0
1591236131.829526,278801,0.0
1591236477.644737,280001,0.0
1591236728.846177,281041,0.0
1591237182.177667,282881,0.0
1591237478.650342,284081,0.0
1591237497.900121,284161,0.0
1591237635.684765,284721,0.0
1591237735.316428,285121,0.0
1591237833.707828,285521,0.0
1591237912.217603,285841,0.0
1591237950.748295,286001,0.0
1591238263.924816,287281,0.0
1591238476.020378,288161,0.0
1591238610.74723,288721,0.0
1591238629.985253,288801,0.0
1591238766.556291,289361,0.0
1591238826.279427,289601,0.0
1591239344.51702,291521,0.0
1591239403.257057,291761,0.0
1591239538.289092,292321,0.0
1591239597.951067,292561,0.0
1591239617.278946,292641,0.0
1591239655.777839,292801,0.0
1591239674.974765,292881,0.0
1591240069.7335,294481,0.0
1591240168.648493,294881,0.0
1591240345.945667,295601,0.0
1591240384.667519,295761,0.0
1591240814.788105,297521,0.0
1591240972.789101,298161,0.0
1591241245.711546,299281,0.0
1591241265.702403,299361,0.0
1591241365.136901,299761,0.0
1591241511.303224,300161,0.0
1591241646.235089,300721,0.0
1591242214.228989,303041,0.0
1591242253.981788,303201,0.0
1591242293743,303361,0.0
1591242451.749934,304001,0.0
1591242779.371283,305361,0.0
1591242877.63892,305761,0.0
1591243310.586391,307521,0.0
1591243369.613551,307761,0.0
1591243469.074451,308161,0.0
1591243604.464101,308721,0.0
1591243681.456168,309041,0.0
1591243719.946518,309201,0.0
1591243837.301302,309681,0.0
1591243857.163611,309761,0.0
1591244027.104973,310241,0.0
1591244164.381505,310801,0.0
1591244283.608499,311281,0.0
1591244343.228859,311521,0.0
1591244678.716678,312881,0.0
1591244717.217726,313041,0.0
1591244911.404402,313841,0.0
1591244969.475233,314081,0.0
1591245104.307532,314641,0.0
1591245411.981341,315921,0.0
1591245451.466845,316081,0.0
1591245568.019414,316561,0.0
1591245646.001341,316881,0.0
1591245685.547243,317041,0.0
1591245955.780244,318161,0.0
1591246291.612584,319521,0.0
1591246577.954218,320481,0.0
1591246733.996973,321121,0.0
1591247082.979074,322561,0.0
1591247122.689867,322721,0.0
1591247161.541441,322881,0.0
1591247219.332808,323121,0.0
1591247278.467358,323361,0.0
1591247609.840754,324721,0.0
1591247824.254408,325601,0.0
1591247844.12256,325681,0.0
1591248097.751997,326721,0.0
1591248682.690674,329121,0.0
1591248721.195611,329281,0.0
1591249244.31826,331201,0.0
1591249322.84193,331521,0.0
1591249361.367618,331681,0.0
1591249476.627179,332161,0.0
1591249534.254085,332401,0.0
1591249572.708113,332561,0.0
1591249750.252004,333281,0.0
1591249889.076499,333841,0.0
1591250140.381707,334881,0.0
1591250294.490876,335521,0.0
1591250545.63043,336561,0.0
1591250583.976293,336721,0.0
1591250641.422289,336961,0.0
1591250872.111552,337921,0.0
1591250949.828058,338241,0.0
1591251048.084511,338641,0.0
1591251086.713273,338801,0.0
1591251280.537661,339601,0.0
1591251358.55781,339921,0.0
1591251665.375996,340961,0.0
1591251973.334512,342241,0.0
1591252071.961966,342641,0.0
1591252207.746283,343201,0.0
1591252692.264852,345201,0.0
1591252711.361381,345281,0.0
1591252867.981897,345921,0.0
1591253063.899291,346721,0.0
1591253223.417642,347361,0.0
1591253361.335686,347921,0.0
1591253443.001666,348241,0.0
1591253655.105123,349121,0.0
1591253771.258379,349601,0.0
1591253938.326797,350081,0.0
1591254367.418773,351841,0.0
1591254581.293449,352721,0.0
1591254678.129572,353121,0.0
1591254853.684117,353841,0.0
1591254873.475518,353921,0.0
1591255087.357856,354801,0.0
1591255107.063777,354881,0.0
1591255323.163147,355761,0.0
1591255380.577898,356001,0.0
1591255572.198693,356801,0.0
1591255591.339974,356881,0.0
1591255610.436774,356961,0.0
1591256534.71883,360561,0.0
1591256630.764972,360961,0.0
1591256649.964335,361041,0.0
1591256846.585239,361841,0.0
