Wall time,Step,Value
1591166354.34621,81,0.949999988079071
1591166373.560552,161,0.949999988079071
1591166392.195101,241,0.949999988079071
1591166410.934617,321,0.949999988079071
1591166430.458276,401,0.949999988079071
1591166448.796937,481,0.949999988079071
1591166468.172212,561,0.949999988079071
1591166486.824286,641,0.949999988079071
1591166505.355894,721,0.949999988079071
1591166524.661717,801,0.949999988079071
1591166543.000805,881,0.949999988079071
1591166561.373812,961,0.949999988079071
1591166580.09264,1041,0.949999988079071
1591166598.873527,1121,0.949999988079071
1591166617.80262,1201,0.949999988079071
1591166636.210785,1281,0.949999988079071
1591166654.737787,1361,0.949999988079071
1591166673.262154,1441,0.949999988079071
1591166692.425203,1521,0.949999988079071
1591166712.904169,1601,0.949999988079071
1591166731.402838,1681,0.949999988079071
1591166750.040947,1761,0.949999988079071
1591166768.301258,1841,0.949999988079071
1591166788.405205,1921,0.949999988079071
1591166806.742261,2001,0.949999988079071
1591166826.221442,2081,0.949999988079071
1591166845.578937,2161,0.949999988079071
1591166864.224702,2241,0.949999988079071
1591166883.373393,2321,0.949999988079071
1591166901.898671,2401,0.949999988079071
1591166920.255238,2481,0.949999988079071
1591166938.671422,2561,0.949999988079071
1591166959.220908,2641,0.949999988079071
1591166978.333408,2721,0.949999988079071
1591166997.007255,2801,0.949999988079071
1591167015.576461,2881,0.949999988079071
1591167034.078587,2961,0.949999988079071
1591167053.672122,3041,0.949999988079071
1591167073.456434,3121,0.949999988079071
1591167092.146512,3201,0.949999988079071
1591167110.764054,3281,0.949999988079071
1591167129.222535,3361,0.949999988079071
1591167148.843767,3441,0.949999988079071
1591167167.59421,3521,0.949999988079071
1591167186.342979,3601,0.949999988079071
1591167205.776666,3681,0.949999988079071
1591167224.355918,3761,0.949999988079071
1591167245.007913,3841,0.949999988079071
1591167263.540973,3921,0.949999988079071
1591167282.129105,4001,0.949999988079071
1591167301.068308,4081,0.949999988079071
1591167320.828891,4161,0.949999988079071
1591167340.331197,4241,0.949999988079071
1591167358.977272,4321,0.949999988079071
1591167377.453625,4401,0.949999988079071
1591167396.077682,4481,0.949999988079071
1591167414.89584,4561,0.949999988079071
1591167433.685572,4641,0.949999988079071
1591167452.42605,4721,0.949999988079071
1591167471.070849,4801,0.949999988079071
1591167489.649303,4881,0.949999988079071
1591167508.831092,4961,0.949999988079071
1591167527.689274,5041,0.949999988079071
1591167546.256231,5121,0.949999988079071
1591167564.989593,5201,0.949999988079071
1591167583.851866,5281,0.949999988079071
1591167602.460432,5361,0.949999988079071
1591167621.170937,5441,0.949999988079071
1591167640.044783,5521,0.949999988079071
1591167658.483993,5601,0.949999988079071
1591167677.753971,5681,0.949999988079071
1591167697.084284,5761,0.949999988079071
1591167715.811153,5841,0.949999988079071
1591167734.165335,5921,0.949999988079071
1591167752.870455,6001,0.949999988079071
1591167771.764919,6081,0.949999988079071
1591167790.520623,6161,0.949999988079071
1591167810.170762,6241,0.949999988079071
1591167829.346744,6321,0.949999988079071
1591167848.055432,6401,0.949999988079071
1591167867.530526,6481,0.949999988079071
1591167885.940631,6561,0.949999988079071
1591167904.545409,6641,0.949999988079071
1591167923.089194,6721,0.949999988079071
1591167942.751787,6801,0.949999988079071
1591167961.421775,6881,0.949999988079071
1591167980.22967,6961,0.949999988079071
1591167998.651626,7041,0.949999988079071
1591168017.275768,7121,0.949999988079071
1591168036.527369,7201,0.949999988079071
1591168055.362788,7281,0.949999988079071
1591168074.057724,7361,0.949999988079071
1591168092.640848,7441,0.949999988079071
1591168111.404775,7521,0.949999988079071
1591168131.196563,7601,0.949999988079071
1591168149.762556,7681,0.949999988079071
1591168168.420927,7761,0.949999988079071
1591168187.284741,7841,0.949999988079071
1591168206.542105,7921,0.949999988079071
1591168225.628707,8001,0.949999988079071
1591168244.505002,8081,0.949999988079071
1591168263.065822,8161,0.949999988079071
1591168281.561304,8241,0.949999988079071
1591168301.410096,8321,0.949999988079071
1591168319.860564,8401,0.949999988079071
1591168338.997368,8481,0.949999988079071
1591168357.707185,8561,0.949999988079071
1591168376.337965,8641,0.949999988079071
1591168395.57922,8721,0.949999988079071
1591168414.301914,8801,0.949999988079071
1591168433.593038,8881,0.949999988079071
1591168452.943961,8961,0.949999988079071
1591168471.188841,9041,0.949999988079071
1591168490.368794,9121,0.949999988079071
1591168508.951038,9201,0.949999988079071
1591168527.657386,9281,0.949999988079071
1591168546.57509,9361,0.949999988079071
1591168565.724527,9441,0.949999988079071
1591168584.070632,9521,0.949999988079071
1591168602.643669,9601,0.949999988079071
1591168621.325401,9681,0.949999988079071
1591168639.710497,9761,0.949999988079071
1591168659.097157,9841,0.949999988079071
1591168678.071389,9921,0.949999988079071
1591168742.785941,10001,0.949999988079071
1591168764.834854,10081,0.9498493075370789
1591168784.150279,10161,0.9496986269950867
1591168803.898323,10241,0.9495479464530945
1591168822.732197,10321,0.9493972659111023
1591168842.07568,10401,0.9492465853691101
1591168860.99873,10481,0.9490959048271179
1591168880.383308,10561,0.9489452242851257
1591168900.068084,10641,0.9487945437431335
1591168919.093701,10721,0.9486438632011414
1591168938.58602,10801,0.9484931826591492
1591168957.895465,10881,0.948342502117157
1591168977.704864,10961,0.9481918215751648
1591168996.924597,11041,0.9480411410331726
1591169015.823715,11121,0.9478904604911804
1591169034.835241,11201,0.9477397799491882
1591169054.062509,11281,0.947589099407196
1591169073.35973,11361,0.9474384188652039
