Wall time,Step,Value
1591187685.735127,84401,0.30777299404144287
1591187705.241893,84481,0.3080461025238037
1591187744.312162,84641,0.3085923194885254
1591187802.802777,84881,0.3094116151332855
1591187842.313737,85041,0.3099578320980072
1591188086.47419,86001,0.3132351338863373
1591188283.987086,86801,0.31595781445503235
1591188525.676067,87761,0.31917861104011536
1591188625.741388,88161,0.3205206096172333
1591189182.264548,90241,0.3274969756603241
1591189260.535682,90561,0.3285517394542694
1591189340.438976,90881,0.3296065032482147
1591189359.937913,90961,0.32987019419670105
1591189501.663372,91521,0.33171603083610535
1591189686.390302,92241,0.3340892493724823
1591189765.511153,92561,0.3351440131664276
1591189845.65459,92881,0.3361987769603729
1591189944.180027,93281,0.33751723170280457
1591190028.716476,93601,0.3385719656944275
1591190204.571604,94321,0.34091562032699585
1591190287.465099,94641,0.34195154905319214
1591190327.36599,94801,0.3424695134162903
1591190367.554986,94961,0.3429874777793884
1591190511.888842,95521,0.34480035305023193
1591190609.825286,95921,0.3460952639579773
1591190650.158703,96081,0.34661322832107544
1591190748.111151,96481,0.3479081392288208
1591190787.252426,96641,0.34842610359191895
1591190865.258353,96961,0.34946203231811523
1591190951.072837,97281,0.3504979610443115
1591191070.367214,97761,0.3520362377166748
1591191091.698961,97841,0.3522905111312866
1591191551.925198,99681,0.3581387996673584
1591191676.714434,100001,0.35915589332580566
1591192336.671408,102641,0.367464542388916
1591192438.296912,103041,0.36871233582496643
1591192477.859451,103201,0.36921146512031555
1591192595.250252,103681,0.3707088530063629
1591192876.431591,104801,0.37420275807380676
1591192955.05351,105121,0.37519726157188416
1591193092.96894,105681,0.3769112527370453
1591193131.925777,105841,0.3774009644985199
1591193250.059043,106321,0.3788700997829437
1591193289.007738,106481,0.37935981154441833
1591193571.964776,107601,0.3827877938747406
1591193592.16409,107681,0.3830326497554779
1591193792.522654,108481,0.38548120856285095
1591193862.396978,108721,0.38621577620506287
1591194043.588061,109441,0.3883903920650482
1591194123.387204,109761,0.3893509805202484
1591194249.649991,110081,0.3903115689754486
1591194431.826441,110801,0.39247289299964905
1591194451.38662,110881,0.3927130401134491
1591194568.918756,111361,0.3941539227962494
1591194588.516836,111441,0.39439406991004944
1591194688.777705,111841,0.3955948054790497
1591194926.925122,112801,0.3984765410423279
1591195045.314382,113281,0.39989572763442993
1591195104.653812,113521,0.4006020426750183
1591195284.979156,114241,0.40272098779678345
1591195510.794845,115121,0.40531080961227417
1591195890.949245,116641,0.40978413820266724
1591196149.527803,117681,0.4128022789955139
1591196269.040046,118161,0.41418665647506714
1591196328.948791,118401,0.41487884521484375
1591196368.586433,118561,0.4153403043746948
1591196447.953436,118881,0.416263222694397
1591196568.753163,119361,0.4176476001739502
1591196669.125987,119761,0.4188012480735779
1591196915.29109,120561,0.42110854387283325
1591197033.897559,121041,0.4224929213523865
1591197114.079839,121361,0.4233996272087097
1591197133.713838,121441,0.423625648021698
1591197331.760652,122241,0.4258858561515808
1591197432.403379,122641,0.42701593041419983
1591198162.9565,125601,0.43536093831062317
1591198241.644249,125921,0.43624618649482727
1591198261.288152,126001,0.4364674985408783
1591198280.960753,126081,0.4366888105869293
1591198638.257034,127521,0.4406724274158478
1591198874.297465,128481,0.4433281719684601
1591198893.956055,128561,0.4435494840145111
1591199012.844808,129041,0.44487735629081726
1591199153.561118,129601,0.44642654061317444
1591199703.860748,131681,0.4520582854747772
1591199742.189632,131841,0.45249149203300476
1591199932.902225,132641,0.45465752482414246
1591200145.156069,133521,0.45704013109207153
