Wall time,Step,Value
1591189220.913172,85761,0.9175108671188354
1591189267.480704,85921,0.9173601865768433
1591189559.697162,86881,0.9164561033248901
1591189807.410053,87681,0.9157027006149292
1591190072.617903,88641,0.9147986173629761
1591190205.165401,89041,0.9144219160079956
1591190864.78157,91121,0.9124630689620972
1591190960.442824,91441,0.9121617078781128
1591191050.699195,91761,0.9118603467941284
1591191073.520771,91841,0.9117850065231323
1591191230.756353,92401,0.9112892746925354
1591191444.064934,93121,0.9106535911560059
1591191543.272491,93441,0.9103710651397705
1591191642.627268,93761,0.9100885391235352
1591191758.934863,94161,0.909735381603241
1591191854.696587,94481,0.9094528555870056
1591192077.883317,95201,0.9088171720504761
1591192179.145189,95521,0.9085346460342407
1591192228.873063,95681,0.908393383026123
1591192277.85466,95841,0.9082521200180054
1591192439.601931,96401,0.9077576994895935
1591192566.406552,96801,0.9074045419692993
1591192614.743098,96961,0.9072632789611816
1591192739.517969,97361,0.9069101214408875
1591192786.22175,97521,0.9067688584327698
1591192886.43585,97841,0.9064863324165344
1591192974.770742,98161,0.9062038064002991
1591193130.809522,98641,0.905780017375946
1591193159.458745,98721,0.9057093858718872
1591193754.668995,100561,0.9040848612785339
1591193856.175449,100881,0.9038023352622986
1591194613.724838,103521,0.9014714956283569
1591194734.581872,103921,0.9011183381080627
1591194791.675431,104081,0.9009770750999451
1591194939.932384,104561,0.900553286075592
1591195286.146798,105681,0.8995644450187683
1591195381.478226,106001,0.899281919002533
1591195602.086968,106561,0.8987874984741211
1591195654.327191,106721,0.8986462354660034
1591195803.135309,107201,0.8982224464416504
1591195847.967217,107361,0.8980811834335327
1591196191.179859,108481,0.897092342376709
1591196218.08881,108561,0.8970217108726501
1591196464.977576,109361,0.8963153958320618
1591196544.749909,109601,0.8961035013198853
1591196815.460012,110321,0.8954678177833557
1591196992.59546,110641,0.8951852917671204
1591197183.37215,110961,0.894902765750885
1591197391.622796,111681,0.8942670822143555
1591197414.289307,111761,0.8941964507102966
1591197547.330007,112241,0.8937726616859436
1591197570.227322,112321,0.8937020301818848
1591197698.656139,112721,0.8933488726615906
1591197975.02414,113681,0.8925012946128845
1591198129.182823,114161,0.8920775055885315
1591198197.643452,114401,0.891865611076355
1591198442.766939,115121,0.8912299275398254
1591198728.950951,116001,0.8904529809951782
1591199178.501954,117521,0.8891109824180603
1591199483.217108,118561,0.8881927728652954
1591199626.504091,119041,0.8877689838409424
1591199700.983139,119281,0.8875570893287659
1591199750.060462,119441,0.8874158263206482
1591199847.006374,119761,0.8871333003044128
1591200040.609515,120241,0.8867095112800598
1591200163.760747,120641,0.8863563537597656
1591200393.032274,121441,0.8856500387191772
1591200530.92489,121921,0.8852262496948242
1591200622.97726,122241,0.8849437236785889
1591200648.93441,122321,0.88487309217453
1591200902.358655,123121,0.8841667771339417
1591201025.877603,123521,0.8838136196136475
1591201882.809573,126481,0.8812002539634705
1591201980.460705,126801,0.8809177279472351
1591202005.642228,126881,0.8808470964431763
1591202030.056331,126961,0.8807764649391174
1591202466.71102,128401,0.8795050978660583
1591202762.352792,129361,0.8786575198173523
1591202783.697962,129441,0.8785868883132935
1591202920.500771,129921,0.8781630992889404
1591203149.674651,130481,0.8776686787605286
1591203785.486306,132561,0.8758322596549988
1591203840.65167,132721,0.8756909966468811
1591204073.806304,133521,0.8749846816062927
1591204422.634501,134401,0.8742077350616455
1591204497.267677,134641,0.873995840549469
1591204571.412155,134881,0.8737839460372925
1591205064.283862,136481,0.8723713159561157
1591205205.208275,136961,0.8719475269317627
1591205365.864599,137521,0.8714531064033508
1591205518.851765,138001,0.8710293173789978
1591205775.623147,138801,0.8703230023384094
1591205914.386079,139281,0.8698992133140564
1591205992.747944,139521,0.8696873188018799
1591206312.066275,140401,0.8689103722572327
1591206384.106279,140641,0.8686984777450562
1591206452.320927,140881,0.8684865832328796
1591206474.233016,140961,0.8684159517288208
1591207632.626957,144801,0.8650256395339966
1591207708.517381,145041,0.8648137450218201
1591207781.316244,145281,0.8646018505096436
1591207804.0239,145361,0.8645312190055847
1591208344.491038,147121,0.8629773259162903
1591208665.687233,148081,0.8621297478675842
1591208713.662355,148241,0.8619884848594666
1591208802.541137,148561,0.8617059588432312
1591208902.321536,148881,0.8614234328269958
1591209001.138546,149201,0.8611409068107605
1591209712.704473,151201,0.8593751192092896
1591209741.114719,151281,0.8593044877052307
1591210006.078158,152161,0.8585275411605835
1591210216.961079,152801,0.8579624891281128
1591210312.786463,153121,0.8576799631118774
1591210363.292683,153281,0.8575387001037598
1591210766.769907,154641,0.8563379645347595
1591211133.56465,155841,0.855278491973877
1591211221.040244,156161,0.8549959659576416
1591211886.852593,158161,0.8532301783561707
1591212295.313706,159441,0.8521561026573181
1591212319.092373,159521,0.8520901799201965
1591212761.171331,160721,0.8511013388633728
1591212860.306674,161041,0.8508376479148865
1591213068.011815,161761,0.8502443432807922
1591213230.69686,162321,0.8497828841209412
1591213256.772115,162401,0.8497169613838196
1591213592.697636,163441,0.848859965801239
1591213813.925782,164161,0.8482666611671448
1591213944.035225,164561,0.8479370474815369
1591214068.152403,164961,0.847607433795929
1591214144.082512,165201,0.8474096655845642
1591214261.172881,165601,0.8470800518989563
1591214339.616495,165841,0.8468822836875916
1591214633.845791,166801,0.8460912108421326
1591214822.766091,167441,0.8455638289451599
1591215005.008039,168001,0.8451023697853088
1591215194.79787,168561,0.8446409106254578
1591215404.768699,169281,0.8440476059913635
1591215500.354664,169601,0.8437839150428772
1591215526.281541,169681,0.8437179923057556
1591215549.774205,169761,0.843652069568634
1591215599.386472,169921,0.8435202240943909
1591215726.236488,170161,0.8433224558830261
1591215885.945721,170721,0.842860996723175
1591216094.005107,171441,0.8422676920890808
1591216338.07816,172241,0.841608464717865
1591216436.473142,172561,0.8413447737693787
1591216485.345751,172721,0.8412129282951355
1591216554.564752,172961,0.8410151600837708
1591216666.658732,173361,0.8406855463981628
1591216744.379275,173601,0.8404877781867981
1591216767.109087,173681,0.8404218554496765
1591216790.664721,173761,0.8403559327125549
1591217277.645046,175281,0.8391034007072449
1591217497.378665,176001,0.8385100960731506
1591217642.614894,176481,0.8381145596504211
1591217814.61276,177041,0.8376531004905701
1591217837.307317,177121,0.8375871777534485
1591218089.996241,177841,0.8369938731193542
1591218268.16635,178401,0.8365324139595032
1591218511.295895,179361,0.8357413411140442
1591218732.075894,180081,0.83514803647995
1591218806.403741,180401,0.8348843455314636
1591218996.49644,181201,0.8342251181602478
1591219070.632131,181521,0.8339614272117615
1591219244.527608,182241,0.8333681225776672
1591219553.864651,183281,0.8325111269950867
1591219615.875807,183521,0.8323133587837219
1591219751.838846,184001,0.8319178223609924
1591219801.960436,184161,0.8317859768867493
1591220778.987489,186881,0.8295446038246155
1591220971.320016,187361,0.829149067401886
1591221532.10164,188721,0.8280283808708191
1591221609.854537,188881,0.8278965353965759
1591221668.665859,189041,0.8277646899223328
1591221885.620523,189521,0.8273691534996033
1591222057.984072,189761,0.8271713852882385
1591222126.500423,189921,0.8270395398139954
1591222760.272328,191361,0.8258529305458069
1591223166.035859,192481,0.8249300122261047
1591223230.865997,192641,0.8247981667518616
1591223760.664845,194081,0.8236115574836731
1591223962.552106,194401,0.8233478665351868
1591224266.647577,195041,0.8228204846382141
1591224783.093086,196401,0.8216997981071472
1591224965.058319,196881,0.8213042616844177
1591225910.098114,198801,0.8197221159934998
1591226250.63227,199761,0.8189310431480408
1591226282.532183,199841,0.8188651204109192
1591226436.393194,200081,0.8186673521995544
1591226459.714731,200161,0.8186014294624329
1591226507.900253,200321,0.8184695839881897
1591226560.55968,200481,0.8183377385139465
1591226649.884745,200801,0.8180740475654602
1591226758.263177,201121,0.8178103566169739
1591226884.446217,201521,0.817480742931366
1591226941.289493,201681,0.8173488974571228
1591227291.225264,202881,0.8163600564002991
1591228124.191515,205601,0.8141186833381653
1591228219.952281,205921,0.813854992389679
1591228268.45549,206081,0.8137231469154358
1591228376.971893,206481,0.8133935332298279
1591228641.271041,207201,0.8128002285957336
1591228864.726698,207841,0.812272846698761
1591228962.405295,208161,0.8120091557502747
1591229213.775098,208961,0.8113499283790588
1591229260.904817,209121,0.8112180829048157
1591229324.618855,209281,0.8110862374305725
1591229353.052132,209361,0.8110203146934509
1591229455.06964,209681,0.8107566237449646
1591229532.826519,209921,0.8105588555335999
1591229783.671975,210561,0.8100314736366272
1591229878.42094,210881,0.8097677826881409
1591230225.914474,212001,0.8088448643684387
1591230383.848911,212481,0.8084493279457092
1591230517.832085,212881,0.8081197142601013
1591230546.712015,212961,0.8080537915229797
1591230603.823514,213121,0.8079219460487366
1591230696.171784,213361,0.8077241778373718
1591230743.102187,213521,0.8075923323631287
1591230793.419542,213681,0.8074604868888855
1591230820.738713,213761,0.8073945641517639
1591230990.261594,214321,0.8069331049919128
1591231070.825676,214561,0.8067353367805481
1591231208.733593,214961,0.8064057230949402
1591231703.0482,216481,0.8051531910896301
1591232028.34937,217281,0.8044939637184143
1591232204.301804,217761,0.8040984272956848
1591232374.566845,218241,0.8037028908729553
1591232486.013017,218561,0.803439199924469
1591232510.94169,218641,0.8033732771873474
1591232811.331568,219521,0.80264812707901
1591232831.275796,219601,0.8025822043418884
1591233377.787503,220801,0.8015933632850647
1591233694.003613,221601,0.8009341359138489
1591233945.566192,222321,0.8003408312797546
1591234417.791891,223681,0.7992201447486877
1591234928.532119,225121,0.7980335354804993
1591234964.946216,225201,0.7979676127433777
1591235008.960619,225361,0.7978357672691345
1591235305.299345,226161,0.7971765398979187
1591235444.319659,226481,0.7969128489494324
1591235980.600384,228001,0.7956603169441223
1591236310.509294,228881,0.7949351668357849
1591236519.496529,229521,0.7944077849388123
1591236756.569684,230001,0.7940197587013245
1591236784.673014,230081,0.7939585447311401
1591236850.869462,230241,0.7938361167907715
1591236910.343647,230401,0.7937136888504028
1591237043.789396,230801,0.7934076189994812
1591237679.053286,232801,0.791877269744873
1591237697.908883,232881,0.7918160557746887
1591237973.051483,233681,0.7912039160728455
1591238026.097012,233841,0.7910814881324768
1591238147.67264,234241,0.7907754182815552
1591238522.841466,235361,0.7899184226989746
1591238698.446652,235841,0.7895511388778687
1591238914.989611,236401,0.7891226410865784
1591238996.241136,236561,0.7890002131462097
1591239476.123588,237761,0.7880820035934448
1591239604.313465,238081,0.7878371477127075
1591239648.525043,238241,0.7877147197723389
1591239955.346756,239281,0.7869189381599426
1591240295.179633,240241,0.7861843705177307
1591240565.555649,241201,0.7854498028755188
1591240590.443182,241281,0.7853885889053345
1591240618.847134,241361,0.7853273749351501
1591240822.719209,242001,0.7848376631736755
1591240957.709031,242481,0.7844703793525696
1591241358.945625,243841,0.783429741859436
1591241491.914871,244321,0.7830624580383301
1591241513.040885,244401,0.7830012440681458
1591241707.975789,245041,0.7825115323066711
1591241852.082158,245521,0.7821442484855652
1591241989.449081,246001,0.7817769646644592
1591242102.766301,246401,0.7814708948135376
1591242636.403214,248241,0.7800629734992981
1591242683.416639,248401,0.7799405455589294
1591242796.153643,248801,0.7796344757080078
1591242908.661139,249201,0.7793284058570862
1591243249.778506,250241,0.7785326242446899
1591243408.791953,250801,0.7781041264533997
1591243743.106317,252001,0.7771859169006348
1591244027215,252961,0.7764513492584229
1591244096.819551,253201,0.7762677073478699
1591244417.460369,254321,0.7754107117652893
1591244439.532663,254401,0.775349497795105
1591244487.773135,254561,0.7752270698547363
1591245231.511303,257121,0.7732682228088379
1591245254.762931,257201,0.7732070088386536
1591245276.331781,257281,0.7731457948684692
1591245457.442439,257841,0.772717297077179
1591245709.368793,258721,0.7720439434051514
1591246041.562996,259921,0.7711257338523865
1591246161.64498,260161,0.7709420919418335
1591246205.74599,260321,0.7708196640014648
1591246899.000078,262721,0.7689832448959351
1591247190.221338,263761,0.7681874632835388
1591247398.053246,264481,0.7676365375518799
1591247596.666679,265201,0.767085611820221
1591247739.332221,265681,0.766718327999115
1591247829.507817,266001,0.7664734721183777
1591248210.579053,267361,0.7654328346252441
1591248259.483569,267521,0.7653104066848755
1591248280.921538,267601,0.7652491927146912
1591248306.337109,267681,0.7651879787445068
1591248560.181506,268561,0.7645146250724792
1591249004.722327,270001,0.7634127736091614
1591249392.276648,271361,0.7623721361160278
1591249567.277159,272001,0.7618824243545532
1591250096.627746,273841,0.7604745030403137
1591250295.90766,274561,0.7599235773086548
1591250344.29193,274721,0.7598011493682861
1591250388.954085,274881,0.7596787214279175
1591250481.479952,275201,0.7594338655471802
1591250502.686924,275281,0.7593726515769958
1591250742.688028,276161,0.7586992979049683
1591250815.500294,276401,0.7585156559944153
1591250997.902252,277041,0.7580259442329407
1591251068.380312,277281,0.7578423023223877
1591251266.997939,278001,0.7572913765907288
1591251615.414787,279201,0.7563731670379639
1591251703.558138,279521,0.7561283111572266
1591251747.351984,279681,0.7560058832168579
1591252147.808381,280881,0.755087673664093
1591252436.391821,281921,0.7542918920516968
1591252947.598142,283761,0.7528839707374573
1591253285.967032,284961,0.7519657611846924
1591253307.237237,285041,0.7519045472145081
1591253461.152663,285601,0.7514760494232178
1591253582.077202,286001,0.7511699795722961
1591253699.081681,286401,0.7508639097213745
1591253791.754958,286721,0.7506190538406372
1591253838.939601,286881,0.7504966259002686
1591254208.099034,288161,0.7495172023773193
1591254450.917887,289041,0.7488438487052917
1591254609.678764,289601,0.7484153509140015
1591254633.768384,289681,0.7483541369438171
1591254849.875613,290241,0.7479256391525269
1591254916.059748,290481,0.7477419972419739
1591255462.666205,292401,0.74627286195755
1591255532.753381,292641,0.7460892200469971
1591255685.46573,293201,0.7456607222557068
1591255754.439179,293441,0.7454770803451538
1591255777.070098,293521,0.7454158663749695
1591255822.697827,293681,0.7452934384346008
1591255845.400849,293761,0.7452322244644165
1591256298.725233,295361,0.74400794506073
1591256417.103442,295761,0.7437018752098083
1591256625.726506,296481,0.7431509494781494
1591256666.112229,296641,0.7430285215377808
1591257171.369938,298401,0.7416818141937256
1591257350.287985,299041,0.741192102432251
1591257733.694669,300161,0.7403351068496704
1591257755.138979,300241,0.7402738928794861
1591257863.475971,300641,0.7399678230285645
1591257977.299208,301041,0.7396617531776428
1591258146.060084,301601,0.7392332553863525
1591258797.16537,303921,0.7374580502510071
1591258838.506619,304081,0.7373356223106384
1591258879.093339,304241,0.7372131943702698
1591259071.180972,304881,0.7367234826087952
1591259456.963161,306241,0.7356828451156616
1591259572.632924,306641,0.73537677526474
1591260076.338193,308401,0.7341272830963135
1591260144.034092,308641,0.7339577674865723
1591260258.664155,309041,0.7336752414703369
1591260413.042332,309601,0.7332797050476074
1591260499.108994,309921,0.7330536842346191
1591260606.286119,310081,0.732940673828125
1591260740.604874,310561,0.7326016426086426
1591260763.679947,310641,0.7325451374053955
1591260899.62166,311121,0.7322061061859131
1591261051.206582,311681,0.7318105697631836
1591261189.520787,312161,0.7314715385437012
1591261257.457471,312401,0.73130202293396
1591261637.969932,313761,0.7303414344787598
1591261685.554763,313921,0.7302284240722656
1591261915.607357,314721,0.7296633720397949
1591261990.679806,314961,0.7294938564300537
1591262147.72535,315521,0.7290983200073242
1591262530.20654,316801,0.7281942367553711
1591262576.980389,316961,0.728081226348877
1591262707.954745,317441,0.7277421951293945
1591262803.060319,317761,0.7275161743164062
1591262855.425853,317921,0.7274031639099121
1591263182.621403,319041,0.7266120910644531
1591263619.212291,320401,0.7256515026092529
1591263892.638725,321361,0.7249734401702881
1591264080.002591,322001,0.7245213985443115
1591264486.791893,323441,0.7235043048858643
1591264533.53744,323601,0.7233912944793701
1591264577.924081,323761,0.723278284072876
1591264647.388478,324001,0.7231087684631348
1591264716.751618,324241,0.7229392528533936
1591265109.515252,325601,0.7219786643981934
1591265358.597659,326481,0.7213571071624756
1591265381.790507,326561,0.7213006019592285
1591265668.777348,327601,0.7205660343170166
1591266417.39937,330001,0.7188708782196045
1591266468.253693,330161,0.7187578678131104
1591267028.77414,332081,0.7174017429351807
1591267116.018395,332401,0.7171757221221924
1591267159.159266,332561,0.7170627117156982
1591267301.992347,333041,0.7167236804962158
1591267372.705262,333281,0.7165541648864746
1591267423.985892,333441,0.7164411544799805
1591267635.151531,334161,0.7159326076507568
1591267793.640024,334721,0.7155370712280273
1591268105.61918,335761,0.7148025035858154
1591268284.903645,336401,0.7143504619598389
1591268588.663908,337441,0.713615894317627
1591268632.346393,337601,0.7135028839111328
1591268702.597874,337841,0.7133333683013916
1591268977.946563,338801,0.7126553058624268
1591269065.893304,339121,0.7124292850494385
1591269184.14417,339521,0.7121467590332031
1591269230.510792,339681,0.712033748626709
1591269515.964968,340481,0.7114686965942383
1591269610.401965,340801,0.71124267578125
1591269911.153613,341841,0.7105081081390381
1591270297.886933,343121,0.709604024887085
1591270416.908964,343521,0.7093214988708496
1591270580.575792,344081,0.7089259624481201
1591271183.73035,346081,0.7075133323669434
1591271208.382604,346161,0.7074568271636963
1591271409.77271,346801,0.7070047855377197
1591271628.465171,347601,0.706439733505249
1591271825.468477,348241,0.7059876918792725
1591271973.684797,348801,0.705592155456543
1591272066.370321,349121,0.7053661346435547
1591272383.110511,350001,0.7047445774078369
1591272524.561822,350481,0.7044055461883545
1591272654.665275,350961,0.7040665149688721
1591273165.235798,352721,0.7028234004974365
1591273422.016007,353601,0.7022018432617188
1591273536.398444,354001,0.7019193172454834
1591273735.669556,354721,0.7014107704162598
1591273759.459227,354801,0.7013542652130127
1591274040.987682,355681,0.7007327079772949
1591274062.091023,355761,0.7006762027740479
1591274320.246496,356641,0.7000546455383301
1591274394.897533,356881,0.6998851299285889
1591274643.963882,357681,0.6993200778961182
1591274670.632413,357761,0.6992635726928711
1591274695.319458,357841,0.699207067489624
1591275815.150669,361441,0.6966643333435059
1591275927.118409,361841,0.6963818073272705
1591275948.529156,361921,0.6963253021240234
1591276182.315631,362721,0.6957602500915527
1591277920.43005,368561,0.6916353702545166
1591278175.811267,369441,0.6910138130187988
1591278198.32489,369521,0.6909573078155518
1591278239.375061,369681,0.6908442974090576
1591278283.016155,369841,0.6907312870025635
1591278413.915061,370081,0.6905617713928223
1591278439.204978,370161,0.6905052661895752
1591278486.27544,370321,0.690392255783081
1591279018.254723,372161,0.6890926361083984
1591279135.412913,372561,0.6888101100921631
1591279207.76491,372801,0.6886405944824219
1591279382.912216,373441,0.6881885528564453
1591279642.633029,374321,0.6875669956207275
1591280287.382261,375041,0.6870584487915039
1591280589.235164,375281,0.6868889331817627
1591280649.143882,375361,0.6868324279785156
1591281721.312292,376561,0.6859848499298096
1591282096.676157,377841,0.6850807666778564
1591282240.840015,378321,0.684741735458374
1591282335.835663,378641,0.6845157146453857
1591282538.230041,379361,0.6840071678161621
1591282585.713513,379521,0.683894157409668
1591282858.92156,380241,0.6833856105804443
1591282950.50417,380561,0.683159589767456
1591283081.435596,381041,0.6828205585479736
1591283195.118813,381441,0.6825380325317383
1591283711.163502,383201,0.6812949180603027
1591283804.358767,383521,0.6810688972473145
1591284014.550408,384241,0.6805603504180908
1591284364.817802,385441,0.6797127723693848
1591284530.157294,386001,0.6793172359466553
1591284671.660539,386481,0.6789782047271729
1591284757.595314,386801,0.6787521839141846
1591284780.300752,386881,0.6786956787109375
1591285231.201607,388401,0.6776220798492432
1591285251.14182,388481,0.6775655746459961
1591285292.146511,388641,0.677452564239502
1591285433.692731,389121,0.6771135330200195
1591285506.665634,389361,0.6769440174102783
1591286185.06635,391521,0.675506055355072
1591286325.924251,392001,0.6751952767372131
1591286412.500451,392321,0.6749880909919739
1591286480.210296,392561,0.6748327016830444
1591286674.105865,393201,0.6744183301925659
1591286722.227815,393361,0.6743147373199463
1591287122.211886,394721,0.6734341979026794
1591287151.529971,394801,0.6733824014663696
1591287637.657695,396321,0.6723982691764832
1591287669.885041,396401,0.6723464727401733
1591287745.509351,396641,0.6721910834312439
1591287949.962689,397361,0.6717249155044556
1591288137.859497,398001,0.671310544013977
1591288212.164666,398161,0.6712069511413574
1591288243.424805,398241,0.6711551547050476
1591288608.35888,399441,0.6703782081604004
1591288893.289958,400241,0.6698602437973022
1591288961.673578,400481,0.6697048544883728
1591289210.496101,401361,0.6691350936889648
1591289278.122605,401601,0.6689797043800354
1591289319.260267,401761,0.6688761115074158
1591289361.922948,401921,0.6687725186347961
1591289644.332119,402881,0.6681509613990784
1591290038.538017,404241,0.6672704219818115
1591290382.975185,405441,0.6664934754371643
1591290516.453603,405921,0.6661826968193054
1591290679.089561,406481,0.6658201217651367
1591290863.2358,407121,0.6654057502746582
1591290949.005159,407441,0.665198564529419
1591291115.982827,408001,0.6648359894752502
1591291147.323309,408081,0.6647841930389404
1591291169.36047,408161,0.6647323966026306
1591291403.774615,408961,0.6642144322395325
1591292054.554582,411041,0.6628677248954773
1591292163.405075,411441,0.6626087427139282
1591292533.213785,412721,0.6617799997329712
1591292642.708731,413121,0.6615210175514221
1591292792.632958,413601,0.6612102389335632
1591292890.252802,413921,0.661003053188324
1591292913.47285,414001,0.6609512567520142
1591293103.262253,414641,0.6605368852615356
1591293172.31805,414881,0.6603814959526062
1591293192.865023,414961,0.6603296995162964
1591293237.64426,415121,0.6602261066436768
1591293310.361312,415361,0.6600707173347473
1591293519.448396,416081,0.659604549407959
1591293609.394166,416401,0.6593973636627197
1591293702.621861,416721,0.6591901779174805
1591293765.874154,416961,0.659034788608551
1591293788.438365,417041,0.6589829921722412
1591293924.445095,417521,0.6586722135543823
1591294067.566003,418001,0.6583614349365234
1591294113.926038,418161,0.6582578420639038
1591294192.109232,418401,0.6581024527549744
1591294798.774292,420001,0.6570665240287781
1591295162.566486,421201,0.6562895774841309
1591295445.916656,422161,0.6556680202484131
1591295947.877653,423681,0.6546838879585266
1591296003.115172,423841,0.654580295085907
1591296744.614665,425121,0.65375155210495
1591296949.315071,425361,0.6535961627960205
1591297072.280559,425521,0.6534925699234009
1591297144.706092,425601,0.6534407734870911
1591298760.285028,427121,0.6524566411972046
1591300346.822618,429041,0.651213526725769
1591300415.189531,429281,0.6510581374168396
1591300782.649676,430321,0.650384783744812
1591300975.061334,430961,0.6499704122543335
1591301172.192617,431681,0.6495042443275452
1591301243.659637,431921,0.6493488550186157
1591301294.161617,432081,0.6492452621459961
1591301317.033194,432161,0.6491934657096863
1591301649.899621,433281,0.6484683156013489
1591301838.446427,433921,0.6480539441108704
1591302383.221267,435681,0.6469144225120544
1591302746.560135,436161,0.6466036438941956
1591302880.328207,436401,0.6464482545852661
1591303083.257968,436961,0.6460856795310974
1591303428.519605,438001,0.6454123258590698
1591303479.875184,438161,0.6453087329864502
1591303510.693077,438241,0.6452569365501404
1591303696.202837,438801,0.6448943614959717
1591304211.597117,440241,0.643962025642395
1591304710.336067,441521,0.643133282661438
1591304992.440895,442081,0.6427707076072693
1591305172.366048,442481,0.6425117254257202
1591305210.821938,442561,0.6424599289894104
1591305419.56017,443041,0.6421491503715515
1591306088.275933,444081,0.6414757966995239
1591306165.871544,444241,0.6413722038269043
1591306368.127517,444721,0.6410614252090454
1591307278.026342,446801,0.6397147178649902
1591307401.745983,447201,0.6394557356834412
1591307707.141153,448241,0.6387823820114136
1591307794.126032,448561,0.6385751962661743
1591308282.435546,450001,0.6376428604125977
1591308464.288563,450641,0.6372284889221191
1591308992.685574,452481,0.6360371708869934
1591309068.598175,452721,0.635881781578064
1591309092.685788,452801,0.6358299851417542
1591309194.109606,453121,0.6356227993965149
1591309220.350009,453201,0.6355710029602051
1591309318.315578,453521,0.6353638172149658
1591309834.625368,455281,0.6342242956161499
1591310372.87614,457121,0.6330329775810242
1591310676.104161,458161,0.6323596239089966
1591311070.053819,459441,0.6315308809280396
1591311389.083925,460321,0.6309611201286316
1591311765.116167,461601,0.6301323771476746
1591311838.284489,461841,0.6299769878387451
1591312106.531064,462721,0.6294072270393372
1591312132.519306,462801,0.6293554306030273
1591312206.619876,463041,0.6292000412940979
1591312614.139592,464401,0.628319501876831
1591312711.863266,464721,0.6281123161315918
1591313174.36014,466321,0.6270763874053955
1591313219363,466481,0.6269727945327759
1591313538.874793,467601,0.6262476444244385
1591313668.712567,468001,0.6259886622428894
1591313991.426814,469121,0.625263512134552
1591314013.357334,469201,0.6252117156982422
1591314058.000649,469361,0.6251081228256226
1591314178.713049,469761,0.6248491406440735
1591314878.908004,472001,0.6233988404273987
1591315104.23775,472721,0.6229326725006104
1591315261.845319,473281,0.6225700974464417
1591315357.073381,473601,0.6223629117012024
1591315501.059857,474081,0.6220521330833435
1591315637.77997,474561,0.6217413544654846
1591315752.318573,474961,0.6214823722839355
1591315833.611523,475201,0.6213269829750061
1591315882.008629,475361,0.6212233901023865
1591316247.497665,476561,0.6204464435577393
1591316451.643458,477281,0.6199802756309509
1591316651.507764,477921,0.6195659041404724
1591317045.288188,479281,0.6186853647232056
1591317162.497024,479681,0.6184263825416565
1591317207.12755,479841,0.6183227896690369
1591317537.103447,480801,0.6177012324333191
1591317585.942615,480961,0.6176021099090576
1591317723.206129,481441,0.6173195838928223
1591317989.789001,482401,0.6167545318603516
1591318106.389472,482801,0.6165190935134888
