Wall time,Step,Value
1591200555.73645,72081,0.9303940534591675
1591200725.127504,72641,0.9298666715621948
1591200775.46923,72801,0.9297159910202026
1591200932.161082,73281,0.9292639493942261
1591200975.875259,73441,0.9291132688522339
1591201311.150869,74561,0.9280585050582886
1591201335.964646,74641,0.9279831647872925
1591201567.052618,75441,0.9272297620773315
1591201635.625118,75681,0.9270037412643433
1591201857.689833,76401,0.9263256788253784
1591201952.664162,76721,0.926024317741394
1591202041.857466,77041,0.9257229566574097
1591202250.655753,77761,0.9250448942184448
1591202273.944555,77841,0.9249695539474487
1591202413.574239,78321,0.9245175123214722
1591202433.921147,78401,0.9244421720504761
1591202557.099239,78801,0.9240654706954956
1591202835.309564,79761,0.9231613874435425
1591203020.980879,80241,0.9227093458175659
1591203086.945009,80481,0.9224833250045776
1591203296.2207,81201,0.9218052625656128
1591203566.245971,82081,0.9209765195846558
1591203996.982156,83601,0.91954505443573
1591204352.370277,84641,0.9185656309127808
1591204504.969759,85121,0.9181135892868042
1591204574.963886,85361,0.9178875684738159
1591204634.261763,85521,0.9177368879318237
1591204729.241562,85841,0.9174355268478394
1591204861.476435,86321,0.9169834852218628
1591204988.155181,86721,0.9166067838668823
1591205218.53624,87521,0.9158533811569214
1591205354.455298,88001,0.9154013395309448
1591205444.075675,88321,0.9150999784469604
1591205467.002054,88401,0.9150246381759644
1591205716.88658,89201,0.9142712354660034
1591205834.016098,89601,0.913894534111023
1591206760.766267,92561,0.9111480116844177
1591206858.472269,92881,0.9108654856681824
1591206883.891445,92961,0.9107948541641235
1591206906.823885,93041,0.9107242226600647
1591207327.756298,94481,0.9094528555870056
1591207619.27144,95441,0.9086052775382996
1591207641.771122,95521,0.9085346460342407
1591207780.310327,96001,0.9081108570098877
1591207947.607252,96561,0.9076164364814758
1591208575.892929,98641,0.905780017375946
1591208618.935303,98801,0.9056387543678284
1591208842.619828,99601,0.90493243932724
1591209172.738125,100481,0.9041554927825928
1591209246.553326,100721,0.9039435982704163
1591209319.734441,100961,0.9037317037582397
1591209790.081083,102561,0.902319073677063
1591209923.795954,103041,0.90189528465271
1591210096.30469,103601,0.9014008641242981
1591210256.298811,104081,0.9009770750999451
1591210505.522369,104881,0.9002707600593567
1591210655.329618,105361,0.8998469710350037
1591210723.286142,105601,0.8996350765228271
1591210985.322312,106481,0.8988581299781799
1591211060.05578,106721,0.8986462354660034
1591211124.14292,106961,0.8984343409538269
1591211146.810794,107041,0.8983637094497681
1591212396.497143,110881,0.8949733972549438
1591212470.494087,111121,0.8947615027427673
1591212541.685648,111361,0.8945496082305908
1591212564.637143,111441,0.894478976726532
1591213087.922162,113201,0.8929250836372375
1591213384.828712,114161,0.8920775055885315
1591213449.120186,114321,0.8919362425804138
1591213540.633159,114641,0.8916537165641785
1591213636.505464,114961,0.8913711905479431
1591213735.149062,115281,0.8910886645317078
1591214333.118959,117281,0.8893228769302368
1591214356.436358,117361,0.889252245426178
1591214613.706649,118241,0.8884752988815308
1591214805.351096,118881,0.8879102468490601
1591214903.546627,119201,0.8876277208328247
1591214951.744137,119361,0.887486457824707
1591215402.843836,120721,0.8862857222557068
1591215752.834028,121921,0.8852262496948242
1591215843.087571,122241,0.8849437236785889
1591216428.74469,124241,0.8831779360771179
1591216817.811449,125521,0.8820478320121765
1591216840.618728,125601,0.8819772005081177
1591217208.167985,126801,0.8809177279472351
1591217302.686928,127121,0.8806352019309998
1591217517.092649,127841,0.8799995183944702
1591217688.207983,128401,0.8795050978660583
1591217711.627256,128481,0.8794344663619995
1591218018.473699,129521,0.8785162568092346
1591218288.125509,130241,0.8778805732727051
1591218408.587484,130641,0.8775274157524109
1591218526.015846,131041,0.8771742582321167
1591218598.880959,131281,0.8769623637199402
1591218713.3046,131681,0.876609206199646
1591218787.18762,131921,0.8763973116874695
1591219074.014768,132881,0.8755497336387634
1591219266.836223,133521,0.8749846816062927
1591219467.61016,134081,0.8744902610778809
1591219653.654905,134641,0.873995840549469
1591219866.995792,135361,0.8733601570129395
1591219964.523973,135681,0.8730776309967041
1591219987.083932,135761,0.8730069994926453
1591220012.900174,135841,0.8729363679885864
1591220057.238535,136001,0.8727951049804688
1591220127.206299,136241,0.8725832104682922
1591220297.78309,136801,0.8720887899398804
1591220529.938673,137521,0.8714531064033508
1591220848.052401,138321,0.8707467913627625
1591220976.610585,138641,0.8704642653465271
1591221042.617448,138801,0.8703230023384094
1591221135.047386,139041,0.8701111078262329
1591221273.911118,139441,0.8697579503059387
1591221381.215966,139681,0.8695460557937622
1591221406.772319,139761,0.8694754242897034
1591221435.073012,139841,0.8694047927856445
1591222160.154803,141361,0.8680627942085266
1591222413.40567,142081,0.8674271106719971
1591222602.654754,142561,0.867003321647644
1591222886.705652,143121,0.8665089011192322
1591222949.883255,143201,0.8664382696151733
1591223264.041421,143921,0.8658025860786438
1591223475.978326,144481,0.8653081655502319
1591223768.989804,145441,0.8644605875015259
1591224113.336453,146161,0.8638249039649963
1591224242.287255,146481,0.863542377948761
1591224540.334645,147281,0.8628360629081726
1591224642.076243,147601,0.8625535368919373
1591224901.907574,148321,0.8619178533554077
1591225503.644994,149361,0.8609996438026428
1591225651.287614,149601,0.8607877492904663
1591225863.388263,150081,0.8603639602661133
1591225908.407112,150241,0.8602226972579956
1591226784.197273,152961,0.8578212261199951
1591226928.832001,153441,0.8573974370956421
1591227340.758128,154801,0.8561967015266418
1591227391.433498,154961,0.8560554385185242
1591227430.900949,155121,0.8559141755104065
1591227572.615597,155601,0.8554903864860535
1591227648.24301,155841,0.855278491973877
1591227690.784971,156001,0.8551372289657593
1591228120.116888,157441,0.8538658618927002
1591228402.978484,158561,0.8528812527656555
1591228441.508771,158721,0.8527494072914124
1591228951.489461,160161,0.8515627980232239
1591229051.034091,160481,0.8512991070747375
1591229238.876773,161121,0.8507717251777649
1591229618.762629,162481,0.849651038646698
1591229742.755507,162961,0.8492555022239685
1591230350.68338,164881,0.8476733565330505
1591230673.080994,165841,0.8468822836875916
1591230693.06417,165921,0.84681636095047
1591230764.977346,166161,0.8466185927391052
1591230789.076479,166241,0.8465526700019836
1591230847.929063,166401,0.8464208245277405
1591230903.546248,166561,0.8462889790534973
1591231004.120841,166881,0.846025288105011
1591231134.77302,167201,0.8457615971565247
1591231260.969928,167601,0.8454319834709167
1591231325.254452,167761,0.8453001379966736
1591231723.013486,168961,0.8443112969398499
1591232687.264783,171681,0.8420699238777161
1591232793.050526,172001,0.8418062329292297
1591232858.31667,172161,0.8416743874549866
1591232965.612199,172561,0.8413447737693787
1591233203.743473,173281,0.8407514691352844
1591233514.941987,173921,0.8402240872383118
1591233625.176463,174241,0.8399603962898254
1591233905.003239,175041,0.8393011689186096
1591233949.124507,175201,0.8391693234443665
1591233992.498876,175361,0.8390374779701233
1591234013.103956,175441,0.8389715552330017
1591234094.717052,175761,0.8387078642845154
1591234162.951262,176001,0.8385100960731506
1591234324.765768,176641,0.837982714176178
1591234403.786817,176961,0.8377190232276917
1591234763.612123,178081,0.8367961049079895
1591234914.725752,178561,0.83640056848526
1591235057.823541,178961,0.8360709547996521
1591235090.021248,179041,0.8360050320625305
1591235138.530869,179201,0.8358731865882874
1591235201.129122,179441,0.8356754183769226
1591235242.421366,179601,0.8355435729026794
1591235280.714503,179761,0.8354117274284363
1591235301.518631,179841,0.8353458046913147
1591235509.264826,180401,0.8348843455314636
1591235566.569998,180641,0.8346865773200989
1591235715.660898,181041,0.834356963634491
1591236204.285371,182561,0.8331044316291809
1591236445.594455,183361,0.8324452042579651
1591236576.087284,183841,0.8320496678352356
1591236749.988389,184321,0.8316541314125061
1591236868.594169,184641,0.8313904404640198
1591236915.413762,184721,0.8313245177268982
1591237224.680876,185601,0.8305993676185608
1591237246.931807,185681,0.8305334448814392
1591237641.560442,186881,0.8295446038246155
1591237836.415925,187681,0.8288853764533997
1591238117.616326,188401,0.8282920718193054
1591238499.184456,189761,0.8271713852882385
1591239036.081276,191201,0.82598477602005
1591239065.135676,191281,0.8259188532829285
1591239113.136096,191441,0.8257870078086853
1591239428.543188,192241,0.8251277804374695
1591239517.86649,192561,0.8248640894889832
1591239971.541058,194081,0.8236115574836731
1591240229.34847,194961,0.8228864073753357
1591240408.622867,195601,0.822359025478363
1591240545.090331,196081,0.8219634890556335
1591240568.606312,196161,0.821897566318512
1591240620.465553,196321,0.8217657208442688
1591240667.771554,196481,0.8216338753700256
1591240763.132555,196881,0.8213042616844177
1591241313.58265,198881,0.8196561932563782
1591241331.847314,198961,0.8195902705192566
1591241539.252252,199761,0.8189310431480408
1591241585.145624,199921,0.8187991976737976
1591241754.444583,200321,0.8184695839881897
1591242056.721749,201441,0.8175466656684875
1591242175.815873,201921,0.8171511292457581
1591242342.529822,202481,0.816689670085907
1591242382.432995,202641,0.8165578246116638
1591242673.358024,203841,0.8155689835548401
1591242763.972371,204161,0.8153052926063538
1591242807.884919,204321,0.8151734471321106
1591243109.122777,205361,0.81431645154953
1591243386.874406,206321,0.813525378704071
1591243670.921397,207281,0.8127343058586121
1591243693.210678,207361,0.8126683831214905
1591243713.527212,207441,0.8126024603843689
1591243894.647664,208081,0.8120750784873962
1591244023.064502,208561,0.8116795420646667
1591244339.84303,209921,0.8105588555335999
1591244507.674462,210401,0.8101633191108704
1591244529.802135,210481,0.8100973963737488
1591244682.646843,211121,0.8095700144767761
1591244813.843201,211601,0.8091744780540466
1591244944.803214,212081,0.8087789416313171
1591245051.561503,212481,0.8084493279457092
1591245554.663305,214321,0.8069331049919128
1591245591.772781,214481,0.8068012595176697
1591245684.723739,214881,0.8064716458320618
1591245782.77734,215281,0.8061420321464539
1591246040.949643,216321,0.8052850365638733
1591246199.503819,216881,0.8048235774040222
1591246540.559426,218081,0.8038347363471985
1591246804.85955,219041,0.8030436635017395
1591246873.659265,219281,0.8028458952903748
1591247218.574732,220401,0.8019229769706726
1591247237.468769,220481,0.801857054233551
1591247278.089008,220641,0.8017252087593079
1591248009.601766,223201,0.7996156811714172
1591248031.166621,223281,0.7995497584342957
1591248050.360178,223361,0.7994838356971741
1591248191.661094,223921,0.799022376537323
1591248438.038987,224801,0.7982972264289856
1591248745.636066,226001,0.7973083853721619
1591248801.305468,226241,0.7971106171607971
1591248838.387654,226401,0.796978771686554
1591249461.763338,228801,0.7950010895729065
1591249745.096163,229841,0.7941440939903259
1591249999.911279,230561,0.7935912609100342
1591250196.90866,231281,0.7930403351783752
1591250333.145313,231761,0.7926730513572693
1591250424.721484,232081,0.792428195476532
1591250782.452491,233441,0.7913875579833984
1591250819.342049,233601,0.7912651300430298
1591250837.758875,233681,0.7912039160728455
1591250856.276914,233761,0.7911427021026611
1591251060.74431,234641,0.7904693484306335
1591251448.118848,236081,0.7893674969673157
1591251826.313816,237441,0.7883268594741821
1591251986.21074,238081,0.7878371477127075
1591252488.600681,239921,0.786429226398468
1591252742.473497,240641,0.7858783006668091
1591252787.502419,240801,0.7857558727264404
1591252827.105059,240961,0.7856334447860718
1591252900.661034,241281,0.7853885889053345
1591252921.733183,241361,0.7853273749351501
1591253154.838311,242241,0.7846540212631226
1591253218.294656,242481,0.7844703793525696
1591253385.624479,243121,0.783980667591095
1591253455.757204,243361,0.783797025680542
1591253650.225152,244081,0.7832460999488831
1591253998.099406,245281,0.7823278903961182
1591254072.895242,245601,0.7820830345153809
1591254111.485625,245761,0.7819606065750122
1591254434.784278,246961,0.7810423970222473
1591254705.575879,248001,0.7802466154098511
1591255203.22274,249841,0.7788386940956116
1591255589.48411,251041,0.7779204845428467
1591255611.04713,251121,0.7778592705726624
1591255762.631599,251681,0.7774307727813721
1591255857.177801,252081,0.7771247029304504
1591255949.548556,252481,0.7768186330795288
1591256028.097266,252801,0.7765737771987915
1591256064.805485,252961,0.7764513492584229
1591256394.181742,254241,0.7754719257354736
1591256617.093422,255121,0.774798572063446
1591256755.397795,255681,0.7743700742721558
1591256773.780415,255761,0.7743088603019714
1591256922.550138,256321,0.7738803625106812
1591256987.454012,256561,0.7736967206001282
1591257459.226081,258481,0.7722275853157043
1591257517.697057,258721,0.7720439434051514
1591257670.917378,259281,0.7716154456138611
1591257735.902098,259521,0.7714318037033081
1591257757.231907,259601,0.7713705897331238
1591257804.309515,259761,0.7712481617927551
1591257826.770434,259841,0.7711869478225708
1591258275.198951,261441,0.7699626684188843
1591258391.172721,261841,0.7696565985679626
1591258588.20001,262561,0.7691056728363037
1591258632.060226,262721,0.7689832448959351
1591259056.352895,264481,0.7676365375518799
1591259209.155412,265121,0.7671468257904053
1591259471.787444,266241,0.7662898302078247
1591259491.921745,266321,0.7662286162376404
1591259602.855824,266721,0.7659225463867188
1591259712.649031,267121,0.7656164765357971
1591259851.509957,267681,0.7651879787445068
1591260558.175508,270001,0.7634127736091614
1591260600.38171,270161,0.7632903456687927
1591260640.196988,270321,0.7631679177284241
1591260797.722176,270961,0.7626782059669495
1591261162.730978,272321,0.7616375684738159
1591261261.161766,272721,0.7613314986228943
1591261741.920779,274481,0.7599847912788391
1591261806.416208,274721,0.7598011493682861
1591261899.983191,275121,0.7594950795173645
1591262031.528976,275681,0.7590665817260742
1591262112.137058,276001,0.7588217258453369
1591262157.271342,276161,0.7586992979049683
1591262293.224254,276641,0.7583320140838623
1591262311.806185,276721,0.758270800113678
1591262421.888296,277201,0.757903516292572
1591262561.813482,277761,0.7574750185012817
1591262699.443685,278241,0.7571077346801758
1591262763.250509,278481,0.7569240927696228
1591263090.612765,279841,0.7558834552764893
1591263180.543783,280001,0.7557610273361206
1591263372.950841,280801,0.7551488876342773
1591263430.071822,281041,0.7549652457237244
1591263560.040407,281601,0.7545367479324341
1591263901.507294,282881,0.7535573244094849
1591263947.50285,283041,0.7534348964691162
1591264075.727975,283521,0.7530676126480103
1591264158.182369,283841,0.752822756767273
1591264195.073914,284001,0.7527003288269043
1591264468.233622,285121,0.7518433332443237
1591264824.464851,286481,0.7508026957511902
1591265066.681764,287441,0.7500681281089783
1591265253.413501,288081,0.7495784163475037
1591265642.590712,289521,0.7484765648841858
1591265688.296835,289681,0.7483541369438171
1591265732.637376,289841,0.7482317090034485
1591265857.021258,290081,0.7480480670928955
1591265921.366745,290321,0.7478644251823425
1591266256.811689,291681,0.746823787689209
1591266459.940196,292561,0.7461504340171814
1591266481.025501,292641,0.7460892200469971
1591266725.694049,293681,0.7452934384346008
1591267321.891323,296081,0.743457019329071
1591267358.549201,296241,0.7433345913887024
1591267866.701742,298161,0.7418654561042786
1591267940.044307,298481,0.7416206002235413
1591267979.555613,298641,0.7414981722831726
1591268092.687936,299121,0.7411308884620667
1591268154.506045,299361,0.7409472465515137
1591268197.037905,299521,0.740824818611145
1591268450.923209,300241,0.7402738928794861
1591268603.508614,300801,0.7398453950881958
1591268850.465663,301841,0.7390496134757996
1591269001.077393,302481,0.738559901714325
1591269259.681026,303521,0.7377641201019287
1591269303.038317,303681,0.7376416921615601
1591269366.928601,303921,0.7374580502510071
1591269618.961045,304881,0.7367234826087952
1591269696.140184,305201,0.7364786267280579
1591269801.754915,305601,0.7361725568771362
1591269843.731708,305761,0.7360501289367676
1591270068.368417,306561,0.7354379892349243
1591270157.160332,306881,0.7352008819580078
1591270432.955949,307921,0.7344663143157959
1591270748.039237,309201,0.7335622310638428
1591270854.496705,309601,0.7332797050476074
1591271074.936986,310161,0.7328841686248779
1591271622.681729,312161,0.7314715385437012
1591271644.285228,312241,0.7314150333404541
1591271823.366046,312881,0.7309629917144775
1591272039.593518,313681,0.7303979396820068
1591272218.869634,314321,0.7299458980560303
1591272361.985196,314881,0.7295503616333008
1591272453.3821,315201,0.7293243408203125
1591272664.663006,316081,0.7287027835845947
1591272775.779444,316561,0.7283637523651123
1591272891.766043,317041,0.7280247211456299
1591273302.290404,318801,0.7267816066741943
1591273513.425418,319681,0.7261600494384766
1591273681.64395,320081,0.7258775234222412
1591273869.119187,320801,0.7253689765930176
1591273888.549868,320881,0.7253124713897705
1591274097.352942,321761,0.7246909141540527
1591274115.714542,321841,0.7246344089508057
1591274323.416439,322721,0.7240128517150879
1591274378.872843,322961,0.7238433361053467
1591274608.395301,323761,0.723278284072876
1591274630.874437,323841,0.7232217788696289
1591274651.86019,323921,0.7231652736663818
1591275559.97606,327521,0.7206225395202637
1591275667.303534,327921,0.7203400135040283
1591275687.393628,328001,0.7202835083007812
1591275897.857548,328801,0.7197184562683105
1591277464.411729,334641,0.7155935764312744
1591277680.102296,335521,0.7149720191955566
1591277698.514816,335601,0.7149155139923096
1591277735.287005,335761,0.7148025035858154
1591277776.082557,335921,0.7146894931793213
1591277832.254616,336161,0.7145199775695801
1591277850.760558,336241,0.714463472366333
1591277887.833788,336401,0.7143504619598389
1591278333.028756,338241,0.7130508422851562
1591278436.980834,338641,0.7127683162689209
1591278502.615579,338881,0.7125988006591797
1591278661.391916,339521,0.7121467590332031
1591278931.242246,340401,0.7115252017974854
1591279096.303893,341121,0.7110166549682617
1591279151.396684,341361,0.7108471393585205
1591279169.760133,341441,0.7107906341552734
1591279488.891885,342641,0.7099430561065674
1591280045.346316,343921,0.7090389728546143
1591280304.297888,344401,0.7086999416351318
1591280377.605984,344721,0.7084739208221436
1591280721.376751,345441,0.7079653739929199
1591280857.680382,345601,0.7078523635864258
1591281665.377414,346321,0.7073438167572021
1591281797.769176,346641,0.7071177959442139
1591281908.143012,347121,0.7067787647247314
1591282010.378919,347521,0.7064962387084961
1591282479.682906,349281,0.7052531242370605
1591282553.893412,349601,0.7050271034240723
1591282782.703572,350321,0.7045185565948486
1591283086.858884,351521,0.7036709785461426
1591283235.188865,352081,0.7032754421234131
1591283354.422404,352561,0.7029364109039307
1591283440.10167,352881,0.7027103900909424
1591283462.966935,352961,0.7026538848876953
1591283852.222986,354481,0.701580286026001
1591283870.804749,354561,0.7015237808227539
1591283908.681401,354721,0.7014107704162598
1591284024.577699,355201,0.7010717391967773
1591284084.936104,355441,0.7009022235870361
1591284595.559589,357601,0.6993765830993652
1591284710.529637,358081,0.6990375518798828
1591284784.193864,358401,0.6988115310668945
1591284843.46091,358641,0.6986420154571533
1591285003.654505,359281,0.6981899738311768
1591285044.824396,359441,0.6980769634246826
1591285471.810358,360801,0.6971163749694824
1591285492.457556,360881,0.6970598697662354
1591285868.562097,362401,0.695986270904541
1591285891.403805,362481,0.695929765701294
1591285957.375614,362721,0.6957602500915527
1591286136.40471,363441,0.6952517032623291
1591286305.764515,364081,0.6947996616363525
1591286349.333914,364241,0.6946866512298584
1591286370.277681,364321,0.6946301460266113
1591286675.207846,365521,0.6937825679779053
1591286872.251223,366321,0.6932175159454346
1591286939.617498,366561,0.6930480003356934
1591287179.070812,367441,0.6924264430999756
1591287244.204725,367681,0.6922569274902344
1591287282.776647,367841,0.6921439170837402
1591287322.644425,368001,0.6920309066772461
1591287558.836749,368961,0.6913528442382812
1591288006.480696,370321,0.690392255783081
1591288365.267014,371521,0.689544677734375
1591288477.552418,372001,0.6892056465148926
1591288606.26844,372561,0.6888101100921631
1591288767.446156,373201,0.6883580684661865
1591288850.044058,373521,0.6881320476531982
1591288998.215693,374081,0.6877365112304688
1591289017.975981,374161,0.6876800060272217
1591289038.222836,374241,0.6876235008239746
1591289247.41094,375041,0.6870584487915039
1591289777.765881,377121,0.6855893135070801
1591289877.171898,377521,0.6853067874908447
1591290211.351777,378801,0.6844027042388916
1591290314.307151,379201,0.6841201782226562
1591290452.557455,379681,0.6837811470031738
1591290594.26553,380001,0.6835551261901855
1591290622.176112,380081,0.6834986209869385
1591290778.360444,380721,0.6830465793609619
1591290839.573384,380961,0.6828770637512207
1591290858.116544,381041,0.6828205585479736
1591290902.522628,381201,0.6827075481414795
1591290966.194243,381441,0.6825380325317383
1591291152.260833,382161,0.6820294857025146
1591291226.373049,382481,0.6818034648895264
1591291302.992845,382801,0.6815774440765381
1591291359.926168,383041,0.6814079284667969
1591291379.126721,383121,0.6813514232635498
1591291491.819646,383601,0.6810123920440674
1591291615.191736,384081,0.680673360824585
1591291654.340409,384241,0.6805603504180908
1591291721.56093,384481,0.6803908348083496
1591292099.688891,386081,0.6792607307434082
1591292415.983235,387281,0.6784131526947021
1591292678.566439,388241,0.6777350902557373
1591293038.306798,389761,0.676661491394043
1591293079.034739,389921,0.6765484809875488
1591293480.871308,391201,0.6757132411003113
1591293539.019289,391441,0.6755578517913818
1591293582.112003,391601,0.6754542589187622
1591293602.482534,391681,0.6754024624824524
1591294004.95247,393201,0.6744183301925659
1591294547.174339,395121,0.6731752157211304
1591294602.496698,395361,0.6730198264122009
1591294862.312221,396401,0.6723464727401733
1591295041.544274,397041,0.6719321012496948
1591295228.106157,397761,0.6714659333229065
1591295283.749755,398001,0.671310544013977
1591295320.779114,398161,0.6712069511413574
1591295339.317201,398241,0.6711551547050476
1591295611.452949,399361,0.6704300045967102
1591295886.721684,400001,0.6700156331062317
1591296636.281185,401761,0.6688761115074158
1591296832.839176,402241,0.6685653328895569
1591296888.910625,402481,0.6684099435806274
1591297040.412073,403041,0.6680473685264587
1591297850.151248,404081,0.6673740148544312
1591297998.482828,404241,0.6672704219818115
1591298133.09559,404321,0.6672186255455017
1591298625.69555,404881,0.666856050491333
1591299865.701711,406321,0.6659237146377563
1591300378.148194,407601,0.6650949716567993
1591300529.078707,408161,0.6647323966026306
1591300634.616585,408561,0.6644734144210815
1591300655.198396,408641,0.6644216179847717
1591300783.485831,409121,0.6641108393669128
1591301089.299251,410161,0.6634374856948853
1591301125.990416,410321,0.6633338928222656
1591301236.327575,410801,0.6630231142044067
1591301737.603987,412881,0.6616764068603516
1591301832.317234,413281,0.6614174246788025
1591302108.44016,414321,0.6607440710067749
1591302190.405537,414641,0.6605368852615356
1591302604.576369,416081,0.659604549407959
1591302768.791411,416721,0.6591901779174805
1591303291.685724,418561,0.6579988598823547
1591303360.847366,418801,0.6578434705734253
1591303385.465522,418881,0.6577916741371155
1591303478.158614,419201,0.6575844883918762
1591303497.191814,419281,0.6575326919555664
1591303592.878859,419601,0.6573255062103271
1591304122.561878,421361,0.6561859846115112
1591304767.983145,423201,0.6549946665763855
1591305104.826374,424241,0.6543213129043579
1591305423.509785,425521,0.6534925699234009
1591305750.98014,426401,0.6529228091239929
1591306100.173152,427681,0.6520940661430359
1591306185.435475,427921,0.6519386768341064
1591306401.737342,428801,0.6513689160346985
1591306420.286631,428881,0.6513171195983887
1591306475.335823,429121,0.6511617302894592
1591306945.132668,430481,0.6502811908721924
1591307039.899446,430801,0.6500740051269531
1591307521.488926,432401,0.6490380764007568
1591307558.293733,432561,0.6489344835281372
1591307839.999179,433681,0.6482093334197998
1591307944.957104,434081,0.6479503512382507
1591308235.080716,435201,0.6472252011299133
1591308254.885638,435281,0.6471734046936035
1591308298.397785,435441,0.6470698118209839
1591308399.171307,435841,0.6468108296394348
1591308965.200108,438081,0.64536052942276
1591309161.543421,438801,0.6448943614959717
1591309318.195518,439361,0.644531786441803
1591309401.200061,439681,0.6443246006965637
1591309578.244832,440161,0.6440138220787048
1591309695.660445,440641,0.643703043460846
1591309800.187068,441041,0.6434440612792969
1591309866.54276,441281,0.6432886719703674
1591309909.559152,441441,0.6431850790977478
1591310230.570981,442641,0.6424081325531006
1591310409.623834,443361,0.6419419646263123
1591310557.126138,444001,0.6415275931358337
1591310904.797264,445361,0.6406470537185669
1591311010.98047,445761,0.6403880715370178
1591311053.742756,445921,0.6402844786643982
1591311305.691244,446881,0.6396629214286804
1591311346.836289,447041,0.6395593285560608
1591311457.493765,447521,0.6392485499382019
1591311682.821421,448481,0.6386269927024841
1591311805.088985,448881,0.6383680105209351
