Wall time,Step,Value
1591170448.416158,17441,14.687400817871094
1591170467.143496,17521,14.6060791015625
1591170485.825348,17601,15.075479507446289
1591170504.898433,17681,14.628929138183594
1591170523.949952,17761,15.031207084655762
1591170542.892515,17841,14.796635627746582
1591170561.745147,17921,14.99953842163086
1591170580.185938,18001,15.046680450439453
1591170598.926348,18081,15.470625877380371
1591170617.959768,18161,15.35725212097168
1591170637.070396,18241,15.409807205200195
1591170655.821794,18321,15.555248260498047
1591170674.351201,18401,15.147714614868164
1591170693.062708,18481,15.146629333496094
1591170711.614695,18561,15.480093002319336
1591170730.728658,18641,15.388648986816406
1591170749.548221,18721,15.454425811767578
1591170768.133109,18801,15.47520923614502
1591170787.104955,18881,15.125069618225098
1591170805.878479,18961,15.672809600830078
1591170824.481614,19041,15.039525985717773
1591170842.850389,19121,15.365920066833496
1591170863.214037,19201,15.257040023803711
1591170881.900564,19281,15.641701698303223
1591170903.915152,19361,15.736106872558594
1591170922.420821,19441,15.333131790161133
1591170941.096879,19521,15.482558250427246
1591170959.78773,19601,15.386300086975098
1591170978.575471,19681,15.55463981628418
1591170998.77104,19761,15.550698280334473
1591171017.6675,19841,15.459689140319824
1591171036.772726,19921,15.422554969787598
1591171099.561695,20001,15.22446060180664
1591171119.332276,20081,15.634571075439453
1591171138.543974,20161,15.252943992614746
1591171157.435415,20241,15.728580474853516
1591171175.884211,20321,15.279539108276367
1591171194.530924,20401,15.859360694885254
1591171213.246566,20481,16.01349639892578
1591171232.613693,20561,15.68073844909668
1591171251.381226,20641,15.808780670166016
1591171270.492827,20721,15.905508041381836
1591171289.280817,20801,15.649338722229004
1591171307.963611,20881,16.110755920410156
1591171326.27228,20961,15.544569969177246
1591171345.294532,21041,15.632159233093262
1591171364.450818,21121,15.438833236694336
1591171383.165758,21201,15.475929260253906
1591171402.21477,21281,15.70092487335205
1591171420.811707,21361,15.651095390319824
1591171439.208205,21441,15.544483184814453
1591171458.463148,21521,15.539655685424805
1591171477.882795,21601,15.975936889648438
1591171496.983549,21681,15.348036766052246
1591171515.796791,21761,15.840872764587402
1591171534.534558,21841,15.476906776428223
1591171553.233219,21921,15.619908332824707
1591171572.070956,22001,15.467915534973145
1591171591.182812,22081,15.70224380493164
1591171610.289605,22161,15.839676856994629
1591171628.983248,22241,15.718660354614258
1591171647.734096,22321,15.773507118225098
1591171666.717742,22401,15.593154907226562
1591171685.416753,22481,16.144567489624023
1591171704.165108,22561,15.560908317565918
1591171723.662133,22641,15.837753295898438
1591171742.847827,22721,16.07834815979004
1591171761.948691,22801,15.615317344665527
1591171780.601506,22881,16.076770782470703
1591171799.098601,22961,15.931775093078613
1591171817.786888,23041,16.05928611755371
1591171836.942584,23121,15.728643417358398
1591171855.846943,23201,15.789590835571289
1591171874.668948,23281,15.677116394042969
1591171894.191977,23361,15.583712577819824
1591171926.095196,23441,15.85428524017334
1591171944.610994,23521,15.514616012573242
1591171963.312548,23601,15.567490577697754
1591171987.766534,23681,15.657428741455078
1591172009.073371,23761,15.767800331115723
1591172027.809949,23841,15.478503227233887
1591172048.477307,23921,15.834565162658691
1591172067.182008,24001,15.35669994354248
1591172085.60654,24081,15.054438591003418
1591172104.751062,24161,15.69482421875
1591172125.030314,24241,15.653379440307617
1591172143.703073,24321,15.730229377746582
1591172162.462949,24401,15.515097618103027
1591172181.197003,24481,15.455302238464355
1591172199.797123,24561,15.30553913116455
1591172218.290824,24641,15.460922241210938
1591172238.237418,24721,15.793659210205078
1591172257.155926,24801,15.820025444030762
1591172276.142323,24881,15.55931568145752
1591172295.055633,24961,15.187566757202148
1591172313.658742,25041,15.296672821044922
1591172332.317736,25121,15.33834457397461
1591172351.353104,25201,15.511245727539062
1591172370.352432,25281,15.36645793914795
1591172392.079557,25361,15.249428749084473
1591172411.192594,25441,15.312183380126953
1591172429.805331,25521,15.110688209533691
1591172448.392832,25601,15.167677879333496
1591172467.319624,25681,15.298897743225098
1591172487.327597,25761,15.210223197937012
1591172506.960728,25841,15.39291763305664
1591172525.949219,25921,15.042826652526855
1591172544.708261,26001,15.177305221557617
1591172563.298287,26081,15.276597023010254
1591172581.75909,26161,15.335334777832031
1591172600.832552,26241,15.455092430114746
1591172619.971474,26321,15.311832427978516
1591172638.770424,26401,15.70081615447998
1591172657.414756,26481,15.179986953735352
1591172676.157503,26561,15.321640014648438
1591172695.057067,26641,15.04588794708252
1591172714.745624,26721,15.474292755126953
1591172734.026602,26801,15.061481475830078
1591172753.145895,26881,15.296294212341309
1591172772.141379,26961,15.137832641601562
1591172790.651623,27041,15.147845268249512
1591172809.143229,27121,14.646098136901855
1591172827.893446,27201,14.849081039428711
1591172846.993122,27281,14.83511734008789
1591172866.431861,27361,15.161735534667969
1591172885.197422,27441,14.915704727172852
1591172903.878196,27521,15.194963455200195
1591172922.427689,27601,14.813606262207031
1591172941.443469,27681,15.119010925292969
1591172960.397258,27761,15.313139915466309
1591172979.985878,27841,15.459123611450195
1591172999.289759,27921,14.889391899108887
1591173018.119017,28001,14.959193229675293
1591173036.696086,28081,14.455183029174805
1591173055.5024,28161,14.77730941772461
1591173073.946105,28241,14.782533645629883
1591173093.160161,28321,14.847240447998047
1591173112.044946,28401,14.648106575012207
1591173130.452321,28481,15.101763725280762
1591173149.17258,28561,14.79344654083252
1591173168.05986,28641,15.373178482055664
1591173186.82511,28721,14.76900863647461
1591173205.816317,28801,14.73096752166748
1591173224.702876,28881,14.534111976623535
1591173243.475594,28961,14.94503116607666
1591173262.273716,29041,15.115952491760254
1591173284.464124,29121,14.612746238708496
1591173303.297702,29201,14.867673873901367
1591173322.10209,29281,14.549859046936035
1591173341.65465,29361,15.006420135498047
1591173360.539381,29441,14.800168991088867
1591173379.879118,29521,15.099363327026367
1591173399.029424,29601,14.921446800231934
1591173418.111969,29681,14.77064037322998
1591173436.850474,29761,14.279147148132324
1591173455.777123,29841,14.645276069641113
1591173474.847008,29921,14.68876838684082
1591173536.058857,30001,15.056227684020996
1591173555.785021,30081,15.187612533569336
1591173574.532223,30161,14.891533851623535
1591173593.115949,30241,14.81833267211914
1591173611.926915,30321,14.679789543151855
1591173631.054706,30401,14.515876770019531
1591173649.780064,30481,14.45389461517334
1591173668.810091,30561,14.611504554748535
1591173687.704677,30641,14.723672866821289
1591173706.383187,30721,14.755924224853516
1591173725.227137,30801,14.74539852142334
1591173744.228527,30881,14.602484703063965
1591173763.210304,30961,14.64302921295166
1591173782.171691,31041,14.414969444274902
1591173800.822467,31121,14.376415252685547
1591173819.695059,31201,13.97380542755127
1591173838.862603,31281,14.057086944580078
1591173857.837524,31361,13.668710708618164
1591173876.670314,31441,12.845108985900879
1591173896.061809,31521,13.042939186096191
1591173914.877688,31601,13.601004600524902
1591173935.357663,31681,13.59865951538086
1591173954.19535,31761,13.621659278869629
1591173972.716449,31841,13.688516616821289
1591173991.722493,31921,13.724143981933594
1591174011.134893,32001,13.59061050415039
1591174029.986681,32081,13.57262134552002
1591174048.891672,32161,13.678791046142578
1591174067.703935,32241,13.405996322631836
1591174086.245918,32321,13.63351058959961
1591174104.982846,32401,14.041302680969238
1591174123.935082,32481,13.84480094909668
1591174143.388287,32561,13.72756576538086
1591174162.139677,32641,13.444745063781738
1591174180.583541,32721,13.688538551330566
1591174199.573941,32801,13.578189849853516
1591174218.397172,32881,13.6341552734375
1591174237.344656,32961,13.439091682434082
1591174256.830338,33041,13.846652030944824
1591174286.518824,33121,13.881258010864258
1591174305.735052,33201,13.588029861450195
1591174324.43253,33281,13.653868675231934
1591174342.926833,33361,13.372515678405762
1591174362.095212,33441,13.43552017211914
1591174380.932323,33521,13.683780670166016
1591174400.517848,33601,13.78630542755127
1591174419.350148,33681,13.562444686889648
1591174438.185658,33761,13.44609546661377
1591174456.990588,33841,13.820133209228516
1591174475.919184,33921,13.54787826538086
1591174700.831345,34401,13.547128677368164
1591174975.358064,35441,13.618109703063965
1591175102.223165,35921,13.888506889343262
1591175453.126174,37201,13.54487133026123
1591175495.86193,37361,13.382172584533691
1591175557.05679,37601,13.3902587890625
1591175732.431299,38241,13.353598594665527
1591175794.172325,38481,13.295019149780273
1591176119.379461,39681,12.98476791381836
1591176184.152939,39921,12.96933364868164
1591176665.407071,41521,12.640183448791504
1591176842.21471,42161,13.125449180603027
1591176923.701975,42481,12.402565002441406
1591177341.12305,44081,12.59280014038086
1591177615.327811,45121,12.329591751098633
1591177968.177927,46401,12.577483177185059
1591178031.484917,46641,12.209078788757324
1591178224.970857,47361,12.431747436523438
1591178468.368575,48241,11.912135124206543
1591178575.070095,48641,12.063070297241211
1591178615.432351,48801,11.968507766723633
1591178635.937649,48881,11.782167434692383
1591178732.139066,49201,11.747434616088867
1591179171.02674,50561,11.97265338897705
1591179516.271263,51841,11.542088508605957
1591179650.092593,52321,11.888154029846191
1591179763.296891,52721,11.837233543395996
1591180100.931872,53921,11.693483352661133
1591180227.660014,54401,11.494351387023926
1591180339.814973,54801,11.614401817321777
1591180501.336548,55361,11.21342945098877
1591180588.044521,55681,11.639461517333984
1591180629.920872,55841,11.675909996032715
1591181039.295521,57361,11.282327651977539
1591181386.185337,58641,11.451203346252441
1591181425.138999,58801,11.079888343811035
1591181605.282268,59441,10.93388843536377
1591181925.091068,60401,10.797237396240234
1591182124.243127,61121,10.965660095214844
1591182299.189941,61761,11.096977233886719
1591182663.414057,63041,10.780824661254883
1591182752.202609,63361,10.646337509155273
1591183979.305444,67681,10.690914154052734
1591183998.443373,67761,10.54417896270752
1591184364.078147,69121,10.281373977661133
1591184431.00245,69361,10.187438011169434
1591184494.692969,69601,10.352737426757812
1591184875.759636,70801,10.36677074432373
1591184939.478426,71041,10.369340896606445
1591184961.835379,71121,10.144952774047852
1591185179.892296,71921,10.095428466796875
1591185549.091082,73281,9.964360237121582
1591185588.023339,73441,10.099873542785645
1591186098.142033,75121,9.745586395263672
1591186162.78721,75361,9.637691497802734
1591186517.005442,76481,9.643524169921875
1591186625.293895,76881,9.973831176757812
1591187111.313137,78561,9.674348831176758
1591187251.361298,79041,9.52425765991211
1591187478.387427,79841,9.465163230895996
1591187675.527764,80321,9.65138053894043
1591187722.747552,80481,9.19007396697998
1591187828.403916,80881,9.592267036437988
1591187850.959157,80961,9.559561729431152
1591188192.457345,82161,9.266928672790527
1591188594.071858,83601,9.442532539367676
1591188641.771947,83761,9.530640602111816
1591188913.335923,84721,9.261527061462402
1591189080.010273,85281,9.239295959472656
1591189103.59645,85361,9.350682258605957
1591189148.856754,85521,9.37273120880127
1591189220.909604,85761,9.174745559692383
1591189267.477102,85921,9.46193790435791
1591189559.693259,86881,9.169585227966309
1591189807.406397,87681,9.114263534545898
1591190072.614384,88641,9.23869800567627
1591190205.161854,89041,9.144193649291992
1591190864.777741,91121,9.164209365844727
1591190960.439264,91441,9.404787063598633
1591191050.695621,91761,9.050320625305176
1591191073.517229,91841,8.875242233276367
1591191230.752604,92401,9.095123291015625
1591191444.061236,93121,9.054460525512695
1591191543.268832,93441,9.135878562927246
1591191642.623352,93761,9.036696434020996
1591191758.931081,94161,8.975712776184082
1591191854.692926,94481,8.697030067443848
1591192077.879192,95201,8.96634292602539
1591192179.141558,95521,8.552933692932129
1591192228.869261,95681,8.765768051147461
1591192277.85114,95841,8.732099533081055
1591192439.598268,96401,8.937223434448242
1591192566.402662,96801,8.601683616638184
1591192614.739534,96961,8.978958129882812
1591192739.514037,97361,8.688413619995117
1591192786.217977,97521,8.534035682678223
1591192886.43206,97841,8.824827194213867
1591192974.766636,98161,8.783206939697266
1591193130.80549,98641,8.839638710021973
1591193159.455184,98721,8.722914695739746
1591193754.66545,100561,8.686474800109863
1591193856.171449,100881,8.440910339355469
1591194613.720966,103521,8.45078182220459
1591194734.578296,103921,8.308450698852539
1591194791.671742,104081,8.362425804138184
1591194939.928832,104561,8.385607719421387
1591195286.143156,105681,8.345599174499512
1591195381.47398,106001,8.267675399780273
1591195602.083272,106561,8.141341209411621
1591195654.323556,106721,8.080279350280762
1591195803.131693,107201,8.200797080993652
1591195847.963543,107361,8.012625694274902
1591196191.17619,108481,8.231142044067383
1591196218.085267,108561,8.156576156616211
1591196464.973949,109361,7.8849663734436035
1591196544.746373,109601,8.080074310302734
1591196815.456434,110321,8.101226806640625
1591196992.591827,110641,8.013303756713867
1591197183.368008,110961,8.12801742553711
1591197391.619002,111681,7.8314619064331055
1591197414.2856,111761,7.587734699249268
1591197547.326386,112241,7.473629951477051
1591197570.22313,112321,7.500370025634766
1591197698.652114,112721,8.430745124816895
1591197975.020379,113681,7.851556301116943
1591198129.179286,114161,7.92928409576416
1591198197.639884,114401,7.758960723876953
1591198442.763176,115121,7.687670707702637
1591198728.947324,116001,8.01943302154541
1591199178.498036,117521,7.793879508972168
1591199483.213415,118561,7.712652683258057
1591199626.500063,119041,7.890190124511719
1591199700.979492,119281,7.735445022583008
1591199750.056439,119441,7.783782005310059
1591199847.002373,119761,7.6160430908203125
1591200040.605806,120241,7.8576202392578125
1591200163.756596,120641,7.710143089294434
1591200393.028612,121441,7.791743278503418
1591200530.921118,121921,7.580325126647949
1591200622.973591,122241,7.733754634857178
1591200648.930725,122321,7.561826229095459
1591200902.354839,123121,7.85212516784668
1591201025.87345,123521,7.484781265258789
1591201882.805964,126481,7.600191116333008
1591201980.456617,126801,7.55368709564209
1591202005.638636,126881,7.34602689743042
1591202030.052258,126961,7.6630072593688965
1591202466.70706,128401,7.628170013427734
1591202762.349243,129361,7.540283203125
1591202783.694059,129441,7.613070964813232
1591202920.497149,129921,7.840088844299316
1591203149.670893,130481,7.785747051239014
1591203785.482427,132561,7.701478004455566
1591203840.647174,132721,7.674361228942871
1591204073.802659,133521,7.921329498291016
1591204422.630916,134401,7.644299507141113
1591204497.263751,134641,7.685839653015137
1591204571.408027,134881,7.557778835296631
1591205064.28029,136481,7.673494338989258
1591205205.204681,136961,7.3418731689453125
1591205365.860566,137521,7.349173545837402
1591205518.848149,138001,7.487507343292236
1591205775.61951,138801,7.358827114105225
1591205914.382264,139281,7.425569534301758
1591205992.743538,139521,7.598288059234619
1591206312.062065,140401,7.678131580352783
1591206384.102687,140641,7.5878496170043945
1591206452.316938,140881,7.495429515838623
1591206474.229387,140961,7.399339199066162
1591207632.623315,144801,7.41595983505249
1591207708.513335,145041,7.449883937835693
1591207781.312115,145281,7.291018486022949
1591207804.020358,145361,7.360586643218994
1591208344.486897,147121,7.562232494354248
1591208665.683576,148081,7.261690139770508
1591208713.658742,148241,7.161101341247559
1591208802.537192,148561,7.47635555267334
1591208902.317345,148881,7.169153213500977
1591209001.134814,149201,7.558708190917969
1591209712.70087,151201,7.2237958908081055
1591209741.110664,151281,7.229031085968018
1591210006.074557,152161,7.238977432250977
1591210216.956731,152801,7.026931285858154
1591210312.782448,153121,6.93241548538208
1591210363.289092,153281,7.152739524841309
1591210766.7659,154641,7.084134101867676
1591211133.560843,155841,7.01065731048584
1591211221.036676,156161,6.982015609741211
1591211886.848725,158161,7.056350231170654
1591212295.310051,159441,7.22404670715332
1591212319.088755,159521,7.041929721832275
1591212761.167349,160721,6.982049465179443
1591212860.303023,161041,7.054744720458984
1591213068.008303,161761,6.857150554656982
1591213230.692893,162321,7.0263447761535645
1591213256.768131,162401,6.853531837463379
1591213592.693823,163441,6.884612083435059
1591213813.922212,164161,7.044681549072266
1591213944.031535,164561,7.093251705169678
1591214068.148405,164961,6.7850189208984375
1591214144.078887,165201,7.001347541809082
1591214261.169209,165601,7.024111270904541
1591214339.612845,165841,6.970084190368652
1591214633.842273,166801,7.04133939743042
1591214822.76248,167441,6.861152172088623
1591215005.004457,168001,7.01401948928833
1591215194.794084,168561,7.153027534484863
1591215404.765113,169281,6.834481239318848
1591215500.350521,169601,6.889713287353516
1591215526.277485,169681,6.762804985046387
1591215549.770308,169761,6.823062896728516
1591215599.382858,169921,6.842261791229248
1591215726.232894,170161,6.892707347869873
1591215885.942149,170721,6.724341869354248
1591216094.001532,171441,6.979907035827637
1591216338.073688,172241,6.937153339385986
1591216436.469575,172561,6.988785743713379
1591216485.342202,172721,6.977804660797119
1591216554.560981,172961,6.853575706481934
1591216666.655158,173361,6.783397674560547
1591216744.375617,173601,6.923059463500977
1591216767.105295,173681,6.8253631591796875
1591216790.661163,173761,6.585323333740234
1591217277.641435,175281,6.954457759857178
1591217497.374917,176001,6.694651126861572
1591217642.61131,176481,7.019473075866699
1591217814.609235,177041,7.191328048706055
1591217837.303392,177121,7.02509069442749
1591218089.99272,177841,6.86536979675293
1591218268.162789,178401,6.736982345581055
1591218511.291877,179361,6.88483190536499
1591218732.072368,180081,7.072643280029297
1591218806.399876,180401,6.800269603729248
1591218996.492899,181201,6.8814873695373535
1591219070.628577,181521,6.783573150634766
1591219244.524059,182241,6.75128173828125
1591219553.860744,183281,7.052875995635986
1591219615.872235,183521,6.79768180847168
1591219751.835305,184001,6.903386116027832
1591219801.956541,184161,7.002110958099365
1591220778.983941,186881,6.657292366027832
1591220971.316117,187361,7.031680107116699
1591221532.098111,188721,6.909443378448486
1591221609.850976,188881,6.799821853637695
1591221668.662318,189041,6.768708229064941
1591221885.616841,189521,6.817168235778809
1591222057.980514,189761,6.554997444152832
1591222126.496888,189921,6.680004119873047
1591222760.268753,191361,6.4018168449401855
1591223166.032315,192481,6.600772857666016
1591223230.862118,192641,6.596219062805176
1591223760.661337,194081,6.714414119720459
1591223962.548612,194401,6.721798896789551
1591224266.644051,195041,6.924563407897949
1591224783.089599,196401,6.848352909088135
1591224965.054737,196881,6.6922993659973145
1591225910.09458,198801,6.753686904907227
1591226250.62872,199761,6.756424903869629
1591226282.528676,199841,6.803203105926514
1591226436.389652,200081,6.635912895202637
1591226459.711227,200161,6.624359607696533
1591226507.896726,200321,6.578551292419434
1591226560.556109,200481,6.6175713539123535
1591226649.881189,200801,6.665882587432861
1591226758.259619,201121,6.633322238922119
1591226884.442636,201521,6.610391616821289
1591226941.285958,201681,6.668102264404297
1591227291.221374,202881,6.857239723205566
1591228124.187977,205601,6.525025367736816
1591228219.948781,205921,6.829111576080322
1591228268.451614,206081,6.763772964477539
1591228376.968379,206481,6.621428489685059
1591228641.267526,207201,6.708726406097412
1591228864.722813,207841,6.634113788604736
1591228962.401786,208161,6.601244926452637
1591229213.771567,208961,6.438817501068115
1591229260.901275,209121,6.487483024597168
1591229324.615337,209281,6.586863994598389
1591229353.048618,209361,6.440983295440674
1591229455.066091,209681,6.568515300750732
1591229532.822972,209921,6.673505783081055
1591229783.668432,210561,6.707121849060059
1591229878.41739,210881,6.504194259643555
1591230225.910973,212001,6.57321834564209
1591230383.845355,212481,6.894966125488281
1591230517.82822,212881,6.817024230957031
1591230546.7085,212961,6.620657920837402
1591230603.819955,213121,6.611277103424072
1591230696.16824,213361,6.588724136352539
1591230743.098307,213521,6.546408176422119
1591230793.415652,213681,6.4926934242248535
1591230820.735174,213761,6.678946495056152
1591230990.258034,214321,6.4446210861206055
1591231070.821801,214561,6.609813213348389
1591231208.729718,214961,6.441581726074219
1591231703.044642,216481,6.409358501434326
1591232028.345814,217281,6.626003742218018
1591232204.298302,217761,6.370323181152344
1591232374.562948,218241,6.462338447570801
1591232486.009473,218561,6.49534797668457
1591232510.938207,218641,6.5776214599609375
1591232811.32807,219521,6.350444316864014
1591232831.272266,219601,6.430176734924316
1591233377.783996,220801,6.383971214294434
1591233694.000069,221601,6.43746280670166
1591233945.562268,222321,6.417934417724609
1591234417.788317,223681,6.5007758140563965
1591234928.528575,225121,6.198112487792969
1591234964.942679,225201,6.3552141189575195
1591235008.957005,225361,6.298794269561768
