Wall time,Step,Value
1591168450.63713,9121,1.565698504447937
1591168468.410451,9201,1.4070192575454712
1591168486.901064,9281,1.3349987268447876
1591168504.983397,9361,1.3161753416061401
1591168523.583406,9441,1.6144706010818481
1591168541.710097,9521,1.6047003269195557
1591168559.879401,9601,1.6132889986038208
1591168577.789085,9681,1.248697280883789
1591168595.522996,9761,1.458910346031189
1591168614.231714,9841,1.6542454957962036
1591168632.716331,9921,1.2513905763626099
1591168694.152784,10001,1.4285250902175903
1591168713.585161,10081,1.122565746307373
1591168732.14505,10161,1.128269910812378
1591168750.917922,10241,1.4831798076629639
1591168769.422587,10321,1.061307430267334
1591168788.231323,10401,1.31904137134552
1591168806.96502,10481,0.8773643374443054
1591168825.926494,10561,1.0637048482894897
1591168844.877841,10641,1.0394271612167358
1591168863.207075,10721,1.079720377922058
1591168881.852523,10801,1.0532585382461548
1591168900.579894,10881,0.9543689489364624
1591168919.742419,10961,0.5237783193588257
1591168938.992471,11041,0.6669891476631165
1591168957.792562,11121,0.3360293507575989
1591168976.149008,11201,0.6029947996139526
1591168994.581123,11281,0.19496838748455048
1591169013.571481,11361,-0.055262207984924316
1591169032.636843,11441,-0.1754922866821289
1591169051.188438,11521,-0.24418702721595764
1591169070.149912,11601,-0.5214226841926575
1591169088.698261,11681,-0.8784500360488892
1591169107.572728,11761,-0.941965639591217
1591169126.23001,11841,-0.9570280909538269
1591169146.356698,11921,-1.0753413438796997
1591169164.939134,12001,-1.105173945426941
1591169183.938247,12081,-1.5102341175079346
1591169202.824525,12161,-1.9008394479751587
1591169221.298572,12241,-1.6207263469696045
1591169240.422211,12321,-2.743110179901123
1591169258.85049,12401,-2.4060328006744385
1591169277.951288,12481,-3.173426628112793
1591169296.688481,12561,-3.350490093231201
1591169315.314886,12641,-3.7046544551849365
1591169334.310827,12721,-3.9619696140289307
1591169352.997346,12801,-4.49746036529541
1591169372.255573,12881,-5.230294227600098
1591169391.859856,12961,-5.257328510284424
1591169410.49816,13041,-5.341019153594971
1591169429.337504,13121,-5.684014320373535
1591169448.354812,13201,-6.060171127319336
1591169467.337094,13281,-6.705485820770264
1591169485.929678,13361,-6.527750015258789
1591169504.488262,13441,-6.948795318603516
1591169523.828209,13521,-7.395661354064941
1591169542.887583,13601,-7.102240085601807
1591169561.535579,13681,-7.323532581329346
1591169580.418132,13761,-7.61833381652832
1591169599.210827,13841,-7.978084564208984
1591169617.717699,13921,-8.23935317993164
1591169636.412084,14001,-8.63831615447998
1591169655.701042,14081,-8.526275634765625
1591169674.525048,14161,-9.058527946472168
1591169693.771019,14241,-8.919485092163086
1591169712.346647,14321,-9.105379104614258
1591169731.501171,14401,-9.249123573303223
1591169750.029968,14481,-9.99389362335205
1591169769.02758,14561,-10.105141639709473
1591169788.221095,14641,-10.312232971191406
1591169807.201652,14721,-10.234662055969238
1591169826.428922,14801,-10.338372230529785
1591169844.954751,14881,-10.626935958862305
1591169863.420778,14961,-10.94119644165039
1591169882.437132,15041,-10.913285255432129
1591169901.444868,15121,-11.052390098571777
1591169919.815764,15201,-11.141481399536133
1591169938.355366,15281,-11.399810791015625
1591169957.239191,15361,-11.38783073425293
1591169975.70991,15441,-11.57097339630127
1591169994.562482,15521,-12.281585693359375
1591170013.653174,15601,-18.286422729492188
1591170032.299199,15681,-20.406625747680664
1591170051.443285,15761,-23.399349212646484
1591170070.286026,15841,-20.268699645996094
1591170090.091971,15921,-16.264467239379883
1591170108.627093,16001,-16.485698699951172
1591170128.168002,16081,-16.52474021911621
1591170146.529623,16161,-16.465185165405273
1591170165.150456,16241,-16.833215713500977
1591170183.808186,16321,-16.864116668701172
1591170202.607383,16401,-17.042016983032227
1591170221.111027,16481,-17.2847900390625
1591170239.931772,16561,-17.302494049072266
1591170258.891921,16641,-17.738367080688477
1591170277.924013,16721,-17.836002349853516
1591170296.39766,16801,-18.006797790527344
1591170316.365006,16881,-17.888765335083008
1591170335.40714,16961,-18.10161018371582
1591170353.992124,17041,-18.294038772583008
1591170373.173508,17121,-18.628843307495117
1591170392.165006,17201,-18.727354049682617
1591170410.815616,17281,-18.68415069580078
1591170429.604335,17361,-18.910398483276367
1591170448.415213,17441,-19.184354782104492
1591170467.142648,17521,-19.341672897338867
1591170485.824504,17601,-19.01344871520996
1591170504.897579,17681,-19.141559600830078
1591170523.949104,17761,-19.825550079345703
1591170542.891667,17841,-19.638080596923828
1591170561.744295,17921,-19.77044105529785
1591170580.18509,18001,-19.93775749206543
1591170598.925408,18081,-19.82462501525879
1591170617.958844,18161,-19.73360252380371
1591170637.069472,18241,-19.8354549407959
1591170655.820952,18321,-20.27610206604004
1591170674.350264,18401,-20.192777633666992
1591170693.061827,18481,-20.472814559936523
1591170711.613844,18561,-20.39254379272461
1591170730.727805,18641,-20.280973434448242
1591170749.54737,18721,-20.720012664794922
1591170768.132262,18801,-20.749361038208008
1591170787.104106,18881,-20.914470672607422
1591170805.87763,18961,-21.043752670288086
1591170824.480762,19041,-20.960554122924805
1591170842.849531,19121,-21.48429298400879
1591170863.213185,19201,-20.987939834594727
1591170881.899722,19281,-21.177061080932617
1591170903.914309,19361,-21.108341217041016
1591170922.419966,19441,-21.609867095947266
1591170941.096021,19521,-21.161828994750977
1591170959.786884,19601,-21.33233070373535
1591170978.57463,19681,-21.358736038208008
1591170998.770199,19761,-21.67535400390625
1591171017.666569,19841,-22.004650115966797
1591171036.771882,19921,-21.99312400817871
1591171099.560839,20001,-21.833288192749023
1591171119.331425,20081,-21.839811325073242
1591171138.543123,20161,-21.968381881713867
1591171157.434566,20241,-21.822301864624023
1591171175.883282,20321,-21.96179962158203
1591171194.530074,20401,-22.024824142456055
1591171213.245616,20481,-22.10806655883789
1591171232.612841,20561,-22.23080825805664
1591171251.380367,20641,-22.199665069580078
1591171270.491982,20721,-22.207944869995117
1591171289.279975,20801,-22.294677734375
1591171307.962753,20881,-22.26921844482422
1591171326.271422,20961,-22.32718276977539
1591171345.293604,21041,-22.230749130249023
1591171364.449981,21121,-22.284730911254883
1591171383.164826,21201,-22.57240104675293
1591171402.21383,21281,-22.461532592773438
1591171420.810768,21361,-22.590923309326172
1591171439.207356,21441,-22.705774307250977
1591171458.46221,21521,-22.651399612426758
1591171477.88194,21601,-22.434450149536133
1591171496.982695,21681,-22.871204376220703
1591171515.795928,21761,-22.771440505981445
1591171534.533702,21841,-23.28562355041504
1591171553.232279,21921,-22.724197387695312
1591171572.070107,22001,-22.986347198486328
1591171591.181956,22081,-22.967727661132812
1591171610.288763,22161,-22.977676391601562
1591171628.982314,22241,-22.50419807434082
1591171647.733239,22321,-23.008832931518555
1591171666.716894,22401,-23.147418975830078
1591171685.415891,22481,-23.038007736206055
1591171704.16425,22561,-22.95730972290039
1591171723.661277,22641,-23.08188819885254
1591171742.846981,22721,-23.14263153076172
1591171761.947754,22801,-23.412675857543945
1591171780.600662,22881,-23.15780258178711
1591171799.097759,22961,-23.272308349609375
1591171817.78601,23041,-23.16176414489746
1591171836.941731,23121,-23.08371925354004
1591171855.846075,23201,-23.081798553466797
1591171874.668093,23281,-23.42873764038086
1591171894.191051,23361,-23.668052673339844
1591171926.094347,23441,-23.419084548950195
1591171944.610134,23521,-23.390575408935547
1591171963.311708,23601,-23.36529541015625
1591171987.765677,23681,-23.337284088134766
1591172009.072519,23761,-23.673805236816406
1591172027.809018,23841,-23.562753677368164
1591172048.476443,23921,-23.484634399414062
1591172067.181148,24001,-23.57900047302246
1591172085.605677,24081,-23.897626876831055
1591172104.750212,24161,-23.305543899536133
1591172125.029472,24241,-23.75918197631836
1591172143.702135,24321,-23.566970825195312
1591172162.4621,24401,-23.48891258239746
1591172181.196131,24481,-23.961650848388672
1591172199.79618,24561,-24.032583236694336
1591172218.289983,24641,-23.80570411682129
1591172238.236557,24721,-23.85244369506836
1591172257.155073,24801,-23.61708641052246
1591172276.141466,24881,-23.90593147277832
1591172295.054782,24961,-23.91245460510254
1591172313.657895,25041,-24.010021209716797
1591172332.316889,25121,-23.93088722229004
1591172351.352258,25201,-24.133451461791992
1591172370.351592,25281,-23.714950561523438
1591172392.078703,25361,-24.393754959106445
1591172411.191743,25441,-24.222623825073242
1591172429.80448,25521,-24.088205337524414
1591172448.391894,25601,-24.308195114135742
1591172467.318698,25681,-24.1763916015625
1591172487.326738,25761,-24.060182571411133
1591172506.9598,25841,-24.25861358642578
1591172525.948374,25921,-24.36699867248535
1591172544.707412,26001,-24.069421768188477
1591172563.297428,26081,-24.05970573425293
1591172581.758251,26161,-24.31609344482422
1591172600.831696,26241,-24.162940979003906
1591172619.970628,26321,-24.49297332763672
1591172638.769476,26401,-24.475622177124023
1591172657.413903,26481,-24.045787811279297
1591172676.156652,26561,-24.245290756225586
1591172695.056198,26641,-24.4256649017334
1591172714.744779,26721,-24.305278778076172
1591172734.025736,26801,-24.21068572998047
1591172753.145056,26881,-24.723894119262695
1591172772.140519,26961,-24.270219802856445
1591172790.650679,27041,-24.961544036865234
1591172809.142388,27121,-24.70754051208496
1591172827.892505,27201,-24.48632049560547
1591172846.992271,27281,-24.38957405090332
1591172866.431012,27361,-24.29135513305664
1591172885.196564,27441,-24.636219024658203
1591172903.877347,27521,-24.727785110473633
1591172922.426767,27601,-24.517499923706055
1591172941.442616,27681,-24.464921951293945
1591172960.396391,27761,-24.321531295776367
1591172979.985037,27841,-24.820423126220703
1591172999.288908,27921,-24.292255401611328
1591173018.118162,28001,-24.743860244750977
1591173036.695157,28081,-25.128854751586914
1591173055.501545,28161,-24.834016799926758
1591173073.945166,28241,-24.43564796447754
1591173093.159227,28321,-24.741422653198242
1591173112.044092,28401,-25.003435134887695
1591173130.451482,28481,-24.927940368652344
1591173149.171654,28561,-24.599750518798828
1591173168.059005,28641,-24.856348037719727
1591173186.824265,28721,-24.77899169921875
1591173205.815461,28801,-24.68011474609375
1591173224.702036,28881,-24.980113983154297
1591173243.474747,28961,-24.97072410583496
1591173262.272874,29041,-24.986053466796875
1591173284.463285,29121,-24.871660232543945
1591173303.29686,29201,-24.991697311401367
1591173322.101236,29281,-25.065107345581055
1591173341.653792,29361,-25.13376235961914
1591173360.538521,29441,-24.96852684020996
1591173379.878177,29521,-25.05963134765625
1591173399.028578,29601,-25.10830307006836
1591173418.111031,29681,-25.323013305664062
1591173436.849631,29761,-24.771404266357422
1591173455.776268,29841,-25.110595703125
1591173474.84615,29921,-25.334945678710938
1591173536.057919,30001,-25.196880340576172
1591173555.784083,30081,-25.134422302246094
1591173574.531377,30161,-24.89262580871582
1591173593.115016,30241,-25.475370407104492
1591173611.92605,30321,-24.934162139892578
1591173631.053777,30401,-25.293249130249023
1591173649.779212,30481,-25.29124641418457
1591173668.809236,30561,-25.156206130981445
1591173687.703828,30641,-25.3870906829834
1591173706.382334,30721,-25.462890625
1591173725.226278,30801,-25.118091583251953
1591173744.227665,30881,-25.368518829345703
1591173763.209452,30961,-25.197538375854492
1591173782.170834,31041,-25.659244537353516
1591173800.821619,31121,-25.458965301513672
1591173819.694206,31201,-29.77225112915039
1591173838.861669,31281,-29.878372192382812
1591173857.83668,31361,-29.957015991210938
1591173876.669463,31441,-32.69914627075195
1591173896.060965,31521,-32.59734344482422
1591173914.876843,31601,-32.19121551513672
1591173935.356807,31681,-32.4766731262207
1591173954.194495,31761,-32.62889099121094
1591173972.715603,31841,-32.59478759765625
1591173991.721645,31921,-32.820030212402344
1591174011.133956,32001,-32.80675506591797
1591174029.985733,32081,-33.008785247802734
1591174048.890817,32161,-33.08998107910156
1591174067.702997,32241,-33.037025451660156
1591174086.245072,32321,-33.27103042602539
1591174104.982001,32401,-32.532493591308594
1591174123.934229,32481,-32.713565826416016
1591174143.387442,32561,-33.1551513671875
1591174162.138735,32641,-33.06114959716797
1591174180.582688,32721,-33.037750244140625
1591174199.573089,32801,-33.2541389465332
1591174218.396305,32881,-32.83552169799805
1591174237.343715,32961,-33.223167419433594
1591174256.829484,33041,-32.987972259521484
1591174286.517979,33121,-33.38081741333008
1591174305.734199,33201,-33.40861129760742
1591174324.431671,33281,-33.519325256347656
1591174342.925979,33361,-33.76226043701172
1591174362.094367,33441,-33.57105255126953
1591174380.931462,33521,-33.315208435058594
1591174400.517005,33601,-33.48426818847656
1591174419.349293,33681,-33.38569259643555
1591174438.184818,33761,-33.3347282409668
1591174456.989657,33841,-33.51960372924805
1591174475.918328,33921,-33.40884780883789
1591174700.830419,34401,-30.51202392578125
1591174975.357054,35441,-30.036388397216797
1591175102.222282,35921,-30.12976837158203
1591175453.125247,37201,-30.826860427856445
1591175495.861021,37361,-30.899673461914062
1591175557.055918,37601,-30.24704933166504
1591175732.430418,38241,-30.434913635253906
1591175794.171452,38481,-30.792325973510742
1591176119.378568,39681,-30.705204010009766
1591176184.151977,39921,-31.034269332885742
1591176665.406198,41521,-31.129079818725586
1591176842.213812,42161,-31.01788330078125
1591176923.701102,42481,-31.450191497802734
1591177341.122185,44081,-31.272497177124023
1591177615.326939,45121,-31.280298233032227
1591177968.177036,46401,-31.251792907714844
1591178031.484055,46641,-31.63170623779297
1591178224.969998,47361,-31.47893524169922
1591178468.367577,48241,-31.30218505859375
1591178575.069225,48641,-31.802824020385742
1591178615.431475,48801,-31.71031379699707
1591178635.936768,48881,-31.848783493041992
1591178732.138105,49201,-31.82073974609375
1591179171.025785,50561,-31.503522872924805
1591179516.270363,51841,-31.544689178466797
1591179650.091715,52321,-31.861209869384766
1591179763.295888,52721,-31.823217391967773
1591180100.930992,53921,-31.747005462646484
1591180227.659001,54401,-31.63632583618164
1591180339.814111,54801,-31.976713180541992
1591180501.33566,55361,-31.722431182861328
1591180588.043651,55681,-31.79518699645996
1591180629.920017,55841,-31.707120895385742
1591181039.294685,57361,-32.21167755126953
1591181386.184403,58641,-32.02855682373047
1591181425.138132,58801,-32.146915435791016
1591181605.28139,59441,-32.208953857421875
1591181925.090225,60401,-32.112003326416016
1591182124.242142,61121,-31.921072006225586
1591182299.189044,61761,-32.00849533081055
1591182663.413109,63041,-31.820486068725586
1591182752.201709,63361,-32.13943862915039
1591183979.304596,67681,-32.06940460205078
1591183998.442516,67761,-32.613197326660156
1591184364.077292,69121,-32.20759963989258
1591184431.001529,69361,-32.58180618286133
1591184494.692095,69601,-32.12020492553711
1591184875.758777,70801,-32.57533264160156
1591184939.477566,71041,-32.519893646240234
1591184961.83454,71121,-32.282958984375
1591185179.891352,71921,-31.90460205078125
1591185549.090244,73281,-32.50462341308594
1591185588.02246,73441,-32.530235290527344
1591186098.141187,75121,-32.27889633178711
1591186162.786358,75361,-32.385169982910156
1591186517.004569,76481,-31.762880325317383
1591186625.293042,76881,-32.38899230957031
1591187111.312294,78561,-29.767169952392578
1591187251.36041,79041,-30.74131202697754
1591187478.386568,79841,-30.221725463867188
1591187675.526802,80321,-30.865238189697266
1591187722.746697,80481,-32.24955749511719
1591187828.403014,80881,-32.328914642333984
1591187850.95821,80961,-32.494083404541016
1591188192.456479,82161,-32.71590042114258
1591188594.071015,83601,-32.7132568359375
1591188641.77109,83761,-32.755218505859375
1591188913.33504,84721,-32.62580108642578
1591189080.009403,85281,-32.74177932739258
1591189103.595485,85361,-32.29886245727539
1591189148.85587,85521,-32.643741607666016
1591189220.908751,85761,-32.682342529296875
1591189267.476249,85921,-32.400970458984375
1591189559.692327,86881,-32.72137451171875
1591189807.405508,87681,-32.74312973022461
1591190072.613547,88641,-32.755916595458984
1591190205.161013,89041,-32.6249885559082
1591190864.776769,91121,-32.38341522216797
1591190960.438417,91441,-32.876895904541016
1591191050.694758,91761,-33.074134826660156
1591191073.516375,91841,-32.86442947387695
1591191230.751692,92401,-32.643760681152344
1591191444.060064,93121,-29.559490203857422
1591191543.267978,93441,-30.649547576904297
1591191642.622429,93761,-30.51136589050293
1591191758.930211,94161,-30.7873592376709
1591191854.692076,94481,-30.810256958007812
1591192077.878142,95201,-30.964231491088867
1591192179.140694,95521,-31.04094696044922
1591192228.868389,95681,-31.27482795715332
1591192277.850297,95841,-30.669458389282227
1591192439.597416,96401,-31.057188034057617
1591192566.401737,96801,-31.209461212158203
1591192614.73869,96961,-31.212831497192383
1591192739.513111,97361,-31.888134002685547
1591192786.21711,97521,-32.10441207885742
1591192886.431209,97841,-32.07194519042969
1591192974.765681,98161,-33.075035095214844
1591193130.804595,98641,-32.38194274902344
1591193159.454331,98721,-32.48332595825195
1591193754.664612,100561,-33.00578689575195
1591193856.170497,100881,-33.19221115112305
1591194613.72002,103521,-32.75423812866211
1591194734.577438,103921,-32.87880325317383
1591194791.670854,104081,-32.81278610229492
1591194939.927982,104561,-32.78741455078125
1591195286.1423,105681,-32.93221664428711
1591195381.472887,106001,-33.29523468017578
1591195602.082381,106561,-30.58167839050293
1591195654.322689,106721,-31.459274291992188
1591195803.130844,107201,-31.339061737060547
1591195847.962683,107361,-31.48985481262207
1591196191.17531,108481,-31.752490997314453
1591196218.084415,108561,-31.661846160888672
1591196464.973081,109361,-31.935029983520508
1591196544.745491,109601,-31.504091262817383
1591196815.455556,110321,-32.48314666748047
1591196992.590975,110641,-32.16831588745117
1591197183.36705,110961,-32.51436233520508
1591197391.618131,111681,-35.267494201660156
1591197414.284737,111761,-35.860801696777344
1591197547.325327,112241,-37.87899398803711
1591197570.22209,112321,-38.389671325683594
1591197698.651217,112721,-32.58100128173828
1591197975.019505,113681,-32.11951446533203
1591198129.178441,114161,-29.67745590209961
1591198197.639027,114401,-32.34642791748047
1591198442.762293,115121,-31.71999168395996
1591198728.946465,116001,-32.36652374267578
1591199178.497112,117521,-32.32536697387695
1591199483.212535,118561,-32.70172882080078
1591199626.499087,119041,-33.03624725341797
1591199700.978624,119281,-33.01960372924805
1591199750.055474,119441,-33.20195007324219
1591199847.001258,119761,-33.681209564208984
1591200040.604862,120241,-32.80332946777344
1591200163.75565,120641,-33.43949508666992
1591200393.02748,121441,-32.84297561645508
1591200530.920264,121921,-33.52753448486328
1591200622.972731,122241,-33.42530059814453
1591200648.929854,122321,-33.486751556396484
1591200902.353959,123121,-33.223876953125
1591201025.872503,123521,-33.49958801269531
1591201882.805078,126481,-29.27713394165039
1591201980.455673,126801,-31.27519989013672
1591202005.637779,126881,-31.47226333618164
1591202030.051293,126961,-30.931217193603516
1591202466.70611,128401,-31.70355224609375
1591202762.348386,129361,-32.1719970703125
1591202783.693124,129441,-32.212120056152344
1591202920.496275,129921,-32.28822708129883
1591203149.670015,130481,-32.437198638916016
1591203785.481572,132561,-32.75889205932617
1591203840.646242,132721,-32.70671081542969
1591204073.801776,133521,-32.74088668823242
1591204422.630063,134401,-32.880104064941406
1591204497.262814,134641,-32.71002960205078
1591204571.407071,134881,-33.0167236328125
1591205064.279435,136481,-32.07904815673828
1591205205.203744,136961,-32.22269821166992
1591205365.859702,137521,-33.203914642333984
1591205518.847287,138001,-33.36868667602539
1591205775.61865,138801,-33.66221618652344
1591205914.381387,139281,-33.82040023803711
1591205992.742578,139521,-33.6982421875
1591206312.06107,140401,-34.027774810791016
1591206384.101823,140641,-33.97807312011719
1591206452.31599,140881,-34.203617095947266
1591206474.228542,140961,-33.83896255493164
1591207632.622461,144801,-34.028961181640625
1591207708.512405,145041,-34.382362365722656
1591207781.311144,145281,-34.22890853881836
1591207804.01952,145361,-33.8848876953125
1591208344.485957,147121,-34.24681854248047
1591208665.68269,148081,-34.37552261352539
1591208713.657884,148241,-34.91028594970703
1591208802.536245,148561,-34.66709899902344
1591208902.316381,148881,-34.59318923950195
1591209001.133759,149201,-34.70567321777344
1591209712.700013,151201,-34.900150299072266
1591209741.109536,151281,-34.8575439453125
1591210006.073711,152161,-34.352027893066406
1591210216.955746,152801,-35.068302154541016
1591210312.781581,153121,-34.84463882446289
1591210363.288247,153281,-34.84190368652344
1591210766.764928,154641,-35.075843811035156
1591211133.559972,155841,-35.434303283691406
1591211221.03581,156161,-35.05843734741211
1591211886.847797,158161,-34.008174896240234
1591212295.309184,159441,-34.37454605102539
1591212319.087878,159521,-34.912384033203125
1591212761.166413,160721,-35.12670135498047
1591212860.30216,161041,-35.14311599731445
1591213068.007455,161761,-35.64093780517578
1591213230.692018,162321,-35.66944122314453
1591213256.76728,162401,-34.956199645996094
1591213592.692945,163441,-35.30018997192383
1591213813.92136,164161,-35.43810272216797
1591213944.03068,164561,-34.287750244140625
1591214068.147503,164961,-35.00316619873047
1591214144.078024,165201,-35.668479919433594
1591214261.168324,165601,-34.80341339111328
1591214339.611994,165841,-35.614112854003906
1591214633.841423,166801,-34.93239212036133
1591214822.761635,167441,-35.20534896850586
1591215005.00361,168001,-35.29313278198242
1591215194.79324,168561,-35.53118133544922
1591215404.764262,169281,-35.36351013183594
1591215500.349569,169601,-35.516326904296875
1591215526.276623,169681,-35.28876876831055
1591215549.769402,169761,-35.78960037231445
1591215599.38198,169921,-35.15178298950195
1591215726.232046,170161,-36.08360290527344
1591215885.941308,170721,-35.165096282958984
1591216094.000679,171441,-35.9118537902832
1591216338.072711,172241,-35.82672119140625
1591216436.468718,172561,-27.564971923828125
1591216485.341345,172721,-29.738868713378906
1591216554.560066,172961,-30.071758270263672
1591216666.65431,173361,-31.006511688232422
1591216744.374542,173601,-31.051170349121094
1591216767.104422,173681,-31.694332122802734
1591216790.660316,173761,-31.81447410583496
1591217277.640574,175281,-32.652992248535156
1591217497.374059,176001,-32.8577995300293
1591217642.610451,176481,-32.95149230957031
1591217814.608395,177041,-32.88050079345703
1591217837.302467,177121,-32.74629211425781
1591218089.991884,177841,-33.28472137451172
1591218268.161944,178401,-33.57618713378906
1591218511.290949,179361,-33.72306823730469
1591218732.07153,180081,-33.74433898925781
1591218806.398953,180401,-34.252540588378906
1591218996.492055,181201,-35.522056579589844
1591219070.627614,181521,-35.67620086669922
1591219244.523215,182241,-34.673667907714844
1591219553.859822,183281,-34.08987808227539
1591219615.87139,183521,-35.96732711791992
1591219751.83445,184001,-35.65430450439453
1591219801.955599,184161,-33.546905517578125
1591220778.983101,186881,-33.956363677978516
1591220971.31517,187361,-33.845611572265625
1591221532.097271,188721,-34.23093032836914
1591221609.850122,188881,-34.838741302490234
1591221668.66148,189041,-34.218284606933594
1591221885.616004,189521,-35.49148941040039
1591222057.979671,189761,-35.621307373046875
1591222126.496038,189921,-35.30458068847656
1591222760.26791,191361,-42.39505386352539
1591223166.031472,192481,-34.84965133666992
1591223230.861183,192641,-35.05646514892578
1591223760.660501,194081,-33.76848220825195
1591223962.547773,194401,-34.59675216674805
1591224266.643214,195041,-35.43170928955078
1591224783.088762,196401,-34.08681106567383
1591224965.053896,196881,-35.34611892700195
1591225910.093737,198801,-35.221683502197266
1591226250.627857,199761,-35.969486236572266
1591226282.52783,199841,-34.154056549072266
1591226436.388814,200081,-35.71019744873047
1591226459.710385,200161,-35.430938720703125
1591226507.895884,200321,-33.21353530883789
1591226560.55525,200481,-35.25990676879883
1591226649.880337,200801,-35.081024169921875
1591226758.258768,201121,-35.70790100097656
1591226884.441789,201521,-33.1861457824707
1591226941.28511,201681,-34.13075256347656
1591227291.220449,202881,-34.64678192138672
1591228124.187122,205601,-34.87760543823242
1591228219.947934,205921,-34.42621612548828
1591228268.45068,206081,-34.74314498901367
1591228376.967535,206481,-35.27144241333008
1591228641.266676,207201,-35.32146072387695
1591228864.721888,207841,-35.07136917114258
1591228962.400935,208161,-34.152320861816406
1591229213.770726,208961,-35.54219055175781
1591229260.900424,209121,-35.951297760009766
